[0.000620] INIT: Logger started :)
[0.000963] EVENT: Parameters parsed for blob detector
[0.001127] EVENT: Parameters parsed for math config
[0.001237] EVENT: Parameters parsed for color detection
[0.001318] EVENT: Parameters parsed for system config
[0.222897] EVENT: Camera Initialized Successfully
[0.763854] EVENT: Serial port /dev/ttyACM1 opened
[0.764227] EVENT: Starting Flight controller loop
[0.766713] EVENT: IMU serial port /dev/ttyACM0 opened
[0.767019] EVENT: IMU sensor data loop started
[1.845174] EVENT: Tracking loop started
[2.548809] DEBUG: Frame 0 process time: 0.703251s
[2.662182] DEBUG: Frame 1 process time: 0.072413s
[2.793185] DEBUG: Frame 2 process time: 0.073361s
[2.949045] DEBUG: Frame 3 process time: 0.073405s
[3.084964] DEBUG: Frame 4 process time: 0.073081s
[3.216815] DEBUG: Frame 5 process time: 0.073220s
[3.369816] DEBUG: Frame 6 process time: 0.074142s
[3.887143] DEBUG: Frame 7 process time: 0.073475s
[4.032936] DEBUG: Frame 8 process time: 0.073187s
[4.162038] DEBUG: Frame 9 process time: 0.081687s
[4.268572] DEBUG: Frame 10 process time: 0.076183s
[4.493309] DEBUG: Frame 11 process time: 0.073660s
[4.603233] DEBUG: Frame 12 process time: 0.079341s
[4.802790] DEBUG: Frame 13 process time: 0.075281s
[4.914660] DEBUG: Frame 14 process time: 0.081324s
[5.023720] DEBUG: Frame 15 process time: 0.078815s
[5.140737] DEBUG: Frame 16 process time: 0.086169s
[5.374746] DEBUG: Frame 17 process time: 0.075091s
[5.485459] DEBUG: Frame 18 process time: 0.080141s
[5.652339] DEBUG: Frame 19 process time: 0.076425s
[5.763142] DEBUG: Frame 20 process time: 0.079875s
[5.941396] DEBUG: Frame 21 process time: 0.077284s
[6.057612] DEBUG: Frame 22 process time: 0.085426s
[6.227693] DEBUG: Frame 23 process time: 0.075556s
[6.340912] DEBUG: Frame 24 process time: 0.082470s
[6.535138] DEBUG: Frame 25 process time: 0.075410s
[6.647486] DEBUG: Frame 26 process time: 0.081617s
[6.839553] DEBUG: Frame 27 process time: 0.075804s
[6.953338] DEBUG: Frame 28 process time: 0.083152s
[7.116185] DEBUG: Frame 29 process time: 0.076509s
[7.230606] DEBUG: Frame 30 process time: 0.083497s
[7.412060] DEBUG: Frame 31 process time: 0.076540s
[7.525172] DEBUG: Frame 32 process time: 0.082604s
[7.700486] DEBUG: Frame 33 process time: 0.076758s
[7.825100] DEBUG: Frame 34 process time: 0.077515s
[7.947767] DEBUG: Frame 35 process time: 0.075853s
[8.063304] DEBUG: Frame 36 process time: 0.075700s
[8.180139] DEBUG: Frame 37 process time: 0.076739s
[8.300308] DEBUG: Frame 38 process time: 0.076596s
[8.431718] DEBUG: Frame 39 process time: 0.075745s
[8.552041] DEBUG: Frame 40 process time: 0.075805s
[8.666827] DEBUG: Frame 41 process time: 0.075168s
[9.995709] DEBUG: Frame 42 process time: 0.075914s
[11.095298] DEBUG: Frame 43 process time: 0.075503s
[11.216305] DEBUG: Frame 44 process time: 0.076608s
[11.331441] DEBUG: Frame 45 process time: 0.075761s
[11.447599] DEBUG: Frame 46 process time: 0.075834s
[11.567350] DEBUG: Frame 47 process time: 0.075630s
[11.691468] DEBUG: Frame 48 process time: 0.075333s
[11.807368] DEBUG: Frame 49 process time: 0.075598s
[11.923585] DEBUG: Frame 50 process time: 0.075772s
[12.039248] DEBUG: Frame 51 process time: 0.075301s
[12.155199] DEBUG: Frame 52 process time: 0.075504s
[12.270897] DEBUG: Frame 53 process time: 0.075108s
[12.387193] DEBUG: Frame 54 process time: 0.075487s
[12.502871] DEBUG: Frame 55 process time: 0.075150s
[12.620051] DEBUG: Frame 56 process time: 0.075799s
[12.734650] DEBUG: Frame 57 process time: 0.074880s
[12.852020] DEBUG: Frame 58 process time: 0.076290s
[12.967376] DEBUG: Frame 59 process time: 0.075639s
[13.083379] DEBUG: Frame 60 process time: 0.075658s
[13.198996] DEBUG: Frame 61 process time: 0.075284s
[13.316403] DEBUG: Frame 62 process time: 0.076633s
[13.431616] DEBUG: Frame 63 process time: 0.075824s
[13.551578] DEBUG: Frame 64 process time: 0.075468s
[13.666743] DEBUG: Frame 65 process time: 0.075541s
[13.787400] DEBUG: Frame 66 process time: 0.075692s
[13.903107] DEBUG: Frame 67 process time: 0.075423s
[14.023372] DEBUG: Frame 68 process time: 0.075557s
[14.139274] DEBUG: Frame 69 process time: 0.075499s
[14.255371] DEBUG: Frame 70 process time: 0.075633s
[14.371179] DEBUG: Frame 71 process time: 0.075430s
[14.486605] DEBUG: Frame 72 process time: 0.074899s
[14.611269] DEBUG: Frame 73 process time: 0.075512s
[14.735002] DEBUG: Frame 74 process time: 0.075260s
[14.846727] DEBUG: Frame 75 process time: 0.081044s
[15.040177] DEBUG: Frame 76 process time: 0.076073s
[15.152164] DEBUG: Frame 77 process time: 0.080935s
[15.344107] DEBUG: Frame 78 process time: 0.075779s
[15.455614] DEBUG: Frame 79 process time: 0.080460s
[15.675278] DEBUG: Frame 80 process time: 0.075499s
[15.792158] DEBUG: Frame 81 process time: 0.085380s
[15.967512] DEBUG: Frame 82 process time: 0.075682s
[16.087199] DEBUG: Frame 83 process time: 0.089231s
[16.286998] DEBUG: Frame 84 process time: 0.075255s
[16.402090] DEBUG: Frame 85 process time: 0.081278s
[16.580064] DEBUG: Frame 86 process time: 0.076203s
[16.692376] DEBUG: Frame 87 process time: 0.081247s
[16.868188] DEBUG: Frame 88 process time: 0.075965s
[16.980366] DEBUG: Frame 89 process time: 0.081378s
[17.090284] DEBUG: Frame 90 process time: 0.079701s
[17.278971] DEBUG: Frame 91 process time: 0.075481s
[17.391731] DEBUG: Frame 92 process time: 0.082224s
[17.563854] DEBUG: Frame 93 process time: 0.075882s
[17.676733] DEBUG: Frame 94 process time: 0.082342s
[17.854941] DEBUG: Frame 95 process time: 0.074925s
[17.968283] DEBUG: Frame 96 process time: 0.082809s
[18.159743] DEBUG: Frame 97 process time: 0.075934s
[18.287424] DEBUG: Frame 98 process time: 0.096887s
[18.440255] DEBUG: Frame 99 process time: 0.076750s
[18.471441] EVENT: Calculated point:   4.92683 -0.869582         0
[18.471509] CLOSE: Closing Logger :)
