Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
14875905,0,0,0,0,0,0,0.00698132,-0.808087,-0.123918,0.00698132,-0.808087,-0.123918,289,228,5.78506,-1.20456,0
16352587,0,0,0,0,0,0,0.00698132,-0.813323,-0.115192,0.00698132,-0.813323,-0.115192,279,240,5.44598,-1.26465,0
17597899,0,0,0,0,0,0,-0,-0.813323,-0.0663225,0,-0.813323,-0.0663225,281,262,5.02772,-0.90973,0
17868771,0,0,0,0,0,0,0.00349066,-0.771436,-0.0506145,0.00349066,-0.771436,-0.0506145,293,281,5.08683,-0.648919,0
18125317,0,0,0,0,0,0,0.00349066,-0.771436,-0.0610865,0.00349066,-0.771436,-0.0610865,297,286,4.98155,-0.629745,0
18381567,0,0,0,0,0,0,0.00698132,-0.783653,-0.0628319,0.00698132,-0.783653,-0.0628319,307,278,5.02972,-0.489109,0
18648458,0,0,0,0,0,0,0.00698132,-0.788889,-0.0663225,0.00698132,-0.788889,-0.0663225,290,277,4.9807,-0.766781,0
18925872,0,0,0,0,0,0,0.010472,-0.792379,-0.0663225,0.010472,-0.792379,-0.0663225,277,306,4.3842,-0.899155,0
19180827,0,0,0,0,0,0,0.0122173,-0.818559,-0.0680678,0.0122173,-0.818559,-0.0680678,279,311,4.06672,-0.841584,0
19445854,0,0,0,0,0,0,0.0122173,-0.813323,-0.0733038,0.0122173,-0.813323,-0.0733038,282,303,4.24966,-0.841698,0
19709918,0,0,0,0,0,0,0.010472,-0.815069,-0.0663225,0.010472,-0.815069,-0.0663225,283,298,4.32891,-0.804379,0
19964489,0,0,0,0,0,0,0.0122173,-0.818559,-0.0698132,0.0122173,-0.818559,-0.0698132,284,295,4.35066,-0.808716,0
20229142,0,0,0,0,0,0,0.0122173,-0.82205,-0.0680678,0.0122173,-0.82205,-0.0680678,285,285,4.50458,-0.802882,0
20482097,0,0,0,0,0,0,0.00698132,-0.836013,-0.0733038,0.00698132,-0.836013,-0.0733038,286,279,4.48135,-0.805361,0
20747245,0,0,0,0,0,0,0.00698132,-0.884882,-0.0785398,0.00698132,-0.884882,-0.0785398,285,280,4.0259,-0.788678,0
21011484,0,0,0,0,0,0,0.00349066,-0.879646,-0.0558505,0.00349066,-0.879646,-0.0558505,285,277,4.13824,-0.705856,0
21264287,0,0,0,0,0,0,0.00349066,-0.879646,-0.0471239,0.00349066,-0.879646,-0.0471239,285,275,4.17952,-0.673423,0
21528481,0,0,0,0,0,0,0.010472,-0.883137,-0.0488692,0.010472,-0.883137,-0.0488692,286,273,4.18769,-0.670302,0
21784648,0,0,0,0,0,0,0.010472,-0.891863,-0.0436332,0.010472,-0.891863,-0.0436332,288,236,4.80427,-0.66622,0
22047989,0,0,0,0,0,0,0.010472,-0.891863,-0.0453786,0.010472,-0.891863,-0.0453786,285,232,4.88111,-0.726918,0
22302297,0,0,0,0,0,0,0.010472,-0.888373,-0.0453786,0.010472,-0.888373,-0.0453786,276,239,4.77194,-0.855953,0
22566680,0,0,0,0,0,0,0.010472,-0.872665,-0.0453786,0.010472,-0.872665,-0.0453786,277,238,4.9462,-0.858216,0
22830495,0,0,0,0,0,0,0.0122173,-0.860447,-0.0488692,0.0122173,-0.860447,-0.0488692,274,231,5.21225,-0.95021,0
23096463,0,0,0,0,0,0,0.010472,-0.858702,-0.0488692,0.010472,-0.858702,-0.0488692,276,231,5.22991,-0.920569,0
23352372,0,0,0,0,0,0,0.0122173,-0.869174,-0.0523599,0.0122173,-0.869174,-0.0523599,276,233,5.07841,-0.922155,0
23615374,0,0,0,0,0,0,0.0122173,-0.869174,-0.0541052,0.0122173,-0.869174,-0.0541052,277,239,4.95444,-0.902722,0
23879988,0,0,0,0,0,0,0.0122173,-0.890118,-0.0733038,0.0122173,-0.890118,-0.0733038,276,246,4.59566,-0.96879,0
24145375,0,0,0,0,0,0,0.00698132,-0.935496,-0.0977384,0.00698132,-0.935496,-0.0977384,277,252,4.05277,-0.985732,0
24405263,0,0,0,0,0,0,0.00349066,-0.935496,-0.0680678,0.00349066,-0.935496,-0.0680678,279,250,4.11474,-0.841217,0
24658931,0,0,0,0,0,0,0.00349066,-0.912807,-0.0279253,0.00349066,-0.912807,-0.0279253,280,245,4.43802,-0.685502,0
24924483,0,0,0,0,0,0,0.00698132,-0.870919,-0.0226893,0.00698132,-0.870919,-0.0226893,281,240,4.93924,-0.68358,0
25178373,0,0,0,0,0,0,0.00698132,-0.876155,-0.0488692,0.00698132,-0.876155,-0.0488692,297,215,5.39959,-0.598284,0
25452301,0,0,0,0,0,0,0.00698132,-0.890118,-0.0575959,0.00698132,-0.890118,-0.0575959,285,199,5.58633,-0.855922,0
25717288,0,0,0,0,0,0,0.010472,-0.916298,-0.101229,0.010472,-0.916298,-0.101229,275,211,5.00062,-1.17307,0
25984581,0,0,0,0,0,0,0.00698132,-0.932006,-0.0959931,0.00698132,-0.932006,-0.0959931,266,234,4.39458,-1.1927,0
26333110,0,0,0,0,0,0,0.00349066,-0.938987,-0.0401426,0.00349066,-0.938987,-0.0401426,272,245,4.19129,-0.834396,0
26589632,0,0,0,0,0,0,0.00349066,-0.937242,-0.0349066,0.00349066,-0.937242,-0.0349066,277,235,4.3947,-0.756712,0
26933892,0,0,0,0,0,0,0.010472,-0.918043,-0.0942478,0.010472,-0.918043,-0.0942478,285,225,4.72444,-0.944033,0
27202676,0,0,0,0,0,0,0.010472,-0.919789,-0.101229,0.010472,-0.919789,-0.101229,293,209,5.0309,-0.893335,0
27565237,0,0,0,0,0,0,0.010472,-0.932006,-0.113446,0.010472,-0.932006,-0.113446,285,201,5.04761,-1.0829,0
27829683,0,0,0,0,0,0,0.010472,-0.933751,-0.0907571,0.010472,-0.933751,-0.0907571,271,203,4.99549,-1.17949,0
28162998,0,0,0,0,0,0,0.00698132,-0.942478,-0.0488692,0.00698132,-0.942478,-0.0488692,273,209,4.83106,-0.920604,0
28428890,0,0,0,0,0,0,0.00698132,-0.937242,-0.0837758,0.00698132,-0.937242,-0.0837758,293,213,4.79093,-0.778325,0
28788594,0,0,0,0,0,0,0.00698132,-0.904081,-0.102974,0.00698132,-0.904081,-0.102974,295,211,5.14898,-0.888961,0
29054716,0,0,0,0,0,0,0.010472,-0.90059,-0.116937,0.010472,-0.90059,-0.116937,294,203,5.34251,-1.00407,0
29393567,0,0,0,0,0,0,0.00698132,-0.912807,-0.148353,0.00698132,-0.912807,-0.148353,285,201,5.20063,-1.29686,0
29648539,0,0,0,0,0,0,0.00698132,-0.921534,-0.118682,0.00698132,-0.921534,-0.118682,280,201,5.13758,-1.20713,0
29975989,0,0,0,0,0,0,0.00698132,-0.918043,-0.0855211,0.00698132,-0.918043,-0.0855211,293,207,5.10132,-0.823483,0
30243145,0,0,0,0,0,0,0.010472,-0.918043,-0.123918,0.010472,-0.918043,-0.123918,299,223,4.75692,-0.875455,0
30498035,0,0,0,0,0,0,0.010472,-0.916298,-0.144862,0.010472,-0.916298,-0.144862,311,219,4.85727,-0.806173,0
30848380,0,0,0,0,0,0,0.0122173,-0.93026,-0.155334,0.0122173,-0.93026,-0.155334,306,209,4.9005,-0.940891,0
31105923,0,0,0,0,0,0,0.010472,-0.932006,-0.123918,0.010472,-0.932006,-0.123918,293,212,4.82815,-0.977439,0
31431003,0,0,0,0,0,0,0.00698132,-0.893609,-0.0890118,0.00698132,-0.893609,-0.0890118,293,212,5.24606,-0.860498,0
31701519,0,0,0,0,0,0,0.00698132,-0.869174,-0.0907571,0.00698132,-0.869174,-0.0907571,303,211,5.54147,-0.743461,0
32029929,0,0,0,0,0,0,0.010472,-0.87441,-0.122173,0.010472,-0.87441,-0.122173,313,210,5.49923,-0.746986,0
32296819,0,0,0,0,0,0,0.010472,-0.883137,-0.13439,0.010472,-0.883137,-0.13439,309,201,5.5865,-0.891828,0
32634644,0,0,0,0,0,0,0.00698132,-0.876155,-0.106465,0.00698132,-0.876155,-0.106465,293,207,5.52583,-0.992771,0
32902874,0,0,0,0,0,0,0.00698132,-0.879646,-0.102974,0.00698132,-0.879646,-0.102974,290,237,4.85606,-0.93014,0
33237903,0,0,0,0,0,0,0.00698132,-0.879646,-0.10821,0.00698132,-0.879646,-0.10821,293,242,4.75686,-0.895473,0
