Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
14712784,0,0,0,0.0284607,0.0170193,0.17314,-0.0122173,-0.76969,0.441568,-0.0122114,-0.768862,0.440866,288,308,4.34193,1.54775,0
14960166,0,0,0,0.0283881,0.0170356,0.172977,-0.0122173,-0.774926,0.441568,-0.0121388,-0.774115,0.441029,288,309,4.28012,1.52201,0
15443402,0,0,0,0.0281899,0.0169837,0.171094,-0.0122173,-0.797615,0.44855,-0.0119406,-0.796752,0.449893,289,309,4.07467,1.48341,0
15705731,0,0,0,0.0280847,0.0170026,0.169402,-0.0122173,-0.806342,0.450295,-0.0118354,-0.805498,0.453331,290,308,4.01155,1.47958,0
15953668,0,0,0,0.0279284,0.0170088,0.168192,-0.0122173,-0.809833,0.450295,-0.0116791,-0.808994,0.454541,290,306,4.01619,1.48163,0
16203800,0,0,0,0.0276746,0.0169736,0.167992,-0.0122173,-0.809833,0.44855,-0.0114253,-0.808959,0.452996,291,303,4.06236,1.51005,0
16738047,0,0,0,0.0275696,0.0171579,0.162462,-0.010472,-0.811578,0.445059,-0.00957495,-0.810889,0.455035,290,302,4.07763,1.48222,0
17002836,0,0,0,0.0275554,0.0171845,0.161692,-0.010472,-0.811578,0.441568,-0.00956077,-0.810916,0.452314,288,282,4.43822,1.5827,0
17257946,0,0,0,0.0277419,0.0172158,0.161829,-0.010472,-0.815069,0.441568,-0.00974724,-0.814437,0.452177,288,280,4.44286,1.58318,0
17507683,0,0,0,0.0280539,0.0173052,0.161483,-0.010472,-0.820305,0.439823,-0.0100592,-0.819763,0.450778,288,279,4.41699,1.56137,0
17750603,0,0,0,0.0279502,0.0172515,0.161707,-0.010472,-0.841249,0.445059,-0.00995556,-0.840653,0.45579,288,278,4.24687,1.51511,0
18379757,0,0,0,0.0272932,0.0170628,0.162914,-0.010472,-0.839503,0.450295,-0.00929855,-0.838719,0.459819,290,278,4.24228,1.57472,0
18651668,0,0,0,0.0272127,0.017026,0.162868,-0.010472,-0.837758,0.44855,-0.00921804,-0.836937,0.45812,290,277,4.27718,1.58174,0
21180000,0,0,0,0.0286933,0.0167081,0.175934,-0,-0.836013,0.450295,-0.00022665,-0.834874,0.446799,291,274,4.33938,1.62151,0
22161850,0,0,0,0.0286538,0.0168007,0.173361,0.00349066,-0.841249,0.45204,0.00330346,-0.840202,0.451117,290,265,4.45879,1.66414,0
22423182,0,0,0,0.0276343,0.0167185,0.173077,0.00349066,-0.841249,0.45204,0.00432303,-0.84012,0.451401,287,252,4.71849,1.73307,0
22683810,0,0,0,0.0276509,0.0167442,0.172775,0.00349066,-0.837758,0.457276,0.00430638,-0.836655,0.456939,287,261,4.57521,1.69805,0
22937606,0,0,0,0.0278491,0.0167386,0.173016,0.00349066,-0.837758,0.460767,0.0041082,-0.83665,0.460189,287,262,4.55075,1.70456,0
23493032,0,0,0,0.0275119,0.0168068,0.169508,-0,-0.836013,0.467748,0.00095474,-0.834972,0.470678,287,263,4.53451,1.73669,0
23756000,0,0,0,0.0283728,0.0169221,0.169487,-0,-0.836013,0.467748,9.37749e-05,-0.835088,0.4707,288,261,4.56204,1.76104,0
24006335,0,0,0,0.0279902,0.0168781,0.170418,-0,-0.836013,0.466003,0.000476437,-0.835044,0.468023,287,263,4.53654,1.72577,0
24262358,0,0,0,0.0281561,0.0168113,0.172279,-0,-0.836013,0.467748,0.000310538,-0.834977,0.467907,286,263,4.54004,1.71921,0
24719090,0,0,0,0.0279709,0.0167597,0.17261,-0,-0.834267,0.467748,0.000495682,-0.83318,0.467577,285,262,4.58097,1.72195,0
24991522,0,0,0,0.0285135,0.0168651,0.173663,-0,-0.834267,0.467748,-4.68418e-05,-0.833285,0.466523,282,265,4.54623,1.65334,0
25248400,0,0,0,0.0284829,0.0167943,0.175774,-0,-0.834267,0.469494,-1.62963e-05,-0.833215,0.466157,282,264,4.56141,1.66966,0
25505173,0,0,0,0.0280662,0.0167174,0.17605,-0,-0.834267,0.467748,0.000400418,-0.833138,0.464136,282,263,4.58328,1.67257,0
25926255,0,0,0,0.0285694,0.0167257,0.175632,-0,-0.832522,0.467748,-0.000102729,-0.831401,0.464554,280,266,4.55724,1.62519,0
26192767,0,0,0,0.0286845,0.0166878,0.177367,-0,-0.832522,0.467748,-0.000217896,-0.831363,0.462819,282,266,4.54326,1.65189,0
26453312,0,0,0,0.0285552,0.0166602,0.178748,-0,-0.834267,0.466003,-8.86172e-05,-0.83308,0.459693,281,266,4.53777,1.62454,0
26709450,0,0,0,0.0285938,0.0166625,0.179802,-0,-0.836013,0.464258,-0.000127144,-0.834828,0.456893,281,266,4.52509,1.60975,0
27117014,0,0,0,0.0285723,0.0166353,0.179536,-0,-0.837758,0.462512,-0.000105646,-0.836546,0.455414,281,266,4.51253,1.59539,0
27370629,0,0,0,0.0283617,0.0166747,0.178721,-0,-0.837758,0.464258,0.000104954,-0.836586,0.457974,282,266,4.50339,1.61788,0
27630298,0,0,0,0.0283411,0.0166583,0.179448,-0,-0.837758,0.466003,0.000125514,-0.836569,0.458992,282,266,4.5006,1.62585,0
27891442,0,0,0,0.0283311,0.0166675,0.179225,-0,-0.837758,0.466003,0.000135504,-0.836578,0.459216,283,265,4.51169,1.64733,0
28326841,0,0,0,0.0283543,0.0168442,0.176987,-0,-0.842994,0.467748,0.000112288,-0.841991,0.463199,283,264,4.48071,1.64175,0
28588964,0,0,0,0.0284419,0.0169316,0.175642,-0,-0.841249,0.464258,2.47154e-05,-0.840333,0.461053,283,263,4.51953,1.64011,0
28841931,0,0,0,0.0286817,0.0169939,0.175376,0.00349066,-0.842994,0.464258,0.00327561,-0.842141,0.461319,282,263,4.51328,1.61797,0
29104350,0,0,0,0.0287309,0.0169858,0.176128,0.00349066,-0.842994,0.462512,0.00322637,-0.842133,0.458822,282,263,4.51599,1.60995,0
29583190,0,0,0,0.0287641,0.0170441,0.176727,-0,-0.841249,0.466003,-0.000297483,-0.840446,0.461714,282,263,4.52288,1.6321,0
29850217,0,0,0,0.0287007,0.0170926,0.175834,0.00349066,-0.841249,0.464258,0.00325661,-0.840494,0.460862,282,261,4.5647,1.64028,0
30107731,0,0,0,0.0285804,0.0170258,0.178504,-0,-0.841249,0.464258,-0.000113767,-0.840427,0.458192,283,261,4.55531,1.655,0
30363049,0,0,0,0.0285147,0.0170448,0.178558,-0,-0.839503,0.464258,-4.80991e-05,-0.838701,0.458137,284,261,4.56415,1.6759,0
30816903,0,0,0,0.0286196,0.0169948,0.179444,-0,-0.839503,0.464258,-0.000153007,-0.838651,0.457252,283,260,4.58892,1.66974,0
31074355,0,0,0,0.0284761,0.0169801,0.178491,-0,-0.841249,0.464258,-9.48459e-06,-0.840382,0.458204,283,262,4.53746,1.64783,0
31325039,0,0,0,0.0284975,0.0169678,0.179046,-0,-0.841249,0.464258,-3.08417e-05,-0.840369,0.457649,283,262,4.53741,1.64776,0
31561244,0,0,0,0.0284975,0.0169678,0.179046,-0,-0.841249,0.464258,-3.08417e-05,-0.840369,0.457649,283,262,4.53741,1.64776,0
31981456,0,0,0,0.0283894,0.0170206,0.179275,-0,-0.841249,0.462512,7.727e-05,-0.840422,0.455675,283,263,4.52251,1.6326,0
32236280,0,0,0,0.028593,0.017027,0.179011,-0,-0.841249,0.459022,-0.000126382,-0.840429,0.452449,283,262,4.5458,1.62353,0
32466701,0,0,0,0.0283085,0.0170018,0.178746,-0,-0.841249,0.453786,0.000158096,-0.840403,0.447478,283,262,4.55479,1.60178,0
32703816,0,0,0,0.0282758,0.0171184,0.175223,-0,-0.841249,0.450295,0.000190837,-0.84052,0.44751,283,262,4.56046,1.58577,0
33110076,0,0,0,0.0282432,0.0170421,0.176562,-0,-0.846485,0.464258,0.000223469,-0.84568,0.460134,283,262,4.49176,1.62855,0
33360401,0,0,0,0.0283002,0.0170196,0.178184,-0,-0.846485,0.469494,0.000166405,-0.845657,0.463748,284,262,4.4762,1.66509,0
33601485,0,0,0,0.0282599,0.0169245,0.179395,-0,-0.84823,0.471239,0.000206726,-0.847307,0.464281,286,261,4.46208,1.70152,0
33843669,0,0,0,0.0282362,0.0169085,0.17928,-0,-0.84823,0.471239,0.000230461,-0.847291,0.464397,288,261,4.44834,1.72876,0
34333634,0,0,0,0.0284303,0.0169673,0.176953,-0,-0.846485,0.471239,3.6303e-05,-0.845605,0.466724,286,258,4.53083,1.73155,0
34637249,0,0,0,0.0284917,0.0169563,0.177214,-0,-0.846485,0.472984,-2.5088e-05,-0.845594,0.468208,282,258,4.5555,1.6846,0
34892949,0,0,0,0.0284874,0.0169598,0.176544,-0,-0.846485,0.472984,-2.07759e-05,-0.845597,0.468878,281,258,4.56247,1.67097,0
35136228,0,0,0,0.0284392,0.0170074,0.173922,-0,-0.846485,0.472984,2.74535e-05,-0.845645,0.4715,281,257,4.58069,1.67909,0
35386885,0,0,0,0.0284704,0.0170293,0.173243,-0,-0.846485,0.47473,-3.78862e-06,-0.845667,0.473924,281,257,4.5777,1.68669,0
35621795,0,0,0,0.0284479,0.017045,0.172359,-0,-0.846485,0.47473,1.86749e-05,-0.845683,0.474809,281,258,4.55967,1.67862,0
35871684,0,0,0,0.0284156,0.0170525,0.172129,-0,-0.846485,0.47473,5.10514e-05,-0.84569,0.475038,281,258,4.55974,1.67879,0
36112946,0,0,0,0.028399,0.0171067,0.171028,-0,-0.846485,0.47473,6.75824e-05,-0.845744,0.476139,280,258,4.56678,1.6651,0
36352770,0,0,0,0.0276915,0.017058,0.170724,-0,-0.84823,0.471239,0.000775145,-0.847441,0.472952,280,258,4.55854,1.64695,0
36591946,0,0,0,0.0277022,0.0170261,0.171299,-0,-0.851721,0.471239,0.000764424,-0.8509,0.472377,280,258,4.52762,1.63323,0
37451215,0,0,0,0.0283635,0.0171466,0.169381,-0,-0.851721,0.481711,0.000103094,-0.85102,0.484767,280,258,4.50902,1.67541,0
37761864,0,0,0,0.0284845,0.0171945,0.167629,-0,-0.856957,0.481711,-1.7887e-05,-0.856304,0.48652,280,258,4.46305,1.65342,0
