[0.000414] INIT: Logger started :)
[0.000759] EVENT: Parameters parsed for blob detector
[6.860702] DEBUG: Frame 27 process time: 0.081647s
[6.977558] DEBUG: Frame 28 process time: 0.085758s
[7.833821] DEBUG: Frame 29 process time: 0.084721s
[7.948232] DEBUG: Frame 30 process time: 0.084083s
[8.061018] DEBUG: Frame 31 process time: 0.081739s
[8.200954] DEBUG: Frame 32 process time: 0.074119s
[8.316352] DEBUG: Frame 33 process time: 0.084661s
[8.430800] DEBUG: Frame 34 process time: 0.083934s
[8.544494] DEBUG: Frame 35 process time: 0.083182s
[8.656667] DEBUG: Frame 36 process time: 0.080037s
[8.779350] DEBUG: Frame 37 process time: 0.091448s
[8.898790] DEBUG: Frame 38 process time: 0.089079s
[9.026362] DEBUG: Frame 39 process time: 0.096563s
[9.195988] DEBUG: Frame 40 process time: 0.084376s
[9.322141] DEBUG: Frame 41 process time: 0.095288s
[9.447570] DEBUG: Frame 42 process time: 0.095212s
[9.572012] DEBUG: Frame 43 process time: 0.093550s
[9.809901] DEBUG: Frame 44 process time: 0.086317s
[9.934534] DEBUG: Frame 45 process time: 0.094119s
[10.056745] DEBUG: Frame 46 process time: 0.092009s
[10.173830] DEBUG: Frame 47 process time: 0.082811s
[10.294953] DEBUG: Frame 48 process time: 0.090605s
[10.415763] DEBUG: Frame 49 process time: 0.090585s
[10.643376] DEBUG: Frame 50 process time: 0.083277s
[10.774441] DEBUG: Frame 51 process time: 0.083192s
[11.383744] DEBUG: Frame 52 process time: 0.083574s
[11.672725] DEBUG: Frame 53 process time: 0.091152s
[11.798531] DEBUG: Frame 54 process time: 0.094786s
[11.919124] DEBUG: Frame 55 process time: 0.089326s
[12.146659] DEBUG: Frame 56 process time: 0.082231s
[12.271936] DEBUG: Frame 57 process time: 0.091025s
[12.390561] DEBUG: Frame 58 process time: 0.088392s
[12.516956] DEBUG: Frame 59 process time: 0.093078s
[12.636034] DEBUG: Frame 60 process time: 0.088863s
[12.767556] DEBUG: Frame 61 process time: 0.095970s
[12.885779] DEBUG: Frame 62 process time: 0.087903s
[13.018459] DEBUG: Frame 63 process time: 0.094441s
[13.135821] DEBUG: Frame 64 process time: 0.087139s
[13.254062] DEBUG: Frame 65 process time: 0.087936s
[13.369404] DEBUG: Frame 66 process time: 0.085033s
[13.508483] DEBUG: Frame 67 process time: 0.077287s
[13.622033] DEBUG: Frame 68 process time: 0.082805s
[13.733176] DEBUG: Frame 69 process time: 0.080815s
[13.848808] DEBUG: Frame 70 process time: 0.073545s
[13.962369] DEBUG: Frame 71 process time: 0.082938s
[14.074402] DEBUG: Frame 72 process time: 0.081714s
[14.305649] DEBUG: Frame 73 process time: 0.073425s
[14.427618] DEBUG: Frame 74 process time: 0.083683s
[14.541812] DEBUG: Frame 75 process time: 0.083885s
[14.678441] DEBUG: Frame 76 process time: 0.074794s
[14.793606] DEBUG: Frame 77 process time: 0.084374s
[14.905399] DEBUG: Frame 78 process time: 0.081423s
[15.027203] DEBUG: Frame 79 process time: 0.087144s
[15.206014] DEBUG: Frame 80 process time: 0.074529s
[15.322337] DEBUG: Frame 81 process time: 0.085704s
[15.434584] DEBUG: Frame 82 process time: 0.081947s
[15.554091] DEBUG: Frame 83 process time: 0.086548s
[15.666836] DEBUG: Frame 84 process time: 0.082395s
[15.783101] DEBUG: Frame 85 process time: 0.085648s
[15.894555] DEBUG: Frame 86 process time: 0.081045s
[16.011023] DEBUG: Frame 87 process time: 0.085969s
[16.122982] DEBUG: Frame 88 process time: 0.081564s
[16.238575] DEBUG: Frame 89 process time: 0.085259s
[16.353527] DEBUG: Frame 90 process time: 0.084517s
[16.553406] DEBUG: Frame 91 process time: 0.073782s
[16.670450] DEBUG: Frame 92 process time: 0.085857s
[16.795563] DEBUG: Frame 93 process time: 0.094749s
[16.926407] DEBUG: Frame 94 process time: 0.100432s
[17.048920] DEBUG: Frame 95 process time: 0.091434s
[17.166685] DEBUG: Frame 96 process time: 0.084483s
[17.275187] DEBUG: Frame 97 process time: 0.078175s
[17.391589] DEBUG: Frame 98 process time: 0.083069s
[17.501164] DEBUG: Frame 99 process time: 0.079080s
[17.652309] EVENT: Calculated point: -7.65713   41.159        0
[17.652359] CLOSE: Closing Logger :)
