Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
13491783,0,0,0,0.0273972,0.0179126,0.389429,0.015708,-0.92677,0.0191986,0.0158495,-0.927075,0.0266733,267,214,4.94897,-0.686072,0
13731645,0,0,0,0.0273972,0.0179126,0.389429,0.0191986,-0.92677,0.0191986,0.0193402,-0.927075,0.0266733,267,213,4.97264,-0.685396,0
13965476,0,0,0,0.0276707,0.0179156,0.391267,0.015708,-0.92677,0.0174533,0.015576,-0.927078,0.02309,266,212,4.98856,-0.713056,0
14212144,0,0,0,0.0277043,0.0179204,0.39129,0.0191986,-0.92677,0.0174533,0.019033,-0.927082,0.0230674,267,211,5.01178,-0.697061,0
14820528,0,0,0,0.0278189,0.0179225,0.39384,0.0191986,-0.93026,0.0174533,0.0189185,-0.930575,0.0205175,267,211,4.97686,-0.695817,0
15067036,0,0,0,0.0278552,0.0178355,0.396211,0.0191986,-0.93026,0.0174533,0.0188822,-0.930488,0.0181463,268,211,4.97619,-0.680434,0
15312111,0,0,0,0.0279193,0.0178627,0.396556,0.0191986,-0.93026,0.0174533,0.0188181,-0.930515,0.0178011,268,211,4.97617,-0.680815,0
15549511,0,0,0,0.0279193,0.0178627,0.396556,0.0191986,-0.928515,0.0174533,0.0188181,-0.92877,0.0178011,268,211,4.99358,-0.681689,0
15803461,0,0,0,0.0280738,0.0177598,0.400523,0.0191986,-0.93026,0.0174533,0.0186636,-0.930412,0.013834,269,209,5.01597,-0.667279,0
16290002,0,0,0,0.0282545,0.0178197,0.399075,0.0191986,-0.932006,0.0139626,0.0184829,-0.932218,0.0117916,269,209,4.99608,-0.684877,0
16557811,0,0,0,0.0282862,0.017849,0.400076,0.0191986,-0.932006,0.0139626,0.0184512,-0.932247,0.0107904,269,209,4.99608,-0.685017,0
16806387,0,0,0,0.0282129,0.017879,0.398869,0.0191986,-0.932006,0.0139626,0.0185245,-0.932277,0.011998,269,210,4.97587,-0.683962,0
17050996,0,0,0,0.0282444,0.0178737,0.399579,0.0191986,-0.932006,0.0139626,0.0184929,-0.932272,0.0112877,269,209,4.99609,-0.684788,0
17307873,0,0,0,0.0283076,0.0179156,0.397593,0.0191986,-0.932006,0.0139626,0.0184298,-0.932314,0.0132741,269,209,4.99605,-0.685308,0
17729300,0,0,0,0.0284429,0.01785,0.399399,0.0191986,-0.932006,0.0139626,0.0182944,-0.932248,0.0114677,271,207,5.03545,-0.656339,0
17992725,0,0,0,0.0283629,0.0177725,0.400897,0.0191986,-0.932006,0.0139626,0.0183745,-0.93217,0.00996927,271,207,5.03549,-0.655739,0
18248257,0,0,0,0.0282855,0.0177157,0.402342,0.0226893,-0.932006,0.015708,0.0219425,-0.932114,0.0102699,271,207,5.03992,-0.644781,0
18500503,0,0,0,0.0283198,0.0177344,0.402631,0.0226893,-0.933751,0.015708,0.0219082,-0.933878,0.00998112,271,207,5.02236,-0.644136,0
18911506,0,0,0,0.0283326,0.0178109,0.400413,0.0226893,-0.932006,0.0174533,0.0218954,-0.932209,0.0139447,271,207,5.041,-0.63651,0
19166212,0,0,0,0.0283804,0.0177799,0.401817,0.0226893,-0.932006,0.0174533,0.0218477,-0.932178,0.0125405,271,207,5.04099,-0.636722,0
19426255,0,0,0,0.0282792,0.0177583,0.401552,0.0226893,-0.93026,0.0174533,0.0219488,-0.930411,0.0128057,271,207,5.05863,-0.636919,0
19693070,0,0,0,0.0282609,0.0177876,0.40101,0.0226893,-0.93026,0.0174533,0.0219672,-0.93044,0.0133473,271,207,5.05863,-0.636839,0
19943121,0,0,0,0.0282013,0.0177164,0.40159,0.0191986,-0.928515,0.0191986,0.018536,-0.928624,0.0145127,271,207,5.07412,-0.630203,0
20294585,0,0,0,0.0281832,0.0176866,0.401476,0.0191986,-0.928515,0.020944,0.0185542,-0.928594,0.0163717,271,207,5.07521,-0.621341,0
20604666,0,0,0,0.0282743,0.0178297,0.397903,0.0226893,-0.928515,0.0191986,0.0219538,-0.928737,0.0181999,271,208,5.05687,-0.628711,0
20867542,0,0,0,0.0282295,0.0178233,0.397847,0.0226893,-0.928515,0.0191986,0.0219985,-0.928731,0.0182553,271,209,5.03647,-0.627961,0
21117759,0,0,0,0.02828,0.0178377,0.398616,0.0226893,-0.928515,0.0191986,0.021948,-0.928745,0.0174866,270,210,5.01686,-0.643263,0
21373563,0,0,0,0.0281413,0.0177879,0.399473,0.0191986,-0.928515,0.020944,0.018596,-0.928695,0.0183748,270,210,5.0147,-0.635231,0
21853140,0,0,0,0.0280945,0.0178339,0.39774,0.0191986,-0.93026,0.020944,0.0186429,-0.930487,0.0201076,270,210,4.99724,-0.634277,0
22116797,0,0,0,0.0280437,0.0178609,0.396932,0.0191986,-0.93026,0.020944,0.0186937,-0.930514,0.0209157,271,210,4.99654,-0.618541,0
22369033,0,0,0,0.0281009,0.0178602,0.39827,0.0191986,-0.93026,0.020944,0.0186365,-0.930513,0.0195777,271,210,4.99653,-0.618816,0
22618057,0,0,0,0.0280764,0.0178601,0.399075,0.0191986,-0.93026,0.0226893,0.018661,-0.930513,0.0205187,270,210,4.99834,-0.62547,0
23024119,0,0,0,0.0280282,0.0178367,0.401125,0.0191986,-0.932006,0.0244346,0.0187091,-0.932235,0.0202135,270,209,5.00225,-0.61615,0
23288109,0,0,0,0.0280019,0.0178269,0.402023,0.0191986,-0.932006,0.0261799,0.0187354,-0.932225,0.0210613,270,209,5.00332,-0.607304,0
23547305,0,0,0,0.0280019,0.0178269,0.402023,0.0191986,-0.938987,0.0244346,0.0187354,-0.939206,0.019316,270,209,4.93286,-0.613126,0
23802381,0,0,0,0.0281689,0.0178789,0.399736,0.0191986,-0.938987,0.0244346,0.0185684,-0.939258,0.0216026,270,209,4.93278,-0.614317,0
24266605,0,0,0,0.0281583,0.017867,0.39965,0.0191986,-0.938987,0.0261799,0.0185791,-0.939246,0.0234343,270,209,4.93384,-0.60575,0
24534340,0,0,0,0.0282825,0.0179654,0.398419,0.0226893,-0.938987,0.0244346,0.0219455,-0.939345,0.0229195,270,207,4.97618,-0.61425,0
24789947,0,0,0,0.0282875,0.0180145,0.397615,0.0191986,-0.937242,0.0244346,0.0184499,-0.937648,0.0237238,270,204,5.05118,-0.61804,0
25042834,0,0,0,0.0282936,0.0180171,0.397556,0.0226893,-0.935496,0.0244346,0.0219344,-0.935906,0.0237823,269,203,5.09348,-0.632877,0
25515950,0,0,0,0.0282472,0.0179376,0.400203,0.0226893,-0.933751,0.0244346,0.0219808,-0.934081,0.0211358,269,203,5.11127,-0.63316,0
25777909,0,0,0,0.0281969,0.0179439,0.399578,0.0191986,-0.933751,0.0261799,0.0185405,-0.934087,0.0235064,270,203,5.10815,-0.610415,0
26028214,0,0,0,0.0280751,0.0179635,0.398285,0.0191986,-0.933751,0.0261799,0.0186623,-0.934107,0.0247993,270,204,5.08764,-0.609322,0
26287627,0,0,0,0.0278849,0.0179237,0.39812,0.0191986,-0.932006,0.0279253,0.0188524,-0.932322,0.0267089,270,206,5.06547,-0.599287,0
26769428,0,0,0,0.0279672,0.0179006,0.399116,0.0226893,-0.932006,0.0296706,0.0222609,-0.932299,0.0274585,270,206,5.0698,-0.589211,0
27031334,0,0,0,0.0279931,0.0178973,0.399688,0.0226893,-0.932006,0.0296706,0.0222349,-0.932295,0.0268866,270,207,5.04936,-0.589066,0
27283810,0,0,0,0.0281128,0.0179213,0.400691,0.0226893,-0.932006,0.0296706,0.0221153,-0.932319,0.0258833,270,207,5.04931,-0.589761,0
27535868,0,0,0,0.0282667,0.0179365,0.400871,0.0226893,-0.93026,0.0296706,0.0219613,-0.930589,0.0257033,270,207,5.06687,-0.591347,0
27996245,0,0,0,0.0282601,0.0178908,0.401394,0.0226893,-0.93026,0.0296706,0.021968,-0.930543,0.0251808,269,208,5.04737,-0.606507,0
28261951,0,0,0,0.0281931,0.0179386,0.400435,0.0226893,-0.93026,0.0314159,0.022035,-0.930591,0.0278854,269,208,5.04843,-0.59745,0
28518576,0,0,0,0.0281379,0.0179478,0.400356,0.0226893,-0.93026,0.0314159,0.0220901,-0.930601,0.027964,269,208,5.04845,-0.597111,0
28767566,0,0,0,0.0280624,0.0179574,0.399498,0.0191986,-0.93026,0.0331613,0.018675,-0.93061,0.0305671,269,209,5.02576,-0.58939,0
29293722,0,0,0,0.0281642,0.0178689,0.402408,0.0226893,-0.935496,0.0331613,0.0220639,-0.935758,0.027657,269,209,4.97678,-0.58647,0
29553218,0,0,0,0.0281942,0.0179534,0.400566,0.0226893,-0.935496,0.0331613,0.0220338,-0.935842,0.0294991,269,210,4.95663,-0.586567,0
29804247,0,0,0,0.0281359,0.0179792,0.399047,0.0226893,-0.935496,0.0331613,0.0220922,-0.935868,0.0310182,269,210,4.95665,-0.586302,0
30071974,0,0,0,0.0281896,0.018029,0.398965,0.0226893,-0.937242,0.0331613,0.0220385,-0.937663,0.0310999,269,209,4.9594,-0.586302,0
30582033,0,0,0,0.0281238,0.0180632,0.399001,0.0226893,-0.937242,0.0331613,0.0221043,-0.937697,0.0310638,268,209,4.96039,-0.601298,0
30857418,0,0,0,0.0281238,0.0180632,0.399001,0.0226893,-0.937242,0.0349066,0.0221043,-0.937697,0.0328092,269,207,5.00074,-0.577707,0
31119174,0,0,0,0.0279201,0.0181403,0.396945,0.0191986,-0.938987,0.0349066,0.0188173,-0.93952,0.034866,269,206,5.00026,-0.578002,0
31366859,0,0,0,0.0278788,0.0182034,0.395272,0.0191986,-0.938987,0.0349066,0.0188585,-0.939583,0.0365381,269,205,5.02052,-0.578092,0
31619948,0,0,0,0.0279372,0.0182344,0.394793,0.0191986,-0.938987,0.0349066,0.0188002,-0.939614,0.0370173,269,204,5.0408,-0.578729,0
32083245,0,0,0,0.0280154,0.0181728,0.398176,0.0191986,-0.940732,0.0331613,0.018722,-0.941297,0.0318894,269,204,5.02223,-0.587101,0
32353295,0,0,0,0.0279878,0.0181708,0.398494,0.0191986,-0.940732,0.0349066,0.0187496,-0.941295,0.0333165,269,204,5.02326,-0.57825,0
32601026,0,0,0,0.027979,0.018132,0.399611,0.0191986,-0.942478,0.0349066,0.0187583,-0.943002,0.0321996,269,203,5.02604,-0.577794,0
32863308,0,0,0,0.0280504,0.0181202,0.400315,0.0191986,-0.942478,0.0349066,0.018687,-0.94299,0.0314957,268,203,5.02694,-0.593673,0
33123582,0,0,0,0.0280104,0.0180828,0.401732,0.0191986,-0.942478,0.0349066,0.018727,-0.942953,0.0300782,269,203,5.02604,-0.577851,0
33571130,0,0,0,0.0279358,0.0180742,0.401249,0.0191986,-0.942478,0.0366519,0.0188016,-0.942944,0.0323066,269,203,5.02706,-0.568741,0
33847686,0,0,0,0.0277516,0.0180319,0.400945,0.015708,-0.942478,0.0366519,0.0154951,-0.942902,0.0326108,268,202,5.04498,-0.585278,0
34100860,0,0,0,0.0277003,0.0180527,0.399384,0.0191986,-0.944223,0.0366519,0.019037,-0.944668,0.0341721,268,202,5.03088,-0.582496,0
34356510,0,0,0,0.0276451,0.0180344,0.399176,0.0191986,-0.95295,0.0349066,0.0190923,-0.953376,0.032635,268,202,4.94292,-0.588012,0
34830970,0,0,0,0.0279241,0.0181076,0.398989,0.0191986,-0.954695,0.0383972,0.0188133,-0.955195,0.0363127,268,202,4.92756,-0.572283,0
35136996,0,0,0,0.0276405,0.0180107,0.398947,0.015708,-0.954695,0.0383972,0.0156062,-0.955098,0.036354,268,202,4.92434,-0.572464,0
35396170,0,0,0,0.0275609,0.0180458,0.397365,0.015708,-0.954695,0.0401426,0.0156859,-0.955133,0.0396819,268,202,4.92537,-0.563579,0
