[0.000488] INIT: Logger started :)
[0.000901] EVENT: Parameters parsed for blob detector
[0.001072] EVENT: Parameters parsed for math config
[0.001182] EVENT: Parameters parsed for color detection
[0.001264] EVENT: Parameters parsed for system config
[0.217272] EVENT: Camera Initialized Successfully
[1.190157] EVENT: Serial port /dev/serial0 opened
[1.190483] EVENT: Starting Flight controller loop
[1.191687] EVENT: IMU serial port /dev/ttyACM0 opened
[1.191953] EVENT: IMU sensor data loop started
[2.274951] EVENT: Tracking loop started
[2.848649] DEBUG: Frame 0 process time: 0.573571s
[2.991309] DEBUG: Frame 1 process time: 0.076535s
[3.116141] DEBUG: Frame 2 process time: 0.076821s
[3.280888] DEBUG: Frame 3 process time: 0.078273s
[3.427036] DEBUG: Frame 4 process time: 0.076396s
[3.564161] DEBUG: Frame 5 process time: 0.077558s
[3.732032] DEBUG: Frame 6 process time: 0.080849s
[5.953964] DEBUG: Frame 7 process time: 0.077603s
[6.145553] DEBUG: Frame 8 process time: 0.082370s
[6.264079] DEBUG: Frame 9 process time: 0.088274s
[6.375168] DEBUG: Frame 10 process time: 0.080400s
[6.484070] DEBUG: Frame 11 process time: 0.078215s
[8.373432] DEBUG: Frame 12 process time: 0.107397s
[8.776487] DEBUG: Frame 13 process time: 0.114411s
[8.940606] DEBUG: Frame 14 process time: 0.106937s
[9.067472] DEBUG: Frame 15 process time: 0.077882s
[9.192805] DEBUG: Frame 16 process time: 0.083111s
[9.315940] DEBUG: Frame 17 process time: 0.078285s
[9.452421] DEBUG: Frame 18 process time: 0.078478s
[9.574135] DEBUG: Frame 19 process time: 0.076682s
[9.696641] DEBUG: Frame 20 process time: 0.079115s
[9.836524] DEBUG: Frame 21 process time: 0.078248s
[9.970684] DEBUG: Frame 22 process time: 0.078587s
[10.104230] DEBUG: Frame 23 process time: 0.078807s
[10.242806] DEBUG: Frame 24 process time: 0.081303s
[10.361828] DEBUG: Frame 25 process time: 0.076404s
[10.483848] DEBUG: Frame 26 process time: 0.076814s
[10.602543] DEBUG: Frame 27 process time: 0.077180s
[10.724338] DEBUG: Frame 28 process time: 0.078796s
[10.842533] DEBUG: Frame 29 process time: 0.077244s
[10.958483] DEBUG: Frame 30 process time: 0.077235s
[11.083219] DEBUG: Frame 31 process time: 0.077687s
[11.207040] DEBUG: Frame 32 process time: 0.078099s
[11.326213] DEBUG: Frame 33 process time: 0.076883s
[11.446602] DEBUG: Frame 34 process time: 0.077653s
[11.566201] DEBUG: Frame 35 process time: 0.076929s
[11.686922] DEBUG: Frame 36 process time: 0.077387s
[11.806364] DEBUG: Frame 37 process time: 0.077175s
[11.934606] DEBUG: Frame 38 process time: 0.077459s
[12.054656] DEBUG: Frame 39 process time: 0.077593s
[12.176576] DEBUG: Frame 40 process time: 0.079516s
[12.721182] DEBUG: Frame 41 process time: 0.083935s
[13.189577] DEBUG: Frame 42 process time: 0.084489s
[13.302998] DEBUG: Frame 43 process time: 0.083099s
[13.415226] DEBUG: Frame 44 process time: 0.081948s
[13.606789] DEBUG: Frame 45 process time: 0.077804s
[13.722365] DEBUG: Frame 46 process time: 0.084750s
[13.841641] DEBUG: Frame 47 process time: 0.089030s
[14.004299] DEBUG: Frame 48 process time: 0.079173s
[14.130534] DEBUG: Frame 49 process time: 0.095532s
[14.244311] DEBUG: Frame 50 process time: 0.083507s
[14.402947] DEBUG: Frame 51 process time: 0.078204s
[14.524242] DEBUG: Frame 52 process time: 0.090113s
[14.634573] DEBUG: Frame 53 process time: 0.080105s
[14.773518] DEBUG: Frame 54 process time: 0.076835s
[14.888801] DEBUG: Frame 55 process time: 0.084509s
[15.002339] DEBUG: Frame 56 process time: 0.083319s
[15.114639] DEBUG: Frame 57 process time: 0.077821s
[15.255027] DEBUG: Frame 58 process time: 0.084056s
[15.365746] DEBUG: Frame 59 process time: 0.080511s
[15.498115] DEBUG: Frame 60 process time: 0.077554s
[15.613219] DEBUG: Frame 61 process time: 0.083994s
[15.726380] DEBUG: Frame 62 process time: 0.082941s
[15.850891] DEBUG: Frame 63 process time: 0.078350s
[15.963771] DEBUG: Frame 64 process time: 0.082611s
[16.075051] DEBUG: Frame 65 process time: 0.081065s
[16.198748] DEBUG: Frame 66 process time: 0.081688s
[16.312009] DEBUG: Frame 67 process time: 0.082907s
[16.423134] DEBUG: Frame 68 process time: 0.080905s
[16.533318] DEBUG: Frame 69 process time: 0.077627s
[16.647612] DEBUG: Frame 70 process time: 0.083351s
[16.760427] DEBUG: Frame 71 process time: 0.082580s
[16.877903] DEBUG: Frame 72 process time: 0.077569s
[16.991798] DEBUG: Frame 73 process time: 0.083002s
[17.104304] DEBUG: Frame 74 process time: 0.082277s
[17.219364] DEBUG: Frame 75 process time: 0.078562s
[17.347530] DEBUG: Frame 76 process time: 0.097830s
[17.579728] DEBUG: Frame 77 process time: 0.079565s
[17.706310] DEBUG: Frame 78 process time: 0.095892s
[17.895128] DEBUG: Frame 79 process time: 0.078700s
[18.011660] DEBUG: Frame 80 process time: 0.085237s
[18.126950] DEBUG: Frame 81 process time: 0.085082s
[18.557640] DEBUG: Frame 82 process time: 0.077878s
[20.726647] DEBUG: Frame 83 process time: 0.078858s
[20.841196] DEBUG: Frame 84 process time: 0.083912s
[20.950177] DEBUG: Frame 85 process time: 0.078753s
[21.172951] DEBUG: Frame 86 process time: 0.081158s
[21.285501] DEBUG: Frame 87 process time: 0.081946s
[21.395954] DEBUG: Frame 88 process time: 0.080224s
[21.503298] DEBUG: Frame 89 process time: 0.077121s
[21.611937] DEBUG: Frame 90 process time: 0.078421s
[21.722113] DEBUG: Frame 91 process time: 0.079978s
[21.831004] DEBUG: Frame 92 process time: 0.078665s
[21.940121] DEBUG: Frame 93 process time: 0.078890s
[22.049239] DEBUG: Frame 94 process time: 0.078887s
[22.156815] DEBUG: Frame 95 process time: 0.077356s
[22.264771] DEBUG: Frame 96 process time: 0.077585s
[22.373007] DEBUG: Frame 97 process time: 0.078030s
[22.480561] DEBUG: Frame 98 process time: 0.077335s
[22.588085] DEBUG: Frame 99 process time: 0.077303s
[22.618478] EVENT: Calculated point: 0.511116 0.837393        0
[22.618513] CLOSE: Closing Logger :)
