Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
8942275,0,0,0,0.0304046,0.0126141,0.170963,-0.010472,-0.842994,0.106465,-0.012398,-0.832934,-0.165535,317,309,3.91474,0.407789,0
9210268,0,0,0,0.0303909,0.0126168,0.171652,-0.00698132,-0.846485,0.101229,-0.00889364,-0.836427,-0.171459,315,306,3.94084,0.357607,0
9486723,0,0,0,0.0303909,0.0126168,0.171652,-0.00698132,-0.860447,0.0977384,-0.00889364,-0.85039,-0.17495,315,306,3.82618,0.333075,0
10065873,0,0,0,0.0302807,0.0124936,0.184603,-0.00698132,-0.879646,0.0855211,-0.00878341,-0.869465,-0.200118,307,301,3.76367,0.169139,0
10335284,0,0,0,0.0302836,0.0124707,0.191268,-0.00698132,-0.881391,0.0855211,-0.0087863,-0.871187,-0.206784,307,301,3.74961,0.16811,0
10605250,0,0,0,0.0302836,0.0124707,0.191268,-0.00698132,-0.883137,0.0855211,-0.0087863,-0.872933,-0.206784,308,301,3.73436,0.18092,0
10875534,0,0,0,0.0301129,0.0123689,0.195996,-0.00698132,-0.883137,0.0855211,-0.00861567,-0.872831,-0.211512,310,297,3.79743,0.21359,0
11147163,0,0,0,0.0301129,0.0123689,0.195996,-0.00698132,-0.883137,0.0837758,-0.00861567,-0.872831,-0.213257,312,289,3.92901,0.243722,0
11665688,0,0,0,0.0300949,0.012429,0.204133,-0.00698132,-0.883137,0.0837758,-0.00859765,-0.872891,-0.221394,314,277,4.13321,0.286434,0
11934545,0,0,0,0.0300949,0.012429,0.204133,-0.00349066,-0.883137,0.0820305,-0.00510699,-0.872891,-0.223139,314,277,4.13412,0.27739,0
12188922,0,0,0,0.0300949,0.012429,0.204133,-0.00349066,-0.884882,0.0855211,-0.00510699,-0.874636,-0.219649,314,277,4.11798,0.290612,0
12444690,0,0,0,0.0300077,0.0123634,0.212886,-0.00698132,-0.884882,0.0872665,-0.00851045,-0.874571,-0.226657,314,276,4.13453,0.301286,0
12704768,0,0,0,0.0300044,0.0123108,0.215646,-0.00698132,-0.886627,0.0872665,-0.00850718,-0.876263,-0.229416,314,277,4.10206,0.298755,0
13110250,0,0,0,0.0300044,0.0123108,0.215646,-0.00349066,-0.898845,0.0959931,-0.00501652,-0.888481,-0.220689,315,277,3.99405,0.33753,0
13380109,0,0,0,0.0300111,0.0123168,0.22184,-0.00349066,-0.898845,0.0925025,-0.00502314,-0.888487,-0.230375,315,276,4.01254,0.325018,0
13653171,0,0,0,0.0300111,0.0123168,0.22184,-0.00349066,-0.898845,0.0925025,-0.00502314,-0.888487,-0.230375,313,276,4.01508,0.296595,0
13915168,0,0,0,0.0300356,0.012285,0.226288,-0.00349066,-0.895354,0.0942478,-0.00504765,-0.884964,-0.233077,313,276,4.04436,0.306026,0
14339836,0,0,0,0.0299016,0.0123261,0.226785,-0.00349066,-0.895354,0.0994838,-0.00491373,-0.885005,-0.228338,311,271,4.13196,0.306738,0
14616214,0,0,0,0.0297047,0.0122549,0.234472,-0.00698132,-0.893609,0.0994838,-0.00820741,-0.883189,-0.236025,311,268,4.19913,0.314839,0
14874915,0,0,0,0.0297047,0.0122549,0.234472,-0.00698132,-0.893609,0.0977384,-0.00820741,-0.883189,-0.237771,312,268,4.1984,0.321955,0
15131855,0,0,0,0.0296669,0.012278,0.236948,-0.00698132,-0.888373,0.0942478,-0.00816961,-0.877976,-0.243737,311,268,4.2467,0.296952,0
15535637,0,0,0,0.0295956,0.0123081,0.239723,-0.00698132,-0.890118,0.101229,-0.0080983,-0.879751,-0.23953,311,269,4.21112,0.324081,0
15803866,0,0,0,0.0293856,0.0123506,0.24389,-0.00698132,-0.890118,0.102974,-0.0078883,-0.879794,-0.241952,309,270,4.19506,0.30216,0
16062810,0,0,0,0.0291246,0.0124154,0.242855,-0.00698132,-0.893609,0.10821,-0.00762736,-0.883349,-0.235681,308,270,4.16373,0.308167,0
16326994,0,0,0,0.0291246,0.0124154,0.242855,-0.00698132,-0.893609,0.115192,-0.00762736,-0.883349,-0.2287,310,273,4.10573,0.360852,0
16749993,0,0,0,0.0289752,0.0122567,0.248004,-0.00349066,-0.893609,0.111701,-0.00398724,-0.883191,-0.23734,310,273,4.10742,0.345461,0
17028362,0,0,0,0.0290588,0.0124865,0.2512,-0.00349066,-0.893609,0.113446,-0.00407084,-0.88342,-0.238791,307,273,4.1117,0.309638,0
17278325,0,0,0,0.0291346,0.0124944,0.252526,-0.00349066,-0.893609,0.10821,-0.00414664,-0.883428,-0.245353,307,273,4.11353,0.287773,0
17974712,0,0,0,0.0291346,0.0124944,0.252526,-0.00349066,-0.895354,0.109956,-0.00414664,-0.885174,-0.243607,304,272,4.12004,0.25217,0
18242696,0,0,0,0.0291346,0.0124944,0.252526,-0.00349066,-0.895354,0.115192,-0.00414664,-0.885174,-0.238371,304,273,4.10117,0.272119,0
18752246,0,0,0,0.0291893,0.0127429,0.260112,-0,-0.895354,0.111701,-0.000710711,-0.885422,-0.249448,306,272,4.11747,0.286534,0
19134574,0,0,0,0.0292092,0.0128002,0.262688,-0.00349066,-0.902335,0.116937,-0.00422127,-0.892461,-0.246788,305,272,4.05683,0.289305,0
19658665,0,0,0,0.0292075,0.0128674,0.266516,-0.00349066,-0.90059,0.129154,-0.00421953,-0.890783,-0.238398,304,271,4.08686,0.328179,0
20313216,0,0,0,0.0292075,0.0128674,0.266516,-0.00349066,-0.895354,0.123918,-0.00421953,-0.885547,-0.243634,305,269,4.16695,0.329449,0
20574498,0,0,0,0.029096,0.013003,0.273096,-0,-0.895354,0.122173,-0.000617415,-0.885682,-0.251959,303,266,4.22487,0.298203,0
21089624,0,0,0,0.029096,0.013003,0.273096,-0,-0.895354,0.125664,-0.000617415,-0.885682,-0.248469,300,269,4.1762,0.264385,0
21510002,0,0,0,0.0289934,0.0130881,0.279303,-0,-0.893609,0.125664,-0.000514843,-0.884022,-0.254676,301,270,4.17167,0.279169,0
21768489,0,0,0,0.0289803,0.0131107,0.28118,-0,-0.895354,0.125664,-0.00050172,-0.88579,-0.256553,301,272,4.12152,0.27416,0
23248832,0,0,0,0.0287231,0.0134668,0.285004,-0,-0.895354,0.123918,-0.000244543,-0.886146,-0.262122,301,272,4.12115,0.26874,0
23505812,0,0,0,0.0287231,0.0134668,0.285004,-0,-0.895354,0.123918,-0.000244543,-0.886146,-0.262122,301,272,4.12115,0.26874,0
24214833,0,0,0,0.0285016,0.0136727,0.287121,0.00349066,-0.895354,0.123918,0.00346761,-0.886352,-0.264239,302,273,4.10241,0.281082,0
24471576,0,0,0,0.0285016,0.0136727,0.287121,0.00349066,-0.895354,0.123918,0.00346761,-0.886352,-0.264239,301,273,4.10427,0.266831,0
25671906,0,0,0,0.0281825,0.0139684,0.290278,-0,-0.895354,0.129154,0.000296101,-0.886648,-0.26216,302,272,4.11605,0.307873,0
25925983,0,0,0,0.0281529,0.0140577,0.28972,-0,-0.895354,0.1309,0.000325719,-0.886737,-0.259857,302,273,4.09797,0.313412,0
26368803,0,0,0,0.0281106,0.014228,0.289904,-0,-0.895354,0.132645,0.000367938,-0.886907,-0.258296,301,272,4.11653,0.308648,0
26638597,0,0,0,0.0281106,0.014228,0.289904,0.00349066,-0.895354,0.1309,0.0038586,-0.886907,-0.260041,300,272,4.12027,0.285742,0
26900534,0,0,0,0.0279725,0.0143642,0.289856,-0,-0.895354,0.1309,0.000506086,-0.887044,-0.259993,300,272,4.11851,0.288069,0
27568701,0,0,0,0.0279931,0.0145396,0.290457,-0,-0.897099,0.1309,0.000485495,-0.888964,-0.260594,300,272,4.10348,0.286607,0
28084715,0,0,0,0.0279231,0.0146273,0.289564,0.00349066,-0.90059,0.132645,0.00404609,-0.892543,-0.257956,300,272,4.07417,0.289446,0
28747721,0,0,0,0.027928,0.014675,0.296872,-0,-0.904081,0.139626,0.000550568,-0.896081,-0.258282,300,272,4.04103,0.315914,0
29012318,0,0,0,0.0279519,0.0147284,0.297322,0.00349066,-0.904081,0.139626,0.00401731,-0.896134,-0.258732,298,271,4.06375,0.288107,0
31404073,0,0,0,0.0277765,0.0150323,0.301277,0.00349066,-0.90059,0.136136,0.00419276,-0.892948,-0.266179,296,268,4.15022,0.255885,0
31658335,0,0,0,0.0277627,0.0150811,0.302131,0.00349066,-0.902335,0.136136,0.00420658,-0.894742,-0.267032,296,268,4.1351,0.254404,0
31917252,0,0,0,0.0277017,0.0151096,0.302916,0.00349066,-0.902335,0.136136,0.00426758,-0.89477,-0.267817,296,268,4.13491,0.25475,0
32417311,0,0,0,0.0276841,0.0150754,0.306853,0.00349066,-0.902335,0.136136,0.00428514,-0.894736,-0.271754,297,268,4.13282,0.269105,0
32676467,0,0,0,0.0276484,0.0151116,0.306722,0.00349066,-0.904081,0.137881,0.00432079,-0.896518,-0.269878,298,269,4.09776,0.287107,0
32939019,0,0,0,0.0275669,0.0152268,0.305981,0.00349066,-0.904081,0.137881,0.00440233,-0.896633,-0.269137,299,269,4.0954,0.301876,0
