Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
12561453,0,0,0,0.0143292,0.018266,0.771606,0.0244346,-1.16937,0.0610865,0.0243778,-1.16891,0.065983,235,139,4.16163,-0.883933,0
12827028,0,0,0,0.0143292,0.018266,0.771606,0.0244346,-1.16239,0.0645772,0.0243778,-1.16193,0.0694737,226,184,3.50468,-1.00641,0
13344531,0,0,0,0.0143959,0.018317,0.770321,0.0244346,-1.1397,0.0610865,0.0243111,-1.13929,0.0672672,241,232,2.92849,-0.830953,0
13830206,0,0,0,0.014362,0.0183284,0.770898,0.0226893,-1.11701,0.0750492,0.0225997,-1.11661,0.0806532,243,243,2.93782,-0.768076,0
14099781,0,0,0,0.014362,0.0183284,0.770898,0.0226893,-1.11527,0.0767945,0.0225997,-1.11487,0.0823986,243,264,2.65112,-0.771344,0
14368294,0,0,0,0.014362,0.0183284,0.770898,0.0226893,-1.11352,0.0767945,0.0225997,-1.11312,0.0823986,243,270,2.57944,-0.773497,0
14640667,0,0,0,0.0142849,0.0183004,0.764547,0.0244346,-1.11177,0.0750492,0.0244221,-1.11135,0.0870044,243,275,2.52283,-0.780175,0
15112954,0,0,0,0.0142057,0.0182875,0.761299,0.0244346,-1.10305,0.0733038,0.0245014,-1.10261,0.0885068,242,280,2.51343,-0.797869,0
15380610,0,0,0,0.0142057,0.0182875,0.761299,0.0244346,-1.09432,0.0715585,0.0245014,-1.09388,0.0867615,240,290,2.4371,-0.829576,0
15648215,0,0,0,0.0142057,0.0182875,0.761299,0.0226893,-1.08385,0.0715585,0.0227561,-1.08341,0.0867615,240,291,2.49233,-0.828016,0
15910883,0,0,0,0.0142313,0.0181659,0.762986,0.0226893,-1.07687,0.0733038,0.0227304,-1.07631,0.0868204,240,293,2.51384,-0.823671,0
16386586,0,0,0,0.0142609,0.0181285,0.762811,0.0244346,-1.09781,0.0855211,0.0244461,-1.09721,0.0992126,241,294,2.36966,-0.786205,0
16654400,0,0,0,0.0142609,0.0181285,0.762811,0.0279253,-1.12923,0.0802851,0.0279368,-1.12863,0.0939766,241,301,2.07095,-0.808863,0
16913162,0,0,0,0.0144112,0.0181031,0.763995,0.0279253,-1.15366,0.0733038,0.0277865,-1.15304,0.0858108,241,306,1.84517,-0.829376,0
17180583,0,0,0,0.0143188,0.0181499,0.761421,0.0279253,-1.17286,0.0767945,0.0278789,-1.17228,0.0918756,241,310,1.67776,-0.828661,0
17442406,0,0,0,0.0143188,0.0181499,0.761421,0.0279253,-1.18857,0.0767945,0.0278789,-1.18799,0.0918756,240,313,1.54492,-0.845696,0
17861151,0,0,0,0.0143768,0.0181318,0.763711,0.0279253,-1.24267,0.0837758,0.0278209,-1.24208,0.0965665,239,286,1.55204,-0.84466,0
18157974,0,0,0,0.0144837,0.0180302,0.770457,0.0279253,-1.25664,0.0872665,0.027714,-1.25594,0.0933119,242,275,1.60142,-0.798956,0
18430979,0,0,0,0.0144837,0.0180302,0.770457,0.0279253,-1.26013,0.0872665,0.027714,-1.25943,0.0933119,242,266,1.69261,-0.792662,0
18694941,0,0,0,0.0144837,0.0180302,0.770457,0.0279253,-1.26362,0.0890118,0.027714,-1.26292,0.0950573,242,254,1.82432,-0.7806,0
18953108,0,0,0,0.0144837,0.0180302,0.770457,0.0279253,-1.27235,0.0907571,0.027714,-1.27165,0.0968026,241,249,1.83604,-0.787815,0
19492288,0,0,0,0.0144464,0.0179586,0.769641,0.0279253,-1.32121,0.10472,0.0277513,-1.32044,0.111581,239,225,1.84866,-0.77846,0
19763700,0,0,0,0.0144464,0.0179586,0.769641,0.0314159,-1.33343,0.102974,0.031242,-1.33266,0.109836,239,221,1.82473,-0.780265,0
20028938,0,0,0,0.0144464,0.0179586,0.769641,0.0314159,-1.34914,0.102974,0.031242,-1.34837,0.109836,238,218,1.76592,-0.794507,0
20295988,0,0,0,0.0144464,0.0179586,0.769641,0.0314159,-1.35612,0.10472,0.031242,-1.35535,0.111581,238,214,1.77414,-0.789142,0
21004897,0,0,0,0.0143747,0.0179722,0.771194,0.0279253,-1.41023,0.109956,0.027823,-1.40947,0.115264,235,189,1.75589,-0.80622,0
21269921,0,0,0,0.0143488,0.0179689,0.771868,0.0279253,-1.41721,0.109956,0.0278489,-1.41645,0.11459,235,182,1.7996,-0.799156,0
21541706,0,0,0,0.0143864,0.0179411,0.772484,0.0279253,-1.4399,0.10821,0.0278113,-1.43911,0.112229,236,179,1.6923,-0.795253,0
21954912,0,0,0,0.0143864,0.0179411,0.772484,0.0279253,-1.49749,0.0977384,0.0278113,-1.49671,0.101757,234,177,1.35847,-0.854436,0
22228659,0,0,0,0.0143864,0.0179411,0.772484,0.0279253,-1.51146,0.0994838,0.0278113,-1.51067,0.103502,232,157,1.5184,-0.853306,0
22504350,0,0,0,0.0144495,0.0178849,0.773662,0.0279253,-1.50622,0.102974,0.0277482,-1.50538,0.105814,231,154,1.5911,-0.854054,0
23193819,0,0,0,0.0143593,0.0178682,0.773522,0.0279253,-1.36834,0.0645772,0.0278384,-1.36748,0.0675569,231,139,2.64384,-0.890765,0
23996832,0,0,0,0.0143593,0.0178682,0.773522,0.0244346,-1.27758,0.0628319,0.0243477,-1.27672,0.0658116,233,126,3.48431,-0.875477,0
24843583,0,0,0,0.0140758,0.0180993,0.758878,0.0226893,-1.12574,0.0436332,0.0228859,-1.12511,0.0612573,241,175,3.90586,-0.887141,0
25122631,0,0,0,0.0140933,0.0180139,0.760065,0.0226893,-1.09781,0.0436332,0.0228684,-1.0971,0.0600705,240,192,3.85609,-0.908831,0
25388519,0,0,0,0.0140933,0.0180139,0.760065,0.0226893,-1.08559,0.0453786,0.0228684,-1.08488,0.0618158,239,205,3.74423,-0.918108,0
25913027,0,0,0,0.0140698,0.0180422,0.757419,0.0226893,-1.07163,0.0575959,0.0228919,-1.07095,0.076679,242,223,3.5719,-0.834829,0
26182446,0,0,0,0.0141026,0.0180114,0.757343,0.0226893,-1.06989,0.0575959,0.0228592,-1.06917,0.0767553,245,280,2.72427,-0.797687,0
26448770,0,0,0,0.0141071,0.0180396,0.756142,0.0226893,-1.06814,0.0575959,0.0228546,-1.06745,0.0779558,245,287,2.63815,-0.798244,0
26713049,0,0,0,0.0140785,0.0180618,0.754753,0.0226893,-1.06465,0.0593412,0.0228832,-1.06398,0.0810906,245,303,2.44376,-0.794868,0
27177679,0,0,0,0.0140517,0.0181052,0.75383,0.0191986,-1.06291,0.0593412,0.0194193,-1.06228,0.0820129,244,307,2.39903,-0.804685,0
27450517,0,0,0,0.0141403,0.0180795,0.754662,0.0226893,-1.06291,0.0575959,0.0228214,-1.06226,0.079436,243,315,2.29576,-0.824772,0
27714523,0,0,0,0.0141403,0.0180795,0.754662,0.0226893,-1.05592,0.0575959,0.0228214,-1.05528,0.079436,243,316,2.32896,-0.824719,0
27983339,0,0,0,0.0141403,0.0180795,0.754662,0.0191986,-1.05069,0.0593412,0.0193308,-1.05004,0.0811813,242,318,2.33608,-0.829773,0
28426777,0,0,0,0.0142093,0.0180446,0.754623,0.0191986,-1.04894,0.0645772,0.0192617,-1.04826,0.0864558,242,320,2.32551,-0.818113,0
28687266,0,0,0,0.0142691,0.0180319,0.755028,0.0191986,-1.0472,0.0645772,0.019202,-1.0465,0.0860511,242,321,2.32388,-0.818306,0
28965621,0,0,0,0.0142691,0.0180319,0.755028,0.0191986,-1.0472,0.0663225,0.019202,-1.0465,0.0877964,242,322,2.31213,-0.814391,0
29228257,0,0,0,0.0142691,0.0180319,0.755028,0.0191986,-1.05418,0.0767945,0.019202,-1.05348,0.0982684,242,325,2.23514,-0.79226,0
29707433,0,0,0,0.014294,0.017985,0.752165,0.0244346,-1.09781,0.0488692,0.0244131,-1.09707,0.0732067,242,328,1.89708,-0.857723,0
29969286,0,0,0,0.0142917,0.0178926,0.756456,0.0244346,-1.1589,0.0558505,0.0244154,-1.15806,0.0758961,240,329,1.51086,-0.873578,0
30235929,0,0,0,0.0142113,0.0179358,0.75328,0.0279253,-1.19904,0.0541052,0.0279864,-1.19825,0.0773272,240,330,1.25661,-0.884339,0
30500147,0,0,0,0.0142113,0.0179358,0.75328,0.0279253,-1.23918,0.0541052,0.0279864,-1.23839,0.0773272,239,328,1.04069,-0.901518,0
31004254,0,0,0,0.0142323,0.017861,0.755307,0.0279253,-1.33343,0.0645772,0.0279654,-1.33256,0.0857721,238,325,0.531722,-0.926312,0
31273785,0,0,0,0.0142323,0.017861,0.755307,0.0279253,-1.3439,0.0645772,0.0279654,-1.34304,0.0857721,245,280,0.991213,-0.817899,0
31538180,0,0,0,0.0143093,0.0179243,0.754804,0.0279253,-1.35612,0.0680678,0.0278884,-1.35532,0.0897658,244,254,1.23657,-0.810706,0
31793159,0,0,0,0.0142988,0.01792,0.75393,0.0279253,-1.37008,0.0733038,0.0278989,-1.36927,0.0958758,244,236,1.37714,-0.792892,0
32287380,0,0,0,0.0143204,0.017903,0.757038,0.0244346,-1.40324,0.0767945,0.0243867,-1.40242,0.0962581,243,212,1.47212,-0.787902,0
32556164,0,0,0,0.0143307,0.0178948,0.757099,0.0244346,-1.41721,0.0820305,0.0243764,-1.41637,0.101434,241,180,1.79052,-0.776217,0
32830605,0,0,0,0.0143307,0.0178948,0.757099,0.0279253,-1.45735,0.0959931,0.027867,-1.45652,0.115396,241,176,1.60389,-0.75781,0
33096677,0,0,0,0.0143307,0.0178948,0.757099,0.0279253,-1.46259,0.0925025,0.027867,-1.46175,0.111906,240,172,1.61941,-0.771907,0
33551427,0,0,0,0.0143077,0.0180186,0.756538,0.0279253,-1.48528,0.0907571,0.02789,-1.48457,0.110722,238,166,1.55429,-0.798271,0
33818995,0,0,0,0.0142582,0.0180383,0.755793,0.0279253,-1.494,0.0890118,0.0279395,-1.49331,0.109721,236,154,1.64763,-0.812035,0
34090742,0,0,0,0.0142387,0.0180423,0.755926,0.0244346,-1.494,0.0890118,0.0244683,-1.49332,0.109588,234,142,1.79336,-0.82505,0
34356247,0,0,0,0.014282,0.0180601,0.755277,0.0244346,-1.49749,0.0907571,0.0244251,-1.49682,0.111982,233,135,1.8595,-0.826569,0
34819999,0,0,0,0.0142618,0.0180599,0.754246,0.0279253,-1.46433,0.0872665,0.0279359,-1.46366,0.109523,233,133,2.09641,-0.817784,0
35080569,0,0,0,0.0142618,0.0180599,0.754246,0.0279253,-1.43292,0.0785398,0.0279359,-1.43225,0.100796,232,123,2.42425,-0.83268,0
36383215,0,0,0,0.0143568,0.0179339,0.754004,0.0314159,-1.29852,0.0558505,0.0313315,-1.29773,0.0783489,235,138,3.14864,-0.866159,0
36922554,0,0,0,0.0143568,0.0179339,0.754004,0.0244346,-1.18682,0.0349066,0.0243502,-1.18603,0.057405,239,163,3.59894,-0.926143,0
37188963,0,0,0,0.0143568,0.0179339,0.754004,0.0244346,-1.17112,0.0349066,0.0243502,-1.17032,0.057405,240,175,3.53378,-0.917306,0
37922012,0,0,0,0.0143216,0.0179303,0.752231,0.0226893,-1.11701,0.0418879,0.0226401,-1.11621,0.0661592,246,217,3.29761,-0.826041,0
