Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
19146382,0,0,0,0.0255315,0.0137526,0.436382,-0.0279253,-0.844739,0.375246,-0.0305523,-0.848988,0.414349,299,309,3.72527,1.16375,0
19412719,0,0,0,0.0255315,0.0137526,0.436382,-0.0279253,-0.846485,0.375246,-0.0305523,-0.850733,0.414349,299,309,3.71163,1.15871,0
19674061,0,0,0,0.0255315,0.0137526,0.436382,-0.0244346,-0.846485,0.375246,-0.0270616,-0.850733,0.414349,299,309,3.7138,1.15589,0
20119396,0,0,0,0.0255016,0.013886,0.434042,-0.0279253,-0.84823,0.375246,-0.0305224,-0.852612,0.416689,299,307,3.72956,1.1639,0
20419427,0,0,0,0.0255085,0.0139088,0.433853,-0.0279253,-0.851721,0.376991,-0.0305293,-0.856125,0.418623,299,304,3.74763,1.17603,0
20687096,0,0,0,0.0255085,0.0139088,0.433853,-0.0279253,-0.853466,0.378736,-0.0305293,-0.857871,0.420369,299,304,3.73185,1.17731,0
21421056,0,0,0,0.0255085,0.0139088,0.433853,-0.0244346,-0.853466,0.380482,-0.0270386,-0.857871,0.422114,299,303,3.74769,1.18654,0
21717685,0,0,0,0.025845,0.014217,0.435019,-0.0244346,-0.855211,0.380482,-0.0273751,-0.859924,0.420949,299,302,3.74941,1.18445,0
22574463,0,0,0,0.025845,0.014217,0.435019,-0.0244346,-0.858702,0.380482,-0.0273751,-0.863415,0.420949,298,301,3.74274,1.16644,0
23389610,0,0,0,0.0260251,0.0145492,0.432537,-0.0279253,-0.858702,0.382227,-0.0310458,-0.863747,0.425176,297,300,3.7589,1.16545,0
23663721,0,0,0,0.0262213,0.0147287,0.431185,-0.0279253,-0.858702,0.383972,-0.0312421,-0.863926,0.428273,297,299,3.7724,1.17569,0
23916939,0,0,0,0.0262213,0.0147287,0.431185,-0.0279253,-0.856957,0.382227,-0.0312421,-0.862181,0.426528,297,298,3.80429,1.17987,0
24184426,0,0,0,0.0262213,0.0147287,0.431185,-0.0279253,-0.858702,0.382227,-0.0312421,-0.863926,0.426528,296,298,3.79532,1.16143,0
24674715,0,0,0,0.0262654,0.0147816,0.431041,-0.0279253,-0.858702,0.383972,-0.0312862,-0.863979,0.428417,296,297,3.8092,1.17298,0
24942661,0,0,0,0.0262654,0.0147816,0.431041,-0.0279253,-0.858702,0.385718,-0.0312862,-0.863979,0.430163,295,297,3.81195,1.16618,0
25202332,0,0,0,0.0262177,0.0148071,0.426981,-0.0279253,-0.858702,0.383972,-0.0312385,-0.864005,0.432477,294,297,3.81884,1.14622,0
25466260,0,0,0,0.0262806,0.0147664,0.428252,-0.0279253,-0.860447,0.383972,-0.0313014,-0.865709,0.431206,295,297,3.80012,1.15423,0
25938075,0,0,0,0.0263415,0.0148268,0.428035,-0.0314159,-0.858702,0.387463,-0.0348529,-0.864024,0.434914,295,295,3.8396,1.18503,0
26203024,0,0,0,0.0263415,0.0148268,0.428035,-0.0279253,-0.858702,0.387463,-0.0313623,-0.864024,0.434914,294,297,3.81451,1.1586,0
26461477,0,0,0,0.0263905,0.0149648,0.426699,-0.0314159,-0.858702,0.387463,-0.0349019,-0.864162,0.436249,294,297,3.8121,1.16005,0
26717530,0,0,0,0.0263845,0.01497,0.426524,-0.0279253,-0.858702,0.387463,-0.0314053,-0.864168,0.436424,294,296,3.8305,1.16336,0
27236139,0,0,0,0.0263818,0.0149788,0.426134,-0.0279253,-0.856957,0.389208,-0.0314026,-0.862431,0.43856,294,297,3.82612,1.16953,0
27511206,0,0,0,0.0263818,0.0149788,0.426134,-0.0279253,-0.856957,0.389208,-0.0314026,-0.862431,0.43856,292,297,3.83597,1.14298,0
27761610,0,0,0,0.0263818,0.0149788,0.426134,-0.0279253,-0.858702,0.389208,-0.0314026,-0.864177,0.43856,292,297,3.82215,1.13779,0
28032926,0,0,0,0.0263818,0.0149788,0.426134,-0.0279253,-0.856957,0.389208,-0.0314026,-0.862431,0.43856,292,297,3.83597,1.14298,0
28507205,0,0,0,0.026573,0.0150788,0.428272,-0.0279253,-0.858702,0.387463,-0.0315938,-0.864277,0.434677,292,297,3.82396,1.13021,0
28762024,0,0,0,0.026573,0.0150788,0.428272,-0.0244346,-0.858702,0.387463,-0.0281031,-0.864277,0.434677,292,298,3.81035,1.12259,0
29024717,0,0,0,0.0266033,0.0151104,0.428679,-0.0279253,-0.858702,0.387463,-0.031624,-0.864308,0.434269,292,297,3.82393,1.13,0
29276945,0,0,0,0.0266532,0.015079,0.429405,-0.0244346,-0.858702,0.387463,-0.0281833,-0.864277,0.433544,292,298,3.81025,1.12227,0
29759014,0,0,0,0.0266974,0.0150436,0.430958,-0.0244346,-0.862193,0.389208,-0.0282275,-0.867732,0.433736,292,299,3.76482,1.11297,0
30020377,0,0,0,0.0266974,0.0150436,0.430958,-0.0244346,-0.862193,0.390954,-0.0282275,-0.867732,0.435482,293,297,3.78966,1.14356,0
30282377,0,0,0,0.0266921,0.0151593,0.430102,-0.0244346,-0.863938,0.390954,-0.0282222,-0.869593,0.436337,293,297,3.77596,1.13802,0
30537319,0,0,0,0.0267366,0.0151693,0.430139,-0.0244346,-0.863938,0.390954,-0.0282667,-0.869603,0.436301,293,297,3.77588,1.13776,0
30983133,0,0,0,0.026916,0.0152638,0.428802,-0.0244346,-0.863938,0.390954,-0.0284462,-0.869698,0.437637,293,297,3.77553,1.13643,0
31244395,0,0,0,0.0268856,0.015278,0.42811,-0.0244346,-0.863938,0.390954,-0.0284157,-0.869712,0.43833,292,295,3.8125,1.13434,0
31765984,0,0,0,0.0268856,0.015278,0.42811,-0.0244346,-0.862193,0.390954,-0.0284157,-0.867966,0.43833,292,294,3.84238,1.14509,0
32515306,0,0,0,0.0269022,0.0153826,0.426754,-0.0244346,-0.863938,0.390954,-0.0284323,-0.869816,0.439685,292,295,3.81244,1.13385,0
32780615,0,0,0,0.0269022,0.0153826,0.426754,-0.0244346,-0.863938,0.390954,-0.0284323,-0.869816,0.439685,292,295,3.81244,1.13385,0
33043678,0,0,0,0.0269022,0.0153826,0.426754,-0.0244346,-0.863938,0.390954,-0.0284323,-0.869816,0.439685,292,295,3.81244,1.13385,0
33513003,0,0,0,0.0270558,0.0154577,0.426348,-0.0244346,-0.863938,0.390954,-0.0285859,-0.869891,0.440091,292,295,3.81216,1.13279,0
33803903,0,0,0,0.0270558,0.0154577,0.426348,-0.020944,-0.863938,0.389208,-0.0250952,-0.869891,0.438346,292,294,3.83267,1.12982,0
34065712,0,0,0,0.0270558,0.0154577,0.426348,-0.020944,-0.865683,0.389208,-0.0250952,-0.871637,0.438346,292,294,3.81887,1.12464,0
34323768,0,0,0,0.0270558,0.0154577,0.426348,-0.020944,-0.865683,0.389208,-0.0250952,-0.871637,0.438346,292,294,3.81887,1.12464,0
34811117,0,0,0,0.0270558,0.0154577,0.426348,-0.020944,-0.867429,0.385718,-0.0250952,-0.873382,0.434855,292,294,3.80913,1.10652,0
35323827,0,0,0,0.0270558,0.0154577,0.426348,-0.0244346,-0.872665,0.389208,-0.0285859,-0.878618,0.438346,293,293,3.77258,1.12468,0
35594199,0,0,0,0.0272316,0.0154819,0.427893,-0.020944,-0.872665,0.389208,-0.025271,-0.878642,0.436801,293,293,3.77465,1.12186,0
35853935,0,0,0,0.0272316,0.0154819,0.427893,-0.020944,-0.872665,0.389208,-0.025271,-0.878642,0.436801,293,293,3.77465,1.12186,0
36631307,0,0,0,0.0273795,0.0157114,0.425549,-0.020944,-0.870919,0.392699,-0.025419,-0.877126,0.442636,293,292,3.7999,1.14389,0
36890265,0,0,0,0.0273795,0.0157114,0.425549,-0.0244346,-0.870919,0.392699,-0.0289096,-0.877126,0.442636,293,289,3.84585,1.16261,0
37154050,0,0,0,0.0273263,0.0157525,0.424261,-0.020944,-0.869174,0.390954,-0.0253657,-0.875422,0.442178,293,289,3.86415,1.15959,0
37429098,0,0,0,0.0273263,0.0157525,0.424261,-0.020944,-0.869174,0.390954,-0.0253657,-0.875422,0.442178,292,290,3.85304,1.14067,0
37687638,0,0,0,0.0273865,0.0157675,0.423879,-0.0191986,-0.870919,0.390954,-0.0236806,-0.877183,0.44256,292,290,3.84024,1.13415,0
38160185,0,0,0,0.0273865,0.0157675,0.423879,-0.020944,-0.870919,0.390954,-0.025426,-0.877183,0.44256,292,291,3.82298,1.12945,0
38681325,0,0,0,0.0274658,0.0157359,0.423452,-0.020944,-0.869174,0.392699,-0.0255053,-0.875406,0.444733,292,291,3.83455,1.14078,0
