Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
14482525,0,0,0,0.0417938,0.0319784,0.585849,0,0,0,-0.000441499,0.000184864,-0.012364,304,176,-44.3266,1.48195,0
15064334,0,0,0,0.0417762,0.0319936,0.585349,0,0,0,-0.000423834,0.000169694,-0.0118649,324,166,-38.3254,-0.283039,0
15941441,0,0,0,0.0417978,0.0319851,0.585938,0,0,0,-0.000445511,0.00017814,-0.0124531,282,209,-91.5992,7.14591,0
16221498,0,0,0,0.0416844,0.0321712,0.582816,0,0,0,-0.000332087,-7.93859e-06,-0.00933188,295,191,-57.9229,2.99223,0
16510766,0,0,0,0.0417693,0.0321639,0.582047,0,0,0,-0.000416972,-6.4075e-07,-0.00856256,295,191,-57.9226,2.99218,0
16792244,0,0,0,0.0417461,0.0320335,0.585642,0,0,0,-0.000393786,0.000129744,-0.0121579,296,191,-57.9217,2.87387,0
17077255,0,0,0,0.0416578,0.0321562,0.582707,0,0,0,-0.000305504,7.10413e-06,-0.00922203,295,190,-56.7629,2.933,0
17366114,0,0,0,0.0416578,0.0321562,0.582707,0,0,0,-0.000305504,7.10413e-06,-0.00922203,295,191,-57.923,2.99223,0
17939081,0,0,0,0.0416578,0.0321562,0.582707,0,0,0,-0.000305504,7.10413e-06,-0.00922203,252,170,-40.521,5.66961,0
18219979,0,0,0,0.0416837,0.0321723,0.582096,0,0,0,-0.000331342,-9.0003e-06,-0.0086112,252,170,-40.521,5.66958,0
18500754,0,0,0,0.0416524,0.032221,0.581127,0,0,0,-0.000300098,-5.77085e-05,-0.00764281,267,175,-43.6446,4.76372,0
18789997,0,0,0,0.0415853,0.0322886,0.580437,0,0,0,-0.000232946,-0.000125322,-0.00695211,260,168,-39.3934,4.8679,0
19074906,0,0,0,0.0415853,0.0322886,0.580437,0,0,0,-0.000232946,-0.000125322,-0.00695211,260,165,-37.8143,4.6744,0
19367697,0,0,0,0.0415853,0.0322886,0.580437,0,0,0,-0.000232946,-0.000125322,-0.00695211,262,159,-35.007,4.18708,8.88178e-16
19654158,0,0,0,0.0416139,0.0322782,0.58144,0,0,0,-0.000261612,-0.000114895,-0.00795513,264,165,-37.8142,4.36486,0
19959237,0,0,0,0.0416445,0.0322545,0.581687,0,0,0,-0.000292152,-9.12696e-05,-0.00820255,284,181,-48.0916,3.57249,0
20245565,0,0,0,0.0415701,0.032368,0.579812,0,0,0,-0.000217769,-0.000204697,-0.00632703,282,180,-47.2892,3.70688,0
20535010,0,0,0,0.0414731,0.0324158,0.578103,0,0,0,-0.000120755,-0.000252567,-0.00461864,281,182,-48.9231,3.93365,0
20846170,0,0,0,0.0414808,0.0323764,0.579136,0,0,0,-0.000128474,-0.000213102,-0.00565141,284,183,-49.7828,3.69666,0
21130524,0,0,0,0.0414602,0.032471,0.577221,0,0,0,-0.00010784,-0.000307713,-0.00373614,259,154,-32.9671,4.14775,0
21425286,0,0,0,0.041432,0.0324768,0.576421,0,0,0,-7.96355e-05,-0.000313502,-0.00293666,259,155,-33.356,4.19614,0
21710285,0,0,0,0.0414567,0.0324987,0.576324,0,0,0,-0.000104405,-0.000335403,-0.00283951,260,155,-33.356,4.12784,8.88178e-16
22004353,0,0,0,0.0415619,0.0323255,0.580028,0,0,0,-0.000209551,-0.000162244,-0.00654364,283,184,-50.673,3.86583,0
22294136,0,0,0,0.0415928,0.0322998,0.580961,0,0,0,-0.000240482,-0.000136573,-0.00747675,283,186,-52.5527,4.00792,0
22575112,0,0,0,0.0415496,0.0323088,0.580139,0,0,0,-0.000197258,-0.00014551,-0.00665432,281,188,-54.5774,4.38413,0
22875026,0,0,0,0.0415401,0.0323191,0.580055,0,0,0,-0.000187729,-0.000155874,-0.00657046,260,159,-35.0071,4.3304,8.88178e-16
23740087,0,0,0,0.0414949,0.0323125,0.579722,0,0,0,-0.000142567,-0.000149254,-0.00623751,286,189,-55.6494,3.90037,0
24039909,0,0,0,0.041403,0.0324494,0.576867,0,0,0,-5.06379e-05,-0.000286102,-0.00338274,263,192,-59.1334,6.92367,0
24617230,0,0,0,0.0414573,0.0323352,0.579379,0,0,0,-0.000104956,-0.000171892,-0.00589496,261,179,-46.5128,5.64503,0
27804732,0,0,0,0.0416261,0.0320101,0.587385,0,0,0,-0.000273798,0.000153188,-0.0139005,283,201,-72.7952,5.53787,0
28685943,0,0,0,0.0415835,0.0320312,0.587056,0,0,0,-0.000231184,0.000132054,-0.0135713,279,205,-81.1246,6.83064,0
28982612,0,0,0,0.0416178,0.0320487,0.587279,0,0,0,-0.000265524,0.000114512,-0.0137944,299,207,-86.0457,3.72472,0
30149969,0,0,0,0.0413369,0.032282,0.581201,0,0,0,1.54711e-05,-0.000118788,-0.00771612,286,191,-57.9249,4.05844,0
30439338,0,0,0,0.0413429,0.032297,0.580751,0,0,0,9.44361e-06,-0.000133719,-0.00726646,293,207,-86.0509,4.78,0
