Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
15341819,0,0,0,0,0,0,-0.0122173,-0.959931,0.0401426,-0.0122173,-0.959931,0.0401426,338,162,1.86627,0.147712,0
15601330,0,0,0,0,0,0,-0.0122173,-0.959931,0.0401426,-0.0122173,-0.959931,0.0401426,337,162,1.86639,0.142489,2.22045e-16
15855100,0,0,0,0,0,0,-0.0122173,-0.959931,0.0401426,-0.0122173,-0.959931,0.0401426,338,162,1.86627,0.147712,0
16116476,0,0,0,0,0,0,-0.0122173,-0.959931,0.0401426,-0.0122173,-0.959931,0.0401426,338,162,1.86627,0.147712,0
17903871,0,0,0,0,0,0,-0.0122173,-0.963422,0.0383972,-0.0122173,-0.963422,0.0383972,338,161,1.86105,0.144122,0
18168220,0,0,0,0,0,0,-0.0122173,-0.963422,0.0383972,-0.0122173,-0.963422,0.0383972,337,161,1.86116,0.138908,0
18424796,0,0,0,0,0,0,-0.0122173,-0.963422,0.0383972,-0.0122173,-0.963422,0.0383972,338,161,1.86105,0.144122,0
18682064,0,0,0,0,0,0,-0.0122173,-0.963422,0.0383972,-0.0122173,-0.963422,0.0383972,337,161,1.86116,0.138908,0
18938633,0,0,0,0,0,0,-0.0122173,-0.963422,0.0383972,-0.0122173,-0.963422,0.0383972,338,161,1.86105,0.144122,0
19194274,0,0,0,0,0,0,-0.0122173,-0.963422,0.0383972,-0.0122173,-0.963422,0.0383972,337,161,1.86116,0.138908,0
19446304,0,0,0,0,0,0,-0.0122173,-0.963422,0.0366519,-0.0122173,-0.963422,0.0366519,337,161,1.8614,0.135761,-2.22045e-16
19699127,0,0,0,0,0,0,-0.0122173,-0.963422,0.0349066,-0.0122173,-0.963422,0.0349066,338,161,1.86154,0.137828,0
19957230,0,0,0,0,0,0,-0.0122173,-0.961676,0.0349066,-0.0122173,-0.961676,0.0349066,337,161,1.86795,0.132976,0
20220311,0,0,0,0,0,0,-0.0122173,-0.959931,0.0349066,-0.0122173,-0.959931,0.0349066,337,161,1.8743,0.133341,0
20478333,0,0,0,0,0,0,-0.0122173,-0.959931,0.0349066,-0.0122173,-0.959931,0.0349066,338,161,1.8742,0.138573,0
20737724,0,0,0,0,0,0,-0.0122173,-0.95644,0.0366519,-0.0122173,-0.95644,0.0366519,338,161,1.88671,0.142516,0
21009993,0,0,0,0,0,0,-0.0122173,-0.95644,0.0366519,-0.0122173,-0.95644,0.0366519,338,161,1.88671,0.142516,0
21268049,0,0,0,0,0,0,-0.0122173,-0.95644,0.0349066,-0.0122173,-0.95644,0.0349066,339,162,1.87963,0.144232,2.22045e-16
21529607,0,0,0,0,0,0,-0.0122173,-0.95644,0.0349066,-0.0122173,-0.95644,0.0349066,339,164,1.86524,0.143551,-2.22045e-16
21800703,0,0,0,0,0,0,-0.0122173,-0.95644,0.0349066,-0.0122173,-0.95644,0.0349066,338,165,1.85817,0.137996,-2.22045e-16
22063019,0,0,0,0,0,0,-0.0122173,-0.95644,0.0349066,-0.0122173,-0.95644,0.0349066,338,165,1.85817,0.137996,-2.22045e-16
22336665,0,0,0,0,0,0,-0.0122173,-0.95644,0.0349066,-0.0122173,-0.95644,0.0349066,338,165,1.85817,0.137996,-2.22045e-16
22594993,0,0,0,0,0,0,-0.0122173,-0.95644,0.0349066,-0.0122173,-0.95644,0.0349066,338,165,1.85817,0.137996,-2.22045e-16
22852276,0,0,0,0,0,0,-0.0122173,-0.95644,0.0349066,-0.0122173,-0.95644,0.0349066,338,165,1.85817,0.137996,-2.22045e-16
23111059,0,0,0,0,0,0,-0.0122173,-0.95644,0.0331613,-0.0122173,-0.95644,0.0331613,338,165,1.85841,0.134854,-2.22045e-16
23370960,0,0,0,0,0,0,-0.0122173,-0.95644,0.0331613,-0.0122173,-0.95644,0.0331613,338,165,1.85841,0.134854,-2.22045e-16
23623152,0,0,0,0,0,0,-0.0122173,-0.95644,0.0331613,-0.0122173,-0.95644,0.0331613,338,165,1.85841,0.134854,-2.22045e-16
24106357,0,0,0,0,0,0,-0.0122173,-0.947714,0.0331613,-0.0122173,-0.947714,0.0331613,338,165,1.89018,0.136672,0
24372592,0,0,0,0,0,0,-0.0122173,-0.947714,0.0331613,-0.0122173,-0.947714,0.0331613,339,165,1.89009,0.141933,0
24643116,0,0,0,0,0,0,-0.0122173,-0.945968,0.0331613,-0.0122173,-0.945968,0.0331613,338,165,1.8966,0.13704,0
24888326,0,0,0,0,0,0,-0.0122173,-0.945968,0.0331613,-0.0122173,-0.945968,0.0331613,339,165,1.89651,0.14231,0
