[0.000624] INIT: Logger started :)
[0.000979] EVENT: Parameters parsed for blob detector
[0.001147] EVENT: Parameters parsed for math config
[0.001256] EVENT: Parameters parsed for color detection
[0.001338] EVENT: Parameters parsed for system config
[0.210489] EVENT: Camera Initialized Successfully
[0.825894] EVENT: Serial port /dev/serial0 opened
[0.826210] EVENT: Starting Flight controller loop
[0.827962] EVENT: IMU serial port /dev/ttyACM0 opened
[0.828182] EVENT: IMU sensor data loop started
[4.006836] EVENT: Tracking loop started
[4.580313] DEBUG: Frame 0 process time: 0.573350s
[4.718107] DEBUG: Frame 1 process time: 0.075620s
[4.863433] DEBUG: Frame 2 process time: 0.077027s
[5.053440] DEBUG: Frame 3 process time: 0.076168s
[5.238629] DEBUG: Frame 4 process time: 0.076611s
[5.403122] DEBUG: Frame 5 process time: 0.081968s
[5.578621] DEBUG: Frame 6 process time: 0.077662s
[5.686159] DEBUG: Frame 7 process time: 0.077012s
[6.927646] DEBUG: Frame 8 process time: 0.077995s
[7.104289] DEBUG: Frame 9 process time: 0.075744s
[7.267274] DEBUG: Frame 10 process time: 0.092442s
[7.392408] DEBUG: Frame 11 process time: 0.094864s
[7.506123] DEBUG: Frame 12 process time: 0.083486s
[7.946927] DEBUG: Frame 13 process time: 0.079165s
[8.069163] DEBUG: Frame 14 process time: 0.091896s
[8.192205] DEBUG: Frame 15 process time: 0.092797s
[8.304608] DEBUG: Frame 16 process time: 0.082186s
[8.414825] DEBUG: Frame 17 process time: 0.080025s
[8.784105] DEBUG: Frame 18 process time: 0.076648s
[8.892576] DEBUG: Frame 19 process time: 0.077850s
[9.005265] DEBUG: Frame 20 process time: 0.082467s
[9.115951] DEBUG: Frame 21 process time: 0.080481s
[9.229548] DEBUG: Frame 22 process time: 0.083390s
[9.479574] DEBUG: Frame 23 process time: 0.080358s
[9.592876] DEBUG: Frame 24 process time: 0.082520s
[9.705365] DEBUG: Frame 25 process time: 0.082285s
[9.815086] DEBUG: Frame 26 process time: 0.079525s
[10.097431] DEBUG: Frame 27 process time: 0.076001s
[10.214523] DEBUG: Frame 28 process time: 0.081254s
[10.325339] DEBUG: Frame 29 process time: 0.080600s
[10.436889] DEBUG: Frame 30 process time: 0.081287s
[10.699098] DEBUG: Frame 31 process time: 0.076605s
[10.812598] DEBUG: Frame 32 process time: 0.082937s
[10.933016] DEBUG: Frame 33 process time: 0.090206s
[11.047167] DEBUG: Frame 34 process time: 0.083885s
[11.318794] DEBUG: Frame 35 process time: 0.076931s
[11.438183] DEBUG: Frame 36 process time: 0.086436s
[11.554138] DEBUG: Frame 37 process time: 0.085679s
[11.665600] DEBUG: Frame 38 process time: 0.080974s
[11.949868] DEBUG: Frame 39 process time: 0.080159s
[12.063768] DEBUG: Frame 40 process time: 0.083258s
[12.172913] DEBUG: Frame 41 process time: 0.078879s
[12.282323] DEBUG: Frame 42 process time: 0.079150s
[12.518814] DEBUG: Frame 43 process time: 0.076883s
[12.629286] DEBUG: Frame 44 process time: 0.080073s
[12.738955] DEBUG: Frame 45 process time: 0.079423s
[12.850095] DEBUG: Frame 46 process time: 0.080886s
[13.085670] DEBUG: Frame 47 process time: 0.076428s
[13.196818] DEBUG: Frame 48 process time: 0.080162s
[13.310930] DEBUG: Frame 49 process time: 0.083846s
[13.421003] DEBUG: Frame 50 process time: 0.079818s
[13.690150] DEBUG: Frame 51 process time: 0.076781s
[13.805888] DEBUG: Frame 52 process time: 0.084815s
[13.918212] DEBUG: Frame 53 process time: 0.082064s
[14.028654] DEBUG: Frame 54 process time: 0.080142s
[14.309605] DEBUG: Frame 55 process time: 0.076539s
[14.422388] DEBUG: Frame 56 process time: 0.082383s
[14.532410] DEBUG: Frame 57 process time: 0.079758s
[14.643080] DEBUG: Frame 58 process time: 0.080444s
[14.944001] DEBUG: Frame 59 process time: 0.075693s
[15.053900] DEBUG: Frame 60 process time: 0.078813s
[15.162872] DEBUG: Frame 61 process time: 0.078751s
[15.300649] DEBUG: Frame 62 process time: 0.081202s
[15.555724] DEBUG: Frame 63 process time: 0.075730s
[15.665273] DEBUG: Frame 64 process time: 0.079033s
[15.774107] DEBUG: Frame 65 process time: 0.078587s
[15.883580] DEBUG: Frame 66 process time: 0.079270s
[16.184698] DEBUG: Frame 67 process time: 0.076253s
