[0.001664] INIT: Logger started :)
[0.002005] EVENT: Parameters parsed for blob detector
[0.002173] EVENT: Parameters parsed for math config
[0.002283] EVENT: Parameters parsed for color detection
[0.002368] EVENT: Parameters parsed for system config
[0.212858] EVENT: Camera Initialized Successfully
[1.176843] EVENT: Serial port /dev/serial0 opened
[1.177165] EVENT: Starting Flight controller loop
[1.179384] EVENT: IMU serial port /dev/ttyACM0 opened
[1.179693] EVENT: IMU sensor data loop started
[2.403248] EVENT: Tracking loop started
[2.983944] DEBUG: Frame 0 process time: 0.580505s
[3.116133] DEBUG: Frame 1 process time: 0.076696s
[3.235771] DEBUG: Frame 2 process time: 0.075935s
[3.434375] DEBUG: Frame 3 process time: 0.075205s
[3.577015] DEBUG: Frame 4 process time: 0.077588s
[3.731286] DEBUG: Frame 5 process time: 0.076133s
[3.903248] DEBUG: Frame 6 process time: 0.076007s
[4.772312] DEBUG: Frame 7 process time: 0.076235s
[4.915727] DEBUG: Frame 8 process time: 0.096667s
[5.048844] DEBUG: Frame 9 process time: 0.102794s
[6.154426] DEBUG: Frame 10 process time: 0.098449s
[6.281298] DEBUG: Frame 11 process time: 0.096529s
[6.399197] DEBUG: Frame 12 process time: 0.087581s
[6.699992] DEBUG: Frame 13 process time: 0.075218s
[6.812702] DEBUG: Frame 14 process time: 0.081640s
[6.922239] DEBUG: Frame 15 process time: 0.079316s
[7.032842] DEBUG: Frame 16 process time: 0.080387s
[7.299825] DEBUG: Frame 17 process time: 0.075120s
[7.409007] DEBUG: Frame 18 process time: 0.077962s
[7.521248] DEBUG: Frame 19 process time: 0.082035s
[7.634051] DEBUG: Frame 20 process time: 0.082576s
[7.743320] DEBUG: Frame 21 process time: 0.079058s
[8.352879] DEBUG: Frame 22 process time: 0.076537s
[8.461462] DEBUG: Frame 23 process time: 0.078006s
[8.572229] DEBUG: Frame 24 process time: 0.080553s
[8.682564] DEBUG: Frame 25 process time: 0.080065s
[8.794132] DEBUG: Frame 26 process time: 0.081353s
[9.048259] DEBUG: Frame 27 process time: 0.075745s
[9.163868] DEBUG: Frame 28 process time: 0.084556s
[9.273162] DEBUG: Frame 29 process time: 0.079088s
[9.382500] DEBUG: Frame 30 process time: 0.079120s
[9.639162] DEBUG: Frame 31 process time: 0.078290s
[9.751125] DEBUG: Frame 32 process time: 0.081365s
[9.862002] DEBUG: Frame 33 process time: 0.080542s
[9.970791] DEBUG: Frame 34 process time: 0.078485s
[10.256715] DEBUG: Frame 35 process time: 0.075905s
[11.036366] DEBUG: Frame 36 process time: 0.748295s
[11.153958] DEBUG: Frame 37 process time: 0.080563s
[11.264531] DEBUG: Frame 38 process time: 0.080302s
[11.375012] DEBUG: Frame 39 process time: 0.080184s
[11.616104] DEBUG: Frame 40 process time: 0.078740s
[11.726486] DEBUG: Frame 41 process time: 0.079154s
[11.838598] DEBUG: Frame 42 process time: 0.081904s
[11.950132] DEBUG: Frame 43 process time: 0.081323s
[12.236451] DEBUG: Frame 44 process time: 0.082665s
[12.352809] DEBUG: Frame 45 process time: 0.085425s
[12.461624] DEBUG: Frame 46 process time: 0.078604s
[12.575246] DEBUG: Frame 47 process time: 0.083402s
[12.900685] DEBUG: Frame 48 process time: 0.075213s
[13.010673] DEBUG: Frame 49 process time: 0.079445s
[13.122433] DEBUG: Frame 50 process time: 0.081539s
[13.231870] DEBUG: Frame 51 process time: 0.079210s
[13.571421] DEBUG: Frame 52 process time: 0.077292s
[13.682040] DEBUG: Frame 53 process time: 0.080311s
[13.794980] DEBUG: Frame 54 process time: 0.082660s
[13.903793] DEBUG: Frame 55 process time: 0.078601s
[14.158060] DEBUG: Frame 56 process time: 0.076079s
[14.269837] DEBUG: Frame 57 process time: 0.081166s
[14.384412] DEBUG: Frame 58 process time: 0.084346s
[14.495001] DEBUG: Frame 59 process time: 0.080364s
[14.724901] DEBUG: Frame 60 process time: 0.075515s
[14.842686] DEBUG: Frame 61 process time: 0.087008s
[14.956514] DEBUG: Frame 62 process time: 0.083610s
[15.067143] DEBUG: Frame 63 process time: 0.080375s
[15.271604] DEBUG: Frame 64 process time: 0.077640s
[15.383102] DEBUG: Frame 65 process time: 0.080281s
[15.495360] DEBUG: Frame 66 process time: 0.078476s
[15.610954] DEBUG: Frame 67 process time: 0.085374s
[15.818605] DEBUG: Frame 68 process time: 0.077000s
[15.928236] DEBUG: Frame 69 process time: 0.078546s
[16.040824] DEBUG: Frame 70 process time: 0.082353s
[16.358434] DEBUG: Frame 71 process time: 0.076043s
[16.470872] DEBUG: Frame 72 process time: 0.081394s
[16.581163] DEBUG: Frame 73 process time: 0.080059s
[16.898264] DEBUG: Frame 74 process time: 0.075788s
[17.010485] DEBUG: Frame 75 process time: 0.081000s
[17.120334] DEBUG: Frame 76 process time: 0.079627s
[17.425719] DEBUG: Frame 77 process time: 0.075561s
[17.538305] DEBUG: Frame 78 process time: 0.081802s
[17.650637] DEBUG: Frame 79 process time: 0.082105s
[17.975403] DEBUG: Frame 80 process time: 0.076610s
[18.091047] DEBUG: Frame 81 process time: 0.084591s
[18.209087] DEBUG: Frame 82 process time: 0.087638s
[18.328011] DEBUG: Frame 83 process time: 0.088667s
[18.490392] DEBUG: Frame 84 process time: 0.075418s
[18.602578] DEBUG: Frame 85 process time: 0.081210s
[18.711282] DEBUG: Frame 86 process time: 0.078482s
[18.821330] DEBUG: Frame 87 process time: 0.079771s
[19.009193] DEBUG: Frame 88 process time: 0.075749s
[19.126018] DEBUG: Frame 89 process time: 0.086310s
[19.236064] DEBUG: Frame 90 process time: 0.079769s
[19.545315] DEBUG: Frame 91 process time: 0.075655s
[19.658612] DEBUG: Frame 92 process time: 0.082022s
