[0.000430] INIT: Logger started :)
[0.000834] EVENT: Parameters parsed for blob detector
[0.001010] EVENT: Parameters parsed for math config
[0.001119] EVENT: Parameters parsed for color detection
[0.001201] EVENT: Parameters parsed for system config
[0.211452] EVENT: Camera Initialized Successfully
[0.895341] EVENT: Serial port /dev/serial0 opened
[0.895675] EVENT: Starting Flight controller loop
[0.896631] EVENT: IMU serial port /dev/ttyACM0 opened
[0.896932] EVENT: IMU sensor data loop started
[2.191297] EVENT: Tracking loop started
[2.781828] DEBUG: Frame 0 process time: 0.590012s
[2.912318] DEBUG: Frame 1 process time: 0.076296s
[3.080648] DEBUG: Frame 2 process time: 0.081253s
[3.239208] DEBUG: Frame 3 process time: 0.075711s
[3.386480] DEBUG: Frame 4 process time: 0.075298s
[3.591430] DEBUG: Frame 5 process time: 0.075464s
[3.749688] DEBUG: Frame 6 process time: 0.078318s
[5.148072] DEBUG: Frame 7 process time: 0.076132s
[6.248843] DEBUG: Frame 8 process time: 0.076522s
[6.418445] DEBUG: Frame 9 process time: 0.098510s
[6.551882] DEBUG: Frame 10 process time: 0.102950s
[6.670001] DEBUG: Frame 11 process time: 0.087746s
[6.776065] DEBUG: Frame 12 process time: 0.075772s
[10.007971] DEBUG: Frame 13 process time: 0.079415s
[10.136983] DEBUG: Frame 14 process time: 0.098444s
[10.249467] DEBUG: Frame 15 process time: 0.082209s
[10.371499] DEBUG: Frame 16 process time: 0.087301s
[10.750727] DEBUG: Frame 17 process time: 0.107282s
[10.868250] DEBUG: Frame 18 process time: 0.086588s
[10.978856] DEBUG: Frame 19 process time: 0.079876s
[11.094337] DEBUG: Frame 20 process time: 0.084418s
[11.209719] DEBUG: Frame 21 process time: 0.084374s
[11.599387] DEBUG: Frame 22 process time: 0.078143s
[11.755772] DEBUG: Frame 23 process time: 0.078212s
[11.910034] DEBUG: Frame 24 process time: 0.076837s
[12.695336] DEBUG: Frame 25 process time: 0.078109s
[13.626746] DEBUG: Frame 26 process time: 0.077202s
[13.774827] DEBUG: Frame 27 process time: 0.077375s
[13.892738] DEBUG: Frame 28 process time: 0.087553s
[14.009177] DEBUG: Frame 29 process time: 0.086067s
[14.120233] DEBUG: Frame 30 process time: 0.080831s
[14.228037] DEBUG: Frame 31 process time: 0.077577s
[14.747269] DEBUG: Frame 32 process time: 0.075929s
[14.857715] DEBUG: Frame 33 process time: 0.079950s
[14.967330] DEBUG: Frame 34 process time: 0.079408s
[15.078445] DEBUG: Frame 35 process time: 0.080916s
[15.188044] DEBUG: Frame 36 process time: 0.079391s
[15.586477] DEBUG: Frame 37 process time: 0.076380s
[15.700593] DEBUG: Frame 38 process time: 0.080369s
[15.809018] DEBUG: Frame 39 process time: 0.078181s
[15.918301] DEBUG: Frame 40 process time: 0.079064s
[16.032487] DEBUG: Frame 41 process time: 0.083965s
[17.871361] DEBUG: Frame 42 process time: 0.076189s
[18.028877] DEBUG: Frame 43 process time: 0.078453s
[20.978799] DEBUG: Frame 44 process time: 0.075680s
[21.175829] DEBUG: Frame 45 process time: 0.076842s
[21.296055] DEBUG: Frame 46 process time: 0.076779s
[21.631937] DEBUG: Frame 47 process time: 0.076002s
[21.752125] DEBUG: Frame 48 process time: 0.076071s
[21.876199] DEBUG: Frame 49 process time: 0.076293s
[22.006646] DEBUG: Frame 50 process time: 0.078925s
[22.131379] DEBUG: Frame 51 process time: 0.075876s
[22.248268] DEBUG: Frame 52 process time: 0.076315s
[22.415942] DEBUG: Frame 53 process time: 0.076064s
[22.541619] DEBUG: Frame 54 process time: 0.077677s
[22.701294] DEBUG: Frame 55 process time: 0.076443s
[22.841318] DEBUG: Frame 56 process time: 0.076750s
[22.975801] DEBUG: Frame 57 process time: 0.076503s
[23.122621] DEBUG: Frame 58 process time: 0.076755s
[23.251247] DEBUG: Frame 59 process time: 0.075776s
[23.382743] DEBUG: Frame 60 process time: 0.076779s
[23.519279] DEBUG: Frame 61 process time: 0.076656s
[23.651019] DEBUG: Frame 62 process time: 0.076134s
[24.044081] DEBUG: Frame 63 process time: 0.076497s
