Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
8637263,0,0,0,0.0291115,0.0170128,0.175536,-0.00349066,-0.799361,0.466003,-0.00376776,-0.799106,0.452192,293,217,5.7922,2.39293,-8.88178e-16
8907165,0,0,0,0.029082,0.0170347,0.174375,-0.00349066,-0.781908,0.464258,-0.00373824,-0.781675,0.451608,294,231,5.66527,2.34301,8.88178e-16
9165140,0,0,0,0.0290433,0.0171064,0.172128,-0.00349066,-0.76969,0.467748,-0.00369951,-0.769529,0.457346,294,240,5.58997,2.33227,8.88178e-16
9700787,0,0,0,0.0290801,0.0170467,0.174565,-0.00349066,-0.724312,0.469494,-0.00373637,-0.724091,0.456654,293,250,5.87304,2.45569,0
9965500,0,0,0,0.0291396,0.0169957,0.176591,-0.00349066,-0.719076,0.471239,-0.00379587,-0.718804,0.456373,289,283,5.23137,2.10421,0
10222923,0,0,0,0.0291396,0.0169957,0.176591,-0.00698132,-0.710349,0.471239,-0.00728653,-0.710077,0.456373,290,291,5.14567,2.08742,0
10476374,0,0,0,0.0290327,0.0170553,0.174676,-0.00698132,-0.692896,0.469494,-0.00717964,-0.692684,0.456543,289,303,5.08949,2.03685,0
10973016,0,0,0,0.0288644,0.0170071,0.173561,-0.00698132,-0.692896,0.471239,-0.00701128,-0.692635,0.459403,289,313,4.89191,1.96026,0
11734956,0,0,0,0.0286572,0.0170562,0.171552,-0.00698132,-0.689405,0.472984,-0.00680412,-0.689194,0.463157,290,353,4.20913,1.68245,0
12189857,0,0,0,0.0287703,0.017154,0.170764,-0.00698132,-0.701622,0.472984,-0.00691719,-0.701509,0.463945,290,360,3.9973,1.58467,0
12452696,0,0,0,0.0288482,0.0172091,0.168989,-0.00698132,-0.719076,0.471239,-0.00699506,-0.719017,0.463975,290,357,3.90707,1.53279,0
12706008,0,0,0,0.0288316,0.0171713,0.170457,-0.00698132,-0.727802,0.471239,-0.00697849,-0.727706,0.462507,290,360,3.79323,1.48068,0
12956395,0,0,0,0.0288921,0.0171013,0.172206,-0.00698132,-0.731293,0.471239,-0.007039,-0.731127,0.460758,289,359,3.78727,1.46227,0
13476226,0,0,0,0.0287171,0.0170145,0.173998,-0.00698132,-0.757473,0.472984,-0.00686399,-0.75722,0.460711,289,358,3.60072,1.38293,0
13741864,0,0,0,0.0286948,0.0169687,0.175192,-0.00698132,-0.76969,0.472984,-0.00684175,-0.769392,0.459517,290,338,3.79943,1.48608,0
14007157,0,0,0,0.0287057,0.0169398,0.176493,-0.00698132,-0.776672,0.472984,-0.00685263,-0.776344,0.458216,290,334,3.80651,1.48839,0
14261597,0,0,0,0.0287058,0.0169198,0.176285,-0.00698132,-0.783653,0.472984,-0.0068527,-0.783305,0.458424,291,330,3.80747,1.50339,0
14508986,0,0,0,0.0287106,0.0169408,0.175951,-0.00349066,-0.79587,0.472984,-0.00336686,-0.795544,0.458759,291,328,3.74711,1.46949,0
15023656,0,0,0,0.0285084,0.0168887,0.177136,-0.00698132,-0.839503,0.479966,-0.00665528,-0.839125,0.464554,290,307,3.72734,1.47578,0
15286994,0,0,0,0.0284239,0.0168839,0.177018,-0.00698132,-0.855211,0.481711,-0.00657078,-0.854828,0.466418,290,302,3.68196,1.46087,0
15542006,0,0,0,0.0284223,0.0168745,0.177401,-0.00698132,-0.863938,0.479966,-0.00656923,-0.863545,0.46429,290,297,3.6948,1.45845,0
15793889,0,0,0,0.0284862,0.016882,0.177976,-0.00698132,-0.870919,0.481711,-0.0066331,-0.870534,0.46546,290,286,3.80936,1.51851,0
16353949,0,0,0,0.0286248,0.0168323,0.179939,-0.00698132,-0.886627,0.490438,-0.00677175,-0.886192,0.472223,290,271,3.91103,1.60436,0
16620044,0,0,0,0.0287325,0.0168546,0.180051,-0.00698132,-0.890118,0.490438,-0.00687942,-0.889705,0.472112,287,252,4.21695,1.7004,0
16871885,0,0,0,0.0287705,0.01685,0.180209,-0.00698132,-0.891863,0.490438,-0.00691739,-0.891446,0.471953,287,244,4.3398,1.75835,0
17126005,0,0,0,0.0288211,0.0168885,0.180207,-0.00698132,-0.897099,0.493928,-0.00696797,-0.89672,0.475446,286,242,4.33079,1.75452,0
17649657,0,0,0,0.0288083,0.0168204,0.180817,-0.00698132,-0.918043,0.483456,-0.00695521,-0.917596,0.464364,286,237,4.25793,1.6665,0
17914835,0,0,0,0.0287825,0.0168208,0.181001,-0.00698132,-0.919789,0.485202,-0.0069294,-0.919342,0.465925,282,228,4.42406,1.68625,0
18167965,0,0,0,0.0287739,0.0167931,0.181836,-0.00698132,-0.925025,0.490438,-0.00692076,-0.92455,0.470327,282,226,4.40519,1.70438,0
18415180,0,0,0,0.028837,0.0167358,0.183549,-0.00698132,-0.928515,0.493928,-0.00698394,-0.927984,0.472104,282,224,4.40411,1.72162,0
18913600,0,0,0,0.0289012,0.0169099,0.180411,-0.00698132,-0.963422,0.485202,-0.00704814,-0.963064,0.466516,281,220,4.19958,1.56336,0
19178972,0,0,0,0.0288192,0.0168975,0.180953,-0.00698132,-0.968658,0.488692,-0.00696608,-0.968288,0.469465,284,208,4.33409,1.69339,0
19442882,0,0,0,0.0288097,0.0169243,0.18054,-0.00698132,-0.972148,0.490438,-0.00695659,-0.971805,0.471622,282,206,4.34986,1.67645,0
19698446,0,0,0,0.0286847,0.0169384,0.18015,-0.010472,-0.977384,0.492183,-0.0103222,-0.977055,0.473758,281,203,4.35992,1.67204,0
20187644,0,0,0,0.0288293,0.0169957,0.180742,-0.00698132,-1.00705,0.495674,-0.00697625,-1.00678,0.476656,280,200,4.16498,1.58117,0
20462110,0,0,0,0.0287366,0.0170103,0.18078,-0.00698132,-1.01404,0.499164,-0.00688346,-1.01378,0.480109,282,179,4.44259,1.76633,0
20714082,0,0,0,0.0288228,0.0170033,0.180531,-0.010472,-1.02625,0.506145,-0.0104604,-1.02599,0.487339,281,176,4.38324,1.75295,0
20968784,0,0,0,0.0289788,0.0170721,0.1793,-0.00698132,-1.03498,0.511381,-0.00712572,-1.03478,0.493807,280,172,4.37533,1.76217,0
21467611,0,0,0,0.0289622,0.0170995,0.178851,-0.00698132,-1.05767,0.5044,-0.00710915,-1.0575,0.487275,280,167,4.27983,1.67984,0
21729653,0,0,0,0.0289766,0.0170702,0.179563,-0.00698132,-1.05767,0.506145,-0.00712355,-1.05747,0.488308,277,152,4.55256,1.77334,0
21983968,0,0,0,0.0289152,0.0170373,0.179138,-0.00698132,-1.06465,0.5044,-0.0070621,-1.06442,0.486987,275,145,4.62977,1.7692,0
22235287,0,0,0,0.0288784,0.0170403,0.178852,-0.00698132,-1.05592,0.506145,-0.00702529,-1.0557,0.489019,272,139,4.83399,1.82684,0
22719883,0,0,0,0.0287666,0.0169928,0.177307,-0.00349066,-1.04545,0.507891,-0.00342281,-1.04518,0.492309,273,134,5.01362,1.94763,0
22985043,0,0,0,0.0287968,0.016977,0.177651,-0.00349066,-1.04196,0.5044,-0.00345306,-1.04167,0.488474,273,123,5.26269,2.04761,0
23242760,0,0,0,0.0287842,0.0169234,0.178981,-0.00349066,-1.03149,0.506145,-0.00344046,-1.03115,0.48889,274,119,5.43689,2.16,8.88178e-16
23500499,0,0,0,0.0287273,0.016879,0.179371,-0.00349066,-1.02102,0.507891,-0.00338352,-1.02063,0.490245,274,122,5.48289,2.19262,0
23938978,0,0,0,0.0287529,0.0168102,0.181651,-0,-0.98262,0.500909,8.14702e-05,-0.982163,0.480984,273,128,5.79803,2.2811,0
24209888,0,0,0,0.0288433,0.0167918,0.183155,-0,-0.963422,0.497419,-8.91648e-06,-0.962946,0.475989,274,130,5.97233,2.35455,0
24463597,0,0,0,0.0288977,0.016714,0.185797,-0,-0.947714,0.499164,-6.32778e-05,-0.94716,0.475093,275,136,6.00776,2.3997,0
24716380,0,0,0,0.0288831,0.0166868,0.186415,-0.00349066,-0.92677,0.500909,-0.00353937,-0.926189,0.476219,275,144,6.0662,2.43021,0
25150320,0,0,0,0.0289243,0.0166754,0.186881,-0.00349066,-0.876155,0.5044,-0.00358059,-0.875563,0.479244,275,153,6.46037,2.63622,8.88178e-16
25411284,0,0,0,0.0289181,0.0167235,0.185585,-0.00698132,-0.876155,0.5044,-0.00706497,-0.875611,0.48054,279,178,5.8321,2.40987,0
25662867,0,0,0,0.0289051,0.0167536,0.184151,-0.00698132,-0.87441,0.506145,-0.00705196,-0.873896,0.483719,280,193,5.50926,2.28557,8.88178e-16
25915858,0,0,0,0.0289023,0.0167815,0.183007,-0.00349066,-0.865683,0.506145,-0.00355857,-0.865197,0.484864,278,196,5.55547,2.27327,0
27018449,0,0,0,0.028794,0.0168063,0.181946,-0.00349066,-0.809833,0.488692,-0.00345021,-0.809372,0.468472,277,237,5.3153,2.03164,8.88178e-16
28007584,0,0,0,0.0287286,0.0167918,0.181261,-0.00349066,-0.760964,0.464258,-0.00338489,-0.760488,0.444721,282,271,5.12144,1.89025,0
28265556,0,0,0,0.0286801,0.0167829,0.181131,-0.00349066,-0.745256,0.464258,-0.00333635,-0.744771,0.444852,282,278,5.13625,1.89805,0
28515649,0,0,0,0.0286989,0.0167623,0.181377,-0.00698132,-0.747001,0.469494,-0.0068458,-0.746496,0.449842,286,281,5.01747,1.94907,0
28942565,0,0,0,0.0287001,0.016836,0.180825,-0.00698132,-0.734784,0.481711,-0.00684701,-0.734352,0.462611,285,279,5.16043,2.06866,0
29204249,0,0,0,0.0286629,0.0168476,0.18063,-0.00698132,-0.729548,0.488692,-0.0068098,-0.729128,0.469787,292,311,4.53727,1.9425,0
29458967,0,0,0,0.0286616,0.0168499,0.180367,-0.00698132,-0.722566,0.492183,-0.00680852,-0.722149,0.473541,292,316,4.50365,1.94621,0
29712619,0,0,0,0.0286526,0.016863,0.179733,-0.00349066,-0.712094,0.493928,-0.00330886,-0.71169,0.47592,292,323,4.47315,1.9375,0
30106267,0,0,0,0.0288254,0.0168451,0.181287,-0.00698132,-0.649262,0.497419,-0.00697234,-0.64884,0.477857,290,322,5.07803,2.2249,0
30368756,0,0,0,0.0288174,0.0168642,0.180639,-0.00349066,-0.6353,0.497419,-0.00347362,-0.634897,0.478505,286,332,5.0546,2.13998,0
31335198,0,0,0,0.0289535,0.0167607,0.186196,-0.00698132,-0.555015,0.485202,-0.00710036,-0.554508,0.460731,283,355,5.45443,2.21482,0
31598791,0,0,0,0.0289978,0.0167148,0.188294,-0.00698132,-0.567232,0.486947,-0.00714471,-0.566679,0.460377,282,399,4.53239,1.79634,0
31858303,0,0,0,0.0289369,0.0167236,0.188582,-0.00698132,-0.600393,0.486947,-0.00708381,-0.59985,0.46009,281,407,4.13132,1.5946,0
32111542,0,0,0,0.0289237,0.016759,0.187346,-0.00698132,-0.617847,0.485202,-0.00707061,-0.617338,0.459581,280,415,3.88325,1.45727,0
32472000,0,0,0,0.0288781,0.0167741,0.187176,-0.00349066,-0.684169,0.488692,-0.00353432,-0.683676,0.463242,281,437,3.1063,1.11312,0
32745631,0,0,0,0.0288624,0.0168335,0.184447,-0.00349066,-0.705113,0.490438,-0.00351865,-0.704679,0.467716,286,454,2.7397,1.01316,0
32994148,0,0,0,0.0288171,0.0168455,0.184141,-0.00349066,-0.727802,0.493928,-0.00347339,-0.72738,0.471512,288,433,2.81688,1.08289,0
33237221,0,0,0,0.028832,0.0168644,0.183943,-0,-0.773181,0.492183,2.3935e-06,-0.772778,0.469965,288,411,2.78728,1.04639,0
33485332,0,0,0,0.0288039,0.0168204,0.184212,-0,-0.797615,0.488692,3.05325e-05,-0.797169,0.466205,290,395,2.81264,1.07168,0
33832666,0,0,0,0.0287184,0.0168427,0.183111,-0.00349066,-0.865683,0.47822,-0.00337462,-0.865259,0.456835,287,356,2.87838,1.02365,0
34097919,0,0,0,0.0287279,0.0168259,0.182498,-0.00349066,-0.881391,0.483456,-0.00338412,-0.88095,0.462683,286,340,2.98249,1.07314,0
34353036,0,0,0,0.0287342,0.0168705,0.182487,-0.00349066,-0.895354,0.483456,-0.00339045,-0.894957,0.462694,286,310,3.29649,1.21814,0
34608748,0,0,0,0.0286801,0.0168911,0.182553,-0.00698132,-0.907571,0.486947,-0.006827,-0.907195,0.466119,288,287,3.52261,1.37073,0
35028806,0,0,0,0.0287004,0.0168913,0.181914,-0.00349066,-0.942478,0.488692,-0.00335666,-0.942102,0.468503,292,269,3.50871,1.42838,0
35291983,0,0,0,0.0286789,0.0169061,0.181818,-0.00698132,-0.95295,0.490438,-0.00682584,-0.952588,0.470344,288,237,3.94845,1.58518,0
35546256,0,0,0,0.0287425,0.0169247,0.181954,-0.00698132,-0.973894,0.492183,-0.00688938,-0.973551,0.471954,288,229,3.90908,1.57292,0
