Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
10728679,0,0,0,0.0148559,0.0198281,0.853822,-0.00349066,-1.0472,0.0418879,-0.000120286,-1.0469,0.0483349,254,359,1.79777,-0.667741,0
10994275,0,0,0,0.014811,0.0198127,0.852886,-0.00349066,-1.05069,0.0436332,-7.53729e-05,-1.05037,0.051016,252,329,2.15276,-0.698059,0
11644028,0,0,0,0.0146454,0.0198017,0.850052,-0,-1.05767,0.0471239,0.00358089,-1.05734,0.0573413,252,330,2.1002,-0.693862,0
11925099,0,0,0,0.0146596,0.0198541,0.847618,-0,-1.05941,0.0471239,0.00356673,-1.05914,0.0597752,251,330,2.08951,-0.706375,0
12783027,0,0,0,0.0144537,0.019894,0.84118,-0,-1.05767,0.0488692,0.0037726,-1.05743,0.0679586,250,330,2.10305,-0.714489,0
13787423,0,0,0,0.0144844,0.0199167,0.837399,-0,-1.05418,0.0506145,0.00374187,-1.05397,0.0734848,250,328,2.15284,-0.711634,0
14059041,0,0,0,0.0144844,0.0199167,0.837399,-0,-1.0472,0.0488692,0.00374187,-1.04698,0.0717395,250,328,2.19729,-0.715227,0
14320169,0,0,0,0.0145588,0.0200587,0.833933,-0,-1.05069,0.0488692,0.00366747,-1.05062,0.0752054,249,323,2.24,-0.729485,0
14580291,0,0,0,0.0145237,0.0200566,0.833351,-0,-1.05243,0.0523599,0.00370264,-1.05236,0.0792783,250,321,2.25661,-0.709796,0
14848318,0,0,0,0.0145237,0.0200566,0.833351,-0,-1.05243,0.0523599,0.00370264,-1.05236,0.0792783,249,323,2.23115,-0.721774,0
15353225,0,0,0,0.0145237,0.0200566,0.833351,-0,-1.05243,0.0523599,0.00370264,-1.05236,0.0792783,249,328,2.16626,-0.720725,0
15624638,0,0,0,0.0145237,0.0200566,0.833351,-0,-1.05418,0.0541052,0.00370264,-1.05411,0.0810236,249,329,2.14327,-0.716938,0
15894627,0,0,0,0.0145237,0.0200566,0.833351,-0,-1.05592,0.0575959,0.00370264,-1.05585,0.0845143,249,327,2.16021,-0.710051,0
16156738,0,0,0,0.0145237,0.0200566,0.833351,-0,-1.05767,0.0575959,0.00370264,-1.0576,0.0845143,248,326,2.16245,-0.722604,0
16413575,0,0,0,0.0145694,0.0200223,0.834261,-0,-1.06116,0.0558505,0.00365692,-1.06105,0.0818588,248,326,2.1383,-0.726587,0
16670441,0,0,0,0.0145694,0.0200223,0.834261,-0,-1.06291,0.0575959,0.00365692,-1.0628,0.0836041,248,326,2.12823,-0.723069,0
19526736,0,0,0,0.0143313,0.0199772,0.818885,-0,-1.08036,0.0767945,0.00389504,-1.08021,0.118179,248,324,2.05525,-0.686143,0
19786451,0,0,0,0.0143288,0.0198932,0.81931,-0,-1.08385,0.0785398,0.00389755,-1.08361,0.119499,248,324,2.03399,-0.683301,0
20037243,0,0,0,0.0143503,0.0198982,0.820493,-0,-1.08559,0.0802851,0.00387606,-1.08536,0.120061,248,322,2.04944,-0.679894,0
20284472,0,0,0,0.014264,0.0198666,0.820329,0.00349066,-1.08559,0.0785398,0.007453,-1.08533,0.11848,247,321,2.06553,-0.698413,0
20535322,0,0,0,0.0143727,0.0198917,0.819814,0.00349066,-1.08559,0.0802851,0.00734429,-1.08536,0.12074,248,321,2.06562,-0.683251,0
20788969,0,0,0,0.014412,0.0198815,0.819107,0.00349066,-1.08385,0.0767945,0.00730495,-1.0836,0.117957,242,310,2.22312,-0.762347,0
21036091,0,0,0,0.014282,0.0198108,0.819662,0.00349066,-1.08385,0.0767945,0.00743496,-1.08353,0.117401,242,309,2.23636,-0.761505,0
21289110,0,0,0,0.0142186,0.0197442,0.819719,0.00349066,-1.08385,0.0767945,0.00749842,-1.08346,0.117345,243,308,2.24854,-0.748618,0
21539439,0,0,0,0.0142327,0.0197699,0.819127,0.00698132,-1.08385,0.0767945,0.010975,-1.08349,0.117937,242,308,2.2533,-0.764055,0
21794039,0,0,0,0.0143221,0.0197665,0.818162,0.00698132,-1.08385,0.0767945,0.0108855,-1.08349,0.118902,243,309,2.239,-0.752317,0
22046475,0,0,0,0.0143309,0.0197635,0.818339,0.00698132,-1.08385,0.0767945,0.0108767,-1.08348,0.118725,242,309,2.24006,-0.764743,0
22293852,0,0,0,0.0143852,0.0197479,0.819172,0.00698132,-1.0821,0.0750492,0.0108225,-1.08172,0.116146,242,309,2.2501,-0.768521,0
22544182,0,0,0,0.0143517,0.0197398,0.818501,0.00698132,-1.08385,0.0750492,0.0108559,-1.08346,0.116817,243,309,2.2376,-0.756227,0
22804011,0,0,0,0.0143517,0.0197398,0.818501,0.00698132,-1.08559,0.0785398,0.0108559,-1.0852,0.120308,243,309,2.22883,-0.748905,0
23051696,0,0,0,0.0143525,0.0197923,0.8175,0.00698132,-1.08559,0.0785398,0.0108552,-1.08526,0.121309,243,309,2.22885,-0.749007,0
23312991,0,0,0,0.0144185,0.0197812,0.817359,0.00698132,-1.08734,0.0767945,0.0107892,-1.08699,0.119704,244,310,2.20181,-0.741193,0
23568925,0,0,0,0.0143307,0.0198083,0.816516,0.00698132,-1.08734,0.0767945,0.010877,-1.08702,0.120548,245,310,2.20085,-0.728461,0
24521095,0,0,0,0.0143111,0.0197803,0.816879,0.010472,-1.08909,0.0698132,0.0143872,-1.08874,0.113204,243,308,2.21594,-0.770932,0
24783815,0,0,0,0.0143111,0.0197803,0.816879,0.010472,-1.09258,0.0733038,0.0143872,-1.09223,0.116694,243,308,2.19581,-0.76386,0
25043843,0,0,0,0.0143498,0.0197029,0.818031,0.010472,-1.09258,0.0733038,0.0143485,-1.09215,0.115542,242,308,2.19682,-0.776306,0
25312750,0,0,0,0.0142946,0.0197642,0.817449,0.010472,-1.09258,0.0715585,0.0144037,-1.09221,0.114379,242,307,2.20859,-0.779691,0
25568776,0,0,0,0.0142946,0.0197642,0.817449,0.0122173,-1.09258,0.0733038,0.016149,-1.09221,0.116124,243,307,2.21074,-0.764976,0
25839546,0,0,0,0.0142946,0.0197642,0.817449,0.0122173,-1.09258,0.0750492,0.016149,-1.09221,0.11787,244,305,2.23726,-0.748363,0
26364465,0,0,0,0.0144318,0.0197038,0.818606,0.0122173,-1.08734,0.0733038,0.0160118,-1.08691,0.114967,245,305,2.26915,-0.739627,0
26629760,0,0,0,0.0144318,0.0197038,0.818606,0.010472,-1.08734,0.0750492,0.0142665,-1.08691,0.116713,245,304,2.2819,-0.734169,0
26891874,0,0,0,0.0143467,0.0194577,0.821005,0.0122173,-1.08734,0.0733038,0.016097,-1.08667,0.112568,244,303,2.29677,-0.750923,0
27151745,0,0,0,0.0142861,0.0193992,0.822027,0.0122173,-1.08734,0.0733038,0.0161575,-1.08661,0.111546,244,304,2.28355,-0.750726,0
27418594,0,0,0,0.0142861,0.0193992,0.822027,0.010472,-1.08734,0.0733038,0.0144122,-1.08661,0.111546,245,305,2.26742,-0.73711,0
27938654,0,0,0,0.0142861,0.0193992,0.822027,0.0122173,-1.08734,0.0733038,0.0161575,-1.08661,0.111546,244,306,2.25713,-0.751135,0
28208769,0,0,0,0.0142861,0.0193992,0.822027,0.0122173,-1.08734,0.0715585,0.0161575,-1.08661,0.1098,244,306,2.25578,-0.754973,0
28467233,0,0,0,0.012751,0.0189135,0.811688,0.0122173,-1.09258,0.0733038,0.0176927,-1.09136,0.121885,244,306,2.22457,-0.744403,0
28731292,0,0,0,0.012751,0.0189135,0.811688,0.015708,-1.08734,0.0715585,0.0211833,-1.08612,0.12014,244,306,2.26132,-0.750373,0
28992062,0,0,0,0.00919606,0.0178589,0.809869,0.0226893,-1.08385,0.0663225,0.0317195,-1.08158,0.116722,243,306,2.29273,-0.761345,0
29498985,0,0,0,0.011874,0.0185277,0.815264,0.0122173,-1.08385,0.0715585,0.0185696,-1.08225,0.116564,244,307,2.26834,-0.742531,0
29765981,0,0,0,0.0139676,0.0191105,0.818564,0.0122173,-1.08385,0.0715585,0.016476,-1.08283,0.113264,244,306,2.27924,-0.752988,0
30017239,0,0,0,0.0139676,0.0191105,0.818564,0.015708,-1.08385,0.0698132,0.0199667,-1.08283,0.111519,244,305,2.29476,-0.759492,0
30271829,0,0,0,0.0139676,0.0191105,0.818564,0.015708,-1.08559,0.0715585,0.0199667,-1.08458,0.113264,247,308,2.2416,-0.719213,0
30523965,0,0,0,0.0139676,0.0191105,0.818564,0.015708,-1.08559,0.0715585,0.0199667,-1.08458,0.113264,247,308,2.2416,-0.719213,0
30774729,0,0,0,0.0139676,0.0191105,0.818564,0.015708,-1.08559,0.0698132,0.0199667,-1.08458,0.111519,244,308,2.24363,-0.760263,0
31028180,0,0,0,0.0139676,0.0191105,0.818564,0.015708,-1.08559,0.0698132,0.0199667,-1.08458,0.111519,244,308,2.24363,-0.760263,0
31277774,0,0,0,0.0139676,0.0191105,0.818564,0.015708,-1.08734,0.0715585,0.0199667,-1.08632,0.113264,244,308,2.23351,-0.75665,0
31534663,0,0,0,0.0139676,0.0191105,0.818564,0.015708,-1.08734,0.0715585,0.0199667,-1.08632,0.113264,244,308,2.23351,-0.75665,0
31791497,0,0,0,0.0139676,0.0191105,0.818564,0.015708,-1.08734,0.0715585,0.0199667,-1.08632,0.113264,244,308,2.23351,-0.75665,0
32044680,0,0,0,0.0139676,0.0191105,0.818564,0.0191986,-1.08734,0.0680678,0.0234573,-1.08632,0.109773,244,308,2.2344,-0.767139,0
32299476,0,0,0,0.0139676,0.0191105,0.818564,0.015708,-1.09258,0.0680678,0.0199667,-1.09156,0.109773,244,307,2.20949,-0.76457,0
32553827,0,0,0,0.0139676,0.0191105,0.818564,0.0122173,-1.09258,0.0715585,0.016476,-1.09156,0.113264,244,306,2.22173,-0.754013,0
32807074,0,0,0,0.0139676,0.0191105,0.818564,0.0122173,-1.09258,0.0733038,0.016476,-1.09156,0.115009,243,306,2.22419,-0.762632,0
33058090,0,0,0,0.0141658,0.0190898,0.814683,0.015708,-1.09258,0.0733038,0.0197685,-1.09154,0.11889,244,306,2.22661,-0.754224,0
33309200,0,0,0,0.0141658,0.0190898,0.814683,0.015708,-1.09258,0.0733038,0.0197685,-1.09154,0.11889,246,305,2.23745,-0.72914,0
33563699,0,0,0,0.0139918,0.0190575,0.813248,0.015708,-1.09258,0.0733038,0.0199425,-1.0915,0.120325,243,303,2.26751,-0.765077,0
33815485,0,0,0,0.0141287,0.019036,0.814237,0.015708,-1.09258,0.0733038,0.0198055,-1.09148,0.119336,242,303,2.2685,-0.778135,0
34069489,0,0,0,0.0141287,0.019036,0.814237,0.015708,-1.09258,0.0733038,0.0198055,-1.09148,0.119336,242,303,2.2685,-0.778135,0
34320866,0,0,0,0.0141287,0.019036,0.814237,0.0191986,-1.09258,0.0750492,0.0232962,-1.09148,0.121081,243,302,2.28566,-0.764186,0
34571458,0,0,0,0.0141287,0.019036,0.814237,0.0191986,-1.09258,0.0750492,0.0232962,-1.09148,0.121081,243,303,2.27242,-0.764495,0
34827657,0,0,0,0.0141287,0.019036,0.814237,0.0191986,-1.09258,0.0750492,0.0232962,-1.09148,0.121081,243,303,2.27242,-0.764495,0
35078068,0,0,0,0.0141287,0.019036,0.814237,0.0191986,-1.09432,0.0750492,0.0232962,-1.09323,0.121081,242,303,2.26213,-0.777158,0
35329803,0,0,0,0.0141287,0.019036,0.814237,0.0191986,-1.09432,0.0750492,0.0232962,-1.09323,0.121081,243,303,2.2609,-0.764726,0
35583058,0,0,0,0.0141287,0.019036,0.814237,0.0191986,-1.09432,0.0750492,0.0232962,-1.09323,0.121081,243,303,2.2609,-0.764726,0
35831743,0,0,0,0.0141287,0.019036,0.814237,0.0226893,-1.09258,0.0715585,0.0267869,-1.09148,0.11759,243,303,2.27336,-0.774891,0
36088030,0,0,0,0.0141287,0.019036,0.814237,0.0226893,-1.08909,0.0715585,0.0267869,-1.08799,0.11759,242,303,2.29769,-0.786985,0
36330725,0,0,0,0.0141287,0.019036,0.814237,0.0191986,-1.09258,0.0750492,0.0232962,-1.09148,0.121081,242,302,2.28688,-0.776638,0
36589116,0,0,0,0.0141287,0.019036,0.814237,0.0191986,-1.09258,0.0750492,0.0232962,-1.09148,0.121081,243,302,2.28566,-0.764186,0
36843510,0,0,0,0.0141287,0.019036,0.814237,0.0226893,-1.09258,0.0785398,0.0267869,-1.09148,0.124572,243,303,2.27889,-0.759391,0
