Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
2645321,0,0,0,0,0,0,-0.0191986,-0.90059,0.151844,-0.0191986,-0.90059,0.151844,277,291,3.67003,-0.0229096,0
3033713,0,0,0,0,0,0,-0.0191986,-0.90059,0.153589,-0.0191986,-0.90059,0.153589,278,290,3.68446,-0.00149913,0
3345437,0,0,0,0,0,0,-0.0191986,-0.90059,0.153589,-0.0191986,-0.90059,0.153589,277,291,3.67007,-0.0165041,0
3634867,0,0,0,0,0,0,-0.0191986,-0.898845,0.151844,-0.0191986,-0.898845,0.151844,278,290,3.69843,-0.00642765,0
3910654,0,0,0,0,0,0,-0.0191986,-0.898845,0.153589,-0.0191986,-0.898845,0.153589,278,291,3.68221,-0.00135963,0
4207898,0,0,0,0,0,0,-0.0191986,-0.898845,0.153589,-0.0191986,-0.898845,0.153589,278,290,3.69844,2.73215e-05,0
4910382,0,0,0,0,0,0,-0.0191986,-0.898845,0.153589,-0.0191986,-0.898845,0.153589,277,291,3.68401,-0.0149943,0
5216640,0,0,0,0,0,0,-0.0191986,-0.898845,0.153589,-0.0191986,-0.898845,0.153589,278,291,3.68221,-0.00135963,0
5555790,0,0,0,0,0,0,-0.0191986,-0.90059,0.155334,-0.0191986,-0.90059,0.155334,278,291,3.66827,0.0035178,0
5824076,0,0,0,0,0,0,-0.0191986,-0.90059,0.155334,-0.0191986,-0.90059,0.155334,278,291,3.66827,0.0035178,0
6078169,0,0,0,0,0,0,-0.0191986,-0.898845,0.153589,-0.0191986,-0.898845,0.153589,277,291,3.68401,-0.0149943,0
6366209,0,0,0,0,0,0,-0.0191986,-0.895354,0.153589,-0.0191986,-0.895354,0.153589,278,292,3.69393,0.000309429,0
6626786,0,0,0,0,0,0,-0.0191986,-0.895354,0.153589,-0.0191986,-0.895354,0.153589,277,292,3.69573,-0.013335,0
7007284,0,0,0,0,0,0,-0.0191986,-0.895354,0.153589,-0.0191986,-0.895354,0.153589,277,291,3.71198,-0.0119698,0
7273893,0,0,0,0,0,0,-0.0191986,-0.895354,0.153589,-0.0191986,-0.895354,0.153589,277,292,3.69573,-0.013335,0
7543467,0,0,0,0,0,0,-0.0191986,-0.898845,0.153589,-0.0191986,-0.898845,0.153589,277,293,3.65169,-0.0177149,0
7802284,0,0,0,0,0,0,-0.0191986,-0.90059,0.15708,-0.0191986,-0.90059,0.15708,277,295,3.60583,-0.00933704,0
9612234,0,0,0,0,0,0,-0.0191986,-0.898845,0.151844,-0.0191986,-0.898845,0.151844,277,295,3.61953,-0.0267367,0
9868224,0,0,0,0,0,0,-0.0191986,-0.90059,0.151844,-0.0191986,-0.90059,0.151844,277,295,3.60573,-0.0282169,0
10183149,0,0,0,0,0,0,-0.0191986,-0.90059,0.151844,-0.0191986,-0.90059,0.151844,277,295,3.60573,-0.0282169,0
10445896,0,0,0,0,0,0,-0.0191986,-0.898845,0.151844,-0.0191986,-0.898845,0.151844,276,293,3.65342,-0.0376845,0
10702180,0,0,0,0,0,0,-0.0191986,-0.898845,0.151844,-0.0191986,-0.898845,0.151844,276,292,3.66956,-0.0363747,0
10988504,0,0,0,0,0,0,-0.0191986,-0.90059,0.151844,-0.0191986,-0.90059,0.151844,277,292,3.65389,-0.0242423,0
11250591,0,0,0,0,0,0,-0.0191986,-0.902335,0.151844,-0.0191986,-0.902335,0.151844,277,292,3.64001,-0.025725,0
11530921,0,0,0,0,0,0,-0.0191986,-0.902335,0.151844,-0.0191986,-0.902335,0.151844,277,293,3.62395,-0.0270525,0
11804870,0,0,0,0,0,0,-0.0191986,-0.902335,0.151844,-0.0191986,-0.902335,0.151844,276,293,3.62571,-0.0406189,0
