[0.000439] INIT: Logger started :)
[0.000787] EVENT: Parameters parsed for blob detector
[0.000979] EVENT: Parameters parsed for math config
[0.001102] EVENT: Parameters parsed for color detection
[0.001186] EVENT: Parameters parsed for system config
[0.224968] EVENT: Camera Initialized Successfully
[0.763259] EVENT: Serial port /dev/ttyACM1 opened
[0.763584] EVENT: Starting Flight controller loop
[0.765992] EVENT: IMU serial port /dev/ttyACM0 opened
[0.766338] EVENT: IMU sensor data loop started
[1.803616] EVENT: Tracking loop started
[2.381168] DEBUG: Frame 0 process time: 0.577425s
[2.513576] DEBUG: Frame 1 process time: 0.074508s
[2.630754] DEBUG: Frame 2 process time: 0.075453s
[2.778890] DEBUG: Frame 3 process time: 0.075887s
[2.914341] DEBUG: Frame 4 process time: 0.075000s
[3.046881] DEBUG: Frame 5 process time: 0.075529s
[3.198635] DEBUG: Frame 6 process time: 0.075455s
[3.773062] DEBUG: Frame 7 process time: 0.081700s
[3.909050] DEBUG: Frame 8 process time: 0.087567s
[4.018031] DEBUG: Frame 9 process time: 0.078712s
[4.123884] DEBUG: Frame 10 process time: 0.075615s
[4.235128] DEBUG: Frame 11 process time: 0.080526s
[4.344532] DEBUG: Frame 12 process time: 0.079173s
[4.575232] DEBUG: Frame 13 process time: 0.075913s
[4.687475] DEBUG: Frame 14 process time: 0.081644s
[4.797396] DEBUG: Frame 15 process time: 0.079716s
[4.914101] DEBUG: Frame 16 process time: 0.082468s
[5.023646] DEBUG: Frame 17 process time: 0.079230s
[5.142282] DEBUG: Frame 18 process time: 0.084848s
[5.255785] DEBUG: Frame 19 process time: 0.076361s
[5.369575] DEBUG: Frame 20 process time: 0.083080s
[5.551318] DEBUG: Frame 21 process time: 0.075268s
[5.661742] DEBUG: Frame 22 process time: 0.079724s
[5.771272] DEBUG: Frame 23 process time: 0.079314s
[5.883192] DEBUG: Frame 24 process time: 0.080690s
[6.107621] DEBUG: Frame 25 process time: 0.075898s
[6.216867] DEBUG: Frame 26 process time: 0.078856s
[6.390341] DEBUG: Frame 27 process time: 0.074764s
[6.499844] DEBUG: Frame 28 process time: 0.078894s
[6.610198] DEBUG: Frame 29 process time: 0.080122s
[6.751568] DEBUG: Frame 30 process time: 0.075481s
[6.861771] DEBUG: Frame 31 process time: 0.079642s
[6.971391] DEBUG: Frame 32 process time: 0.079383s
[7.079822] DEBUG: Frame 33 process time: 0.076153s
[7.190124] DEBUG: Frame 34 process time: 0.079231s
[7.299774] DEBUG: Frame 35 process time: 0.079413s
[7.419144] DEBUG: Frame 36 process time: 0.075562s
[7.528920] DEBUG: Frame 37 process time: 0.079123s
[7.641084] DEBUG: Frame 38 process time: 0.081948s
[7.748803] DEBUG: Frame 39 process time: 0.077498s
[7.859823] DEBUG: Frame 40 process time: 0.080624s
[8.023148] DEBUG: Frame 41 process time: 0.075543s
[8.133062] DEBUG: Frame 42 process time: 0.079309s
[8.241078] DEBUG: Frame 43 process time: 0.077789s
[8.400142] DEBUG: Frame 44 process time: 0.075201s
[8.515519] DEBUG: Frame 45 process time: 0.084846s
[8.623717] DEBUG: Frame 46 process time: 0.077968s
[8.731153] DEBUG: Frame 47 process time: 0.077209s
[8.836224] DEBUG: Frame 48 process time: 0.074805s
[8.946713] DEBUG: Frame 49 process time: 0.074765s
[9.053203] DEBUG: Frame 50 process time: 0.076230s
[9.162755] DEBUG: Frame 51 process time: 0.079201s
[9.269374] DEBUG: Frame 52 process time: 0.076370s
[9.381311] DEBUG: Frame 53 process time: 0.081575s
[9.490994] DEBUG: Frame 54 process time: 0.079446s
[9.597475] DEBUG: Frame 55 process time: 0.076249s
[9.714490] DEBUG: Frame 56 process time: 0.082274s
[9.823862] DEBUG: Frame 57 process time: 0.079155s
[9.934530] DEBUG: Frame 58 process time: 0.074726s
[10.045947] DEBUG: Frame 59 process time: 0.081105s
[10.152252] DEBUG: Frame 60 process time: 0.076079s
[10.318880] DEBUG: Frame 61 process time: 0.075050s
[10.429795] DEBUG: Frame 62 process time: 0.080607s
[10.538186] DEBUG: Frame 63 process time: 0.078168s
[10.654737] DEBUG: Frame 64 process time: 0.074467s
[10.763641] DEBUG: Frame 65 process time: 0.078389s
[10.872950] DEBUG: Frame 66 process time: 0.078937s
[10.976681] DEBUG: Frame 67 process time: 0.073412s
[11.092198] DEBUG: Frame 68 process time: 0.080157s
[11.196025] DEBUG: Frame 69 process time: 0.073508s
[11.299590] DEBUG: Frame 70 process time: 0.073200s
