[0.003645] INIT: Logger started :)
[0.004003] EVENT: Parameters parsed for blob detector
[11.887550] DEBUG: Frame 50 process time: 0.075486s
[11.999305] DEBUG: Frame 51 process time: 0.081276s
[12.175928] DEBUG: Frame 52 process time: 0.075529s
[12.288121] DEBUG: Frame 53 process time: 0.081654s
[12.460138] DEBUG: Frame 54 process time: 0.076370s
[12.572528] DEBUG: Frame 55 process time: 0.081130s
[12.682786] DEBUG: Frame 56 process time: 0.080052s
[12.794735] DEBUG: Frame 57 process time: 0.081028s
[13.023360] DEBUG: Frame 58 process time: 0.075434s
[13.136621] DEBUG: Frame 59 process time: 0.082009s
[13.246785] DEBUG: Frame 60 process time: 0.079941s
[13.391400] DEBUG: Frame 61 process time: 0.075422s
[13.513034] DEBUG: Frame 62 process time: 0.090804s
[13.621492] DEBUG: Frame 63 process time: 0.078242s
[13.734281] DEBUG: Frame 64 process time: 0.082527s
[13.844262] DEBUG: Frame 65 process time: 0.079755s
[13.978932] DEBUG: Frame 66 process time: 0.075122s
[14.089487] DEBUG: Frame 67 process time: 0.080028s
[14.198234] DEBUG: Frame 68 process time: 0.078526s
[14.312817] DEBUG: Frame 69 process time: 0.082735s
[14.426568] DEBUG: Frame 70 process time: 0.080769s
[14.551902] DEBUG: Frame 71 process time: 0.076063s
[14.665184] DEBUG: Frame 72 process time: 0.082375s
[14.776930] DEBUG: Frame 73 process time: 0.081523s
[14.890990] DEBUG: Frame 74 process time: 0.082810s
[15.002438] DEBUG: Frame 75 process time: 0.081165s
[15.111036] DEBUG: Frame 76 process time: 0.075220s
[15.223942] DEBUG: Frame 77 process time: 0.081988s
[15.403861] DEBUG: Frame 78 process time: 0.075528s
[15.522272] DEBUG: Frame 79 process time: 0.082875s
[15.633339] DEBUG: Frame 80 process time: 0.080790s
[15.863603] DEBUG: Frame 81 process time: 0.075802s
[15.976794] DEBUG: Frame 82 process time: 0.082427s
[16.159585] DEBUG: Frame 83 process time: 0.075795s
[16.278259] DEBUG: Frame 84 process time: 0.087898s
[16.463160] DEBUG: Frame 85 process time: 0.075292s
[16.577611] DEBUG: Frame 86 process time: 0.083662s
[16.688091] DEBUG: Frame 87 process time: 0.080156s
[16.895182] DEBUG: Frame 88 process time: 0.075281s
[17.008125] DEBUG: Frame 89 process time: 0.081920s
[17.117735] DEBUG: Frame 90 process time: 0.079383s
[17.239869] DEBUG: Frame 91 process time: 0.087588s
[17.351048] DEBUG: Frame 92 process time: 0.080967s
[17.475950] DEBUG: Frame 93 process time: 0.083912s
[17.586306] DEBUG: Frame 94 process time: 0.080149s
[17.703010] DEBUG: Frame 95 process time: 0.082997s
[17.812488] DEBUG: Frame 96 process time: 0.079234s
[18.022191] DEBUG: Frame 97 process time: 0.075346s
[18.133790] DEBUG: Frame 98 process time: 0.080708s
[18.243788] DEBUG: Frame 99 process time: 0.079780s
[18.280215] EVENT: Calculated point:  5.17378 -1.14718        0
[18.280264] CLOSE: Closing Logger :)
