Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
12446321,0,0,0,0.00504567,0.0317716,0.70021,0.0279253,-1.15366,0.0122173,0.030357,-1.15377,-0.0420933,256,266,2.30677,-0.743711,0
12927145,0,0,0,0.00563613,0.0319131,0.70098,0.0279253,-1.15541,0.0139626,0.0297665,-1.15565,-0.0411182,256,261,2.36415,-0.743345,0
13195459,0,0,0,0.00727737,0.0323495,0.700362,0.0279253,-1.15192,0.0139626,0.0281253,-1.1526,-0.0404999,256,228,2.85193,-0.75949,0
13451502,0,0,0,0.00722357,0.0323835,0.700457,0.0279253,-1.15192,0.0122173,0.0281791,-1.15263,-0.0423403,256,217,3.01182,-0.76647,0
13710950,0,0,0,0.00661689,0.0322878,0.701713,0.0244346,-1.15192,0.0122173,0.0252951,-1.15254,-0.0435964,255,212,3.08362,-0.778319,0
13966701,0,0,0,0.00661689,0.0322878,0.701713,0.0279253,-1.15366,0.0139626,0.0287858,-1.15428,-0.041851,255,209,3.12022,-0.771809,0
14520917,0,0,0,0.00379167,0.0317179,0.701909,0.0279253,-1.1589,0.015708,0.031611,-1.15895,-0.0403019,255,210,3.06833,-0.747106,0
14788681,0,0,0,0.00379167,0.0317179,0.701909,0.0279253,-1.16413,0.0174533,0.031611,-1.16418,-0.0385565,254,210,3.03194,-0.753462,0
15048132,0,0,0,0.000777522,0.0311193,0.699549,0.0279253,-1.16763,0.020944,0.0346251,-1.16708,-0.0327057,254,211,2.995,-0.723592,0
15309655,0,0,0,0.000777522,0.0311193,0.699549,0.0279253,-1.17461,0.0261799,0.0346251,-1.17406,-0.0274697,254,210,2.96302,-0.706447,0
15868034,0,0,0,0.000777522,0.0311193,0.699549,0.0314159,-1.18159,0.0279253,0.0381158,-1.18104,-0.0257243,254,209,2.93165,-0.698259,0
16133847,0,0,0,-0.000798803,0.0308533,0.696805,0.0314159,-1.18333,0.0279253,0.0396921,-1.18252,-0.0229804,254,206,2.96329,-0.687647,0
16393360,0,0,0,-0.000798803,0.0308533,0.696805,0.0314159,-1.18333,0.0261799,0.0396921,-1.18252,-0.0247258,254,203,3.00596,-0.692191,0
16648120,0,0,0,-0.000798803,0.0308533,0.696805,0.0314159,-1.18508,0.0244346,0.0396921,-1.18426,-0.0264711,251,199,3.05338,-0.735855,0
17163900,0,0,0,-0.000360147,0.0309178,0.701592,0.0314159,-1.20951,0.0191986,0.0392535,-1.20876,-0.0364943,252,198,2.88551,-0.733536,0
17423510,0,0,0,0.000468033,0.0311255,0.703409,0.0314159,-1.21649,0.0174533,0.0384253,-1.21595,-0.0400563,252,195,2.87714,-0.741338,0
17686268,0,0,0,0.000468033,0.0311255,0.703409,0.0314159,-1.22173,0.015708,0.0384253,-1.22119,-0.0418016,252,194,2.8527,-0.744607,0
17960766,0,0,0,0.00137788,0.0313125,0.707335,0.0314159,-1.21824,0.010472,0.0375154,-1.21788,-0.0509634,252,194,2.87312,-0.766001,0
18436779,0,0,0,0.00137788,0.0313125,0.707335,0.0279253,-1.1589,0.020944,0.0340248,-1.15854,-0.0404914,252,192,3.3471,-0.756776,0
18696056,0,0,0,0.00137788,0.0313125,0.707335,0.0279253,-1.15541,0.020944,0.0340248,-1.15505,-0.0404914,253,179,3.57644,-0.745123,0
18969581,0,0,0,0.00137788,0.0313125,0.707335,0.0314159,-1.14319,0.0174533,0.0375154,-1.14283,-0.043982,253,175,3.73918,-0.759795,0
19230224,0,0,0,0.00137788,0.0313125,0.707335,0.0314159,-1.12923,0.0174533,0.0375154,-1.12887,-0.043982,254,175,3.85285,-0.7519,0
19713392,0,0,0,0.00137788,0.0313125,0.707335,0.0279253,-1.08909,0.020944,0.0340248,-1.08873,-0.0404914,255,178,4.1403,-0.744478,0
19975081,0,0,0,0.00137788,0.0313125,0.707335,0.0279253,-1.07861,0.0191986,0.0340248,-1.07826,-0.0422367,253,207,3.73927,-0.777755,0
20233721,0,0,0,0.000263102,0.0311533,0.715552,0.0279253,-1.06465,0.0174533,0.0351396,-1.06414,-0.0521996,254,211,3.78446,-0.767814,0
20493108,0,0,0,0.000263102,0.0311533,0.715552,0.0279253,-1.05592,0.0139626,0.0351396,-1.05541,-0.0556902,256,221,3.68641,-0.753567,0
20957161,0,0,0,0.000379129,0.031208,0.718793,0.0279253,-1.02276,0.010472,0.0350235,-1.0223,-0.0624217,255,230,3.80507,-0.792829,0
21213535,0,0,0,-7.16052e-05,0.0311135,0.716749,0.0279253,-1.01229,0.0122173,0.0354743,-1.01174,-0.0586322,254,248,3.5964,-0.794416,0
21468482,0,0,0,-0.000241227,0.0310381,0.717159,0.0279253,-1.00356,0.0139626,0.0356439,-1.00293,-0.0572967,255,253,3.58577,-0.775129,0
21729178,0,0,0,-0.00027413,0.0310277,0.71878,0.0279253,-1.00182,0.0174533,0.0356768,-1.00118,-0.055427,256,261,3.47377,-0.746515,0
22202216,0,0,0,-0.000351635,0.0309841,0.719187,0.0279253,-0.98262,0.0261799,0.0357543,-0.981935,-0.0471077,257,269,3.50308,-0.706727,0
22470853,0,0,0,-0.000351635,0.0309841,0.719187,0.0244346,-0.975639,0.0261799,0.0322636,-0.974954,-0.0471077,257,285,3.30401,-0.702698,0
22727095,0,0,0,-0.000277239,0.0310315,0.714508,0.0244346,-0.968658,0.0279253,0.0321892,-0.96802,-0.0406833,256,291,3.26772,-0.711289,0
22983526,0,0,0,-0.000277239,0.0310315,0.714508,0.0279253,-0.958186,0.0261799,0.0356799,-0.957548,-0.0424286,256,293,3.31872,-0.721822,0
23458915,0,0,0,-0.000274832,0.0310868,0.715614,0.0244346,-0.951204,0.0383972,0.0321868,-0.950622,-0.0313178,256,296,3.33175,-0.68025,0
23726365,0,0,0,-0.000274832,0.0310868,0.715614,0.0244346,-0.944223,0.0383972,0.0321868,-0.943641,-0.0313178,253,311,3.16119,-0.718582,0
23983648,0,0,0,-0.000594554,0.0311263,0.716643,0.0226893,-0.911062,0.0296706,0.0307612,-0.910519,-0.0410734,253,316,3.32708,-0.749517,0
24236002,0,0,0,-0.000803714,0.0311159,0.717147,0.0226893,-0.898845,0.0349066,0.0309704,-0.898291,-0.0363411,253,320,3.36395,-0.732964,0
24695422,0,0,0,-0.0012024,0.0310576,0.716424,0.0191986,-0.860447,0.0418879,0.0278784,-0.859836,-0.0286371,253,325,3.58767,-0.710852,0
24981285,0,0,0,-0.0012024,0.0310576,0.716424,0.0226893,-0.888373,0.0541052,0.0313691,-0.887761,-0.0164198,249,331,3.29754,-0.720343,0
25238823,0,0,0,-0.0012024,0.0310576,0.716424,0.0244346,-0.918043,0.0471239,0.0331144,-0.917432,-0.0234011,251,347,2.8448,-0.711331,0
25492723,0,0,0,-0.0012024,0.0310576,0.716424,0.0244346,-0.923279,0.0401426,0.0331144,-0.922668,-0.0303824,250,361,2.61409,-0.739014,0
25753958,0,0,0,-0.0012024,0.0310576,0.716424,0.0244346,-0.93026,0.0401426,0.0331144,-0.929649,-0.0303824,249,366,2.50148,-0.749312,0
26167626,0,0,0,-0.00127866,0.031194,0.716832,0.0279253,-0.951204,0.0331613,0.0366813,-0.950729,-0.0377715,246,388,2.08628,-0.798387,0
26439169,0,0,0,-0.00129959,0.0311827,0.717222,0.0279253,-0.961676,0.0279253,0.0367023,-0.96119,-0.043397,248,354,2.43896,-0.79467,0
26689962,0,0,0,-0.00129959,0.0311827,0.717222,0.0279253,-0.972148,0.0261799,0.0367023,-0.971662,-0.0451423,251,349,2.42986,-0.761114,0
26951950,0,0,0,-0.00142477,0.0311209,0.715268,0.0279253,-0.977384,0.0226893,0.0368274,-0.976836,-0.0466796,250,344,2.45821,-0.782009,0
27461905,0,0,0,-0.00158068,0.0311261,0.713207,0.0314159,-1.01229,0.0174533,0.040474,-1.01175,-0.0498539,250,337,2.31461,-0.792276,0
27732271,0,0,0,-0.0016727,0.0311163,0.713804,0.0314159,-1.02974,0.0191986,0.040566,-1.02919,-0.0487062,254,324,2.36759,-0.737352,0
27982728,0,0,0,-0.0016727,0.0311163,0.713804,0.0314159,-1.03847,0.015708,0.040566,-1.03792,-0.0521969,254,316,2.41276,-0.745253,0
28243825,0,0,0,-0.00270008,0.0308554,0.712553,0.0314159,-1.05069,0.0191986,0.0415934,-1.04987,-0.0474553,255,312,2.38642,-0.717589,0
28770332,0,0,0,-0.00348667,0.0307238,0.711096,0.0314159,-1.11177,0.0244346,0.04238,-1.11083,-0.0407623,256,308,2.03999,-0.68006,0
29041053,0,0,0,-0.00348667,0.0307238,0.711096,0.0314159,-1.14319,0.0349066,0.04238,-1.14225,-0.0302903,256,281,2.19629,-0.651175,0
29290476,0,0,0,-0.00348667,0.0307238,0.711096,0.0314159,-1.1589,0.0401426,0.04238,-1.15795,-0.0250544,257,273,2.202,-0.624159,0
29544813,0,0,0,-0.00348667,0.0307238,0.711096,0.0314159,-1.17286,0.0418879,0.04238,-1.17192,-0.023309,257,269,2.16471,-0.618568,0
29950961,0,0,0,-0.00720007,0.0297009,0.707922,0.0314159,-1.19206,0.0349066,0.0460934,-1.19009,-0.0271156,256,260,2.15551,-0.62129,0
30217254,0,0,0,-0.0078247,0.0295683,0.708791,0.0349066,-1.1973,0.0244346,0.0502087,-1.1952,-0.0384573,252,222,2.63784,-0.679183,0
30474027,0,0,0,-0.00794135,0.0295289,0.709123,0.0349066,-1.19904,0.0226893,0.0503253,-1.1969,-0.0405346,250,211,2.78179,-0.705516,0
30744026,0,0,0,-0.00794135,0.0295289,0.709123,0.0349066,-1.20428,0.0244346,0.0503253,-1.20214,-0.0387892,249,202,2.87602,-0.70989,0
31316112,0,0,0,-0.00729088,0.0298162,0.715472,0.0349066,-1.23395,0.0226893,0.0496749,-1.23209,-0.0468834,249,198,2.72083,-0.709723,0
31587329,0,0,0,-0.00737659,0.0297638,0.715971,0.0366519,-1.24442,0.0226893,0.0515059,-1.24251,-0.0473825,253,186,2.81469,-0.649751,0
31844423,0,0,0,-0.00748651,0.0297457,0.716192,0.0349066,-1.25315,0.0261799,0.0498705,-1.25122,-0.0441127,253,186,2.75413,-0.638853,0
32099230,0,0,0,-0.00748651,0.0297457,0.716192,0.0349066,-1.25838,0.0279253,0.0498705,-1.25646,-0.0423673,253,183,2.76081,-0.631754,0
32683606,0,0,0,-0.00762005,0.0297196,0.722433,0.0366519,-1.31249,0.0314159,0.0517494,-1.31054,-0.0451173,253,179,2.44588,-0.609905,0
32939925,0,0,0,-0.00754078,0.0297184,0.723104,0.0366519,-1.32645,0.0331613,0.0516701,-1.3245,-0.0440439,253,164,2.55477,-0.594689,0
33207774,0,0,0,-0.00738967,0.0297562,0.724044,0.0366519,-1.33867,0.0331613,0.051519,-1.33675,-0.0449834,253,160,2.52507,-0.591545,0
33458999,0,0,0,-0.00728288,0.0298286,0.724898,0.0401426,-1.35263,0.0331613,0.0549029,-1.35079,-0.0458377,252,156,2.48725,-0.596589,0
33971174,0,0,0,-0.00702858,0.0299581,0.725898,0.0366519,-1.37881,0.0349066,0.0511579,-1.3771,-0.0450923,251,151,2.37607,-0.6042,0
34240175,0,0,0,-0.00702858,0.0299581,0.725898,0.0366519,-1.38056,0.0349066,0.0511579,-1.37884,-0.0450923,249,126,2.69776,-0.609692,0
34500145,0,0,0,-0.00702858,0.0299581,0.725898,0.0366519,-1.37532,0.0349066,0.0511579,-1.37361,-0.0450923,248,120,2.81639,-0.618341,0
34756044,0,0,0,-0.00702858,0.0299581,0.725898,0.0366519,-1.35961,0.0366519,0.0511579,-1.3579,-0.043347,248,115,2.99873,-0.611873,0
35236583,0,0,0,-0.00706078,0.0298884,0.73146,0.0366519,-1.27933,0.0349066,0.0511901,-1.27755,-0.0506536,248,108,3.71267,-0.629017,0
35652255,0,0,0,-0.00723471,0.0298549,0.728209,0.0331613,-1.24617,0.0366519,0.0478734,-1.24435,-0.0456577,247,100,4.11391,-0.646176,0
35924691,0,0,0,-0.00725048,0.0298011,0.72886,0.0331613,-1.24267,0.0383972,0.0478891,-1.24081,-0.0445633,247,101,4.12914,-0.640596,0
36183899,0,0,0,-0.00721854,0.0297813,0.72912,0.0331613,-1.23569,0.0401426,0.0478572,-1.23381,-0.0430783,247,106,4.10979,-0.638752,0
36428270,0,0,0,-0.00712984,0.0298188,0.730192,0.0331613,-1.23395,0.0436332,0.0477685,-1.2321,-0.0406594,248,122,3.86989,-0.62217,0
36687126,0,0,0,-0.00712931,0.0298555,0.730209,0.0331613,-1.22871,0.0436332,0.047768,-1.2269,-0.0406763,250,155,3.39891,-0.616935,0
