Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
9084134,0,0,0,0,0,0,0.00349066,-1.04545,0.305433,0.00349066,-1.04545,0.305433,347,51,6.7757,2.65888,0
9410357,0,0,0,0,0,0,0.00698132,-1.00182,0.294961,0.00698132,-1.00182,0.294961,327,67,7.11759,2.33098,0
9685957,0,0,0,0,0,0,0.00698132,-0.98262,0.267035,0.00698132,-0.98262,0.267035,282,119,6.34389,1.09506,0
10012562,0,0,0,0,0,0,0.00698132,-0.954695,0.169297,0.00698132,-0.954695,0.169297,260,134,6.47559,0.098636,0
10278390,0,0,0,0,0,0,0.00698132,-0.949459,0.146608,0.00698132,-0.949459,0.146608,237,143,6.38242,-0.446244,0
10608015,0,0,0,0,0,0,0.00698132,-0.907571,0.137881,0.00698132,-0.907571,0.137881,230,154,6.65609,-0.624644,8.88178e-16
10871462,0,0,0,0,0,0,0.00698132,-0.898845,0.137881,0.00698132,-0.898845,0.137881,238,180,6.10071,-0.510584,0
12325796,0,0,0,0,0,0,0.00698132,-0.963422,0.143117,0.00698132,-0.963422,0.143117,253,189,5.15909,-0.279852,0
12809014,0,0,0,0,0,0,0.00698132,-1.01055,0.120428,0.00698132,-1.01055,0.120428,285,198,4.46248,0.047641,0
13070618,0,0,0,0,0,0,0.00349066,-0.970403,0.0802851,0.00349066,-0.970403,0.0802851,289,211,4.58121,-0.0687621,0
13398411,0,0,0,0,0,0,0.00698132,-0.951204,0.0226893,0.00698132,-0.951204,0.0226893,290,227,4.4487,-0.313021,0
13656742,0,0,0,0,0,0,0.00698132,-0.92677,0.010472,0.00698132,-0.92677,0.010472,289,233,4.55734,-0.385286,0
13984168,0,0,0,0,0,0,0.00698132,-0.937242,0.0506145,0.00698132,-0.937242,0.0506145,288,180,5.54529,-0.201641,0
