[0.005205] INIT: Logger started :)
[0.005573] EVENT: Parameters parsed for blob detector
[0.005779] EVENT: Parameters parsed for math config
[0.005890] EVENT: Parameters parsed for color detection
[0.005972] EVENT: Parameters parsed for system config
[0.227892] EVENT: Camera Initialized Successfully
[0.767705] EVENT: Serial port /dev/ttyACM1 opened
[0.768035] EVENT: Starting Flight controller loop
[0.768684] EVENT: IMU serial port /dev/ttyACM0 opened
[0.769015] EVENT: IMU sensor data loop started
[1.793458] EVENT: Tracking loop started
[2.370060] DEBUG: Frame 0 process time: 0.576397s
[2.514104] DEBUG: Frame 1 process time: 0.072772s
[2.682584] DEBUG: Frame 2 process time: 0.073351s
[2.814171] DEBUG: Frame 3 process time: 0.072941s
[2.958077] DEBUG: Frame 4 process time: 0.072835s
[3.108393] DEBUG: Frame 5 process time: 0.072639s
[3.494388] DEBUG: Frame 6 process time: 0.079924s
[3.695714] DEBUG: Frame 7 process time: 0.074239s
[3.824132] DEBUG: Frame 8 process time: 0.082577s
[3.937577] DEBUG: Frame 9 process time: 0.082961s
[4.047677] DEBUG: Frame 10 process time: 0.079479s
[4.156796] DEBUG: Frame 11 process time: 0.078820s
[4.362957] DEBUG: Frame 12 process time: 0.073733s
[4.475370] DEBUG: Frame 13 process time: 0.081654s
[4.648022] DEBUG: Frame 14 process time: 0.074360s
[4.760261] DEBUG: Frame 15 process time: 0.081669s
[4.868347] DEBUG: Frame 16 process time: 0.077762s
[4.982830] DEBUG: Frame 17 process time: 0.081163s
[5.086065] DEBUG: Frame 18 process time: 0.072916s
[5.341903] DEBUG: Frame 19 process time: 0.074286s
[5.451591] DEBUG: Frame 20 process time: 0.074174s
[5.559910] DEBUG: Frame 21 process time: 0.077335s
[5.666463] DEBUG: Frame 22 process time: 0.076201s
[5.770864] DEBUG: Frame 23 process time: 0.074081s
[5.876438] DEBUG: Frame 24 process time: 0.075268s
[6.082152] DEBUG: Frame 25 process time: 0.074186s
[6.200412] DEBUG: Frame 26 process time: 0.074337s
[6.307211] DEBUG: Frame 27 process time: 0.075711s
[6.412179] DEBUG: Frame 28 process time: 0.074048s
[6.519712] DEBUG: Frame 29 process time: 0.077055s
[6.626925] DEBUG: Frame 30 process time: 0.076383s
[6.947005] DEBUG: Frame 31 process time: 0.075644s
[7.119753] DEBUG: Frame 32 process time: 0.073636s
[7.226051] DEBUG: Frame 33 process time: 0.075172s
[7.330603] DEBUG: Frame 34 process time: 0.074241s
[7.437110] DEBUG: Frame 35 process time: 0.076195s
[7.967524] DEBUG: Frame 36 process time: 0.074331s
[8.138657] DEBUG: Frame 37 process time: 0.073428s
[8.947752] DEBUG: Frame 38 process time: 0.074329s
[9.082597] DEBUG: Frame 39 process time: 0.080861s
[9.191519] DEBUG: Frame 40 process time: 0.078533s
[9.395097] DEBUG: Frame 41 process time: 0.073833s
[9.505390] DEBUG: Frame 42 process time: 0.079423s
[9.612884] DEBUG: Frame 43 process time: 0.077104s
[9.725478] DEBUG: Frame 44 process time: 0.081934s
[9.833536] DEBUG: Frame 45 process time: 0.077679s
[9.954560] DEBUG: Frame 46 process time: 0.085138s
[10.065717] DEBUG: Frame 47 process time: 0.080724s
[10.251354] DEBUG: Frame 48 process time: 0.074028s
[10.363080] DEBUG: Frame 49 process time: 0.081339s
[10.469653] DEBUG: Frame 50 process time: 0.076247s
[10.581305] DEBUG: Frame 51 process time: 0.080524s
[10.759503] DEBUG: Frame 52 process time: 0.074163s
[10.872545] DEBUG: Frame 53 process time: 0.081767s
[10.980508] DEBUG: Frame 54 process time: 0.077652s
[11.085762] DEBUG: Frame 55 process time: 0.074764s
[11.195492] DEBUG: Frame 56 process time: 0.077982s
[11.302339] DEBUG: Frame 57 process time: 0.076514s
[11.408631] DEBUG: Frame 58 process time: 0.075951s
[11.527150] DEBUG: Frame 59 process time: 0.073933s
[11.637452] DEBUG: Frame 60 process time: 0.079602s
[11.799322] DEBUG: Frame 61 process time: 0.073350s
[11.910873] DEBUG: Frame 62 process time: 0.081086s
[12.018467] DEBUG: Frame 63 process time: 0.077253s
[12.129402] DEBUG: Frame 64 process time: 0.072199s
[12.237589] DEBUG: Frame 65 process time: 0.077478s
[12.345063] DEBUG: Frame 66 process time: 0.077125s
[12.455142] DEBUG: Frame 67 process time: 0.078929s
[12.565943] DEBUG: Frame 68 process time: 0.079732s
[12.671121] DEBUG: Frame 69 process time: 0.073269s
[12.782158] DEBUG: Frame 70 process time: 0.080226s
[12.889186] DEBUG: Frame 71 process time: 0.076691s
[13.002563] DEBUG: Frame 72 process time: 0.080869s
[13.110951] DEBUG: Frame 73 process time: 0.077980s
[13.225207] DEBUG: Frame 74 process time: 0.081090s
[13.337969] DEBUG: Frame 75 process time: 0.081930s
[13.449059] DEBUG: Frame 76 process time: 0.080014s
[13.558445] DEBUG: Frame 77 process time: 0.078799s
[13.670595] DEBUG: Frame 78 process time: 0.080959s
[13.781229] DEBUG: Frame 79 process time: 0.079628s
[13.966315] DEBUG: Frame 80 process time: 0.072930s
[14.075111] DEBUG: Frame 81 process time: 0.078220s
[14.182611] DEBUG: Frame 82 process time: 0.077187s
[14.302226] DEBUG: Frame 83 process time: 0.080022s
[14.410156] DEBUG: Frame 84 process time: 0.077522s
[14.521386] DEBUG: Frame 85 process time: 0.079723s
[14.629315] DEBUG: Frame 86 process time: 0.077517s
[14.822190] DEBUG: Frame 87 process time: 0.072848s
[14.932840] DEBUG: Frame 88 process time: 0.080123s
