Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
12186566,4.54945e+08,-7.35811e+08,-253250,0.038277,0.0278891,0.396472,0.0366519,-1.54811,-0.00174533,0.0374439,-1.54656,-0.0467847,294,88,2.00827,-0.207895,0
12707317,4.54945e+08,-7.35811e+08,-253250,0.0382828,0.0278244,0.398067,0.0366519,-1.54985,0,0.0374381,-1.54824,-0.0466343,292,82,2.07001,-0.225467,0
13286264,4.54945e+08,-7.35811e+08,-253250,0.0382828,0.0278244,0.398067,0.0366519,-1.55334,-0.00174533,0.0374381,-1.55173,-0.0483797,294,89,1.96256,-0.207809,0
13541999,4.54945e+08,-7.35811e+08,-253250,0.0382828,0.0278244,0.398067,0.0366519,-1.54985,-0.00349066,0.0374381,-1.54824,-0.050125,292,86,2.02134,-0.234082,0
13843992,4.54945e+08,-7.35811e+08,-253250,0.0381382,0.0277822,0.402925,0.0366519,-1.56382,-0.00349066,0.0375826,-1.56216,-0.0549828,292,88,1.90766,-0.232022,0
14369454,4.54945e+08,-7.35811e+08,-253250,0.0381345,0.0278116,0.403718,0.0366519,-1.5708,-0.00174533,0.0375864,-1.56917,-0.0540298,294,88,1.86267,-0.204454,0
14658413,4.54945e+08,-7.35811e+08,-253250,0.0381623,0.0277257,0.405429,0.0401426,-1.5708,0.00174533,0.0410492,-1.56908,-0.0522508,286,90,1.84454,-0.287325,0
15193454,4.54945e+08,-7.35811e+08,-253250,0.0381688,0.0277766,0.406984,0.0401426,-1.5708,0.00174533,0.0410427,-1.56913,-0.0538053,301,85,1.89596,-0.107873,0
15473855,4.54945e+08,-7.35811e+08,-253250,0.0381688,0.0277766,0.406984,0.0366519,-1.56207,0,0.0375521,-1.56041,-0.0555506,292,84,1.96707,-0.223954,0
15743247,4.54945e+08,-7.35811e+08,-253250,0.0381688,0.0277766,0.406984,0.0401426,-1.5708,0.00174533,0.0410427,-1.56913,-0.0538053,291,89,1.85381,-0.227816,0
15999747,4.54945e+08,-7.35811e+08,-253250,0.0382356,0.0277645,0.410758,0.0401426,-1.59174,0,0.040976,-1.59006,-0.0593249,290,87,1.74475,-0.240336,0
16305372,4.54945e+08,-7.35811e+08,-253250,0.0380046,0.0277309,0.412361,0.0401426,-1.56382,0,0.0412069,-1.56211,-0.0609284,292,85,1.94473,-0.216312,0
16578109,4.54945e+08,-7.35811e+08,-253250,0.0380046,0.0277309,0.412361,0.0401426,-1.5708,0.00349066,0.0412069,-1.56909,-0.0574377,300,86,1.8848,-0.115476,0
16851639,4.54945e+08,-7.35811e+08,-253250,0.0380046,0.0277309,0.412361,0.0401426,-1.57429,0,0.0412069,-1.57258,-0.0609284,291,80,1.93704,-0.224798,0
17128357,4.54945e+08,-7.35811e+08,-253250,0.0380046,0.0277309,0.412361,0.0401426,-1.5708,0.00174533,0.0412069,-1.56909,-0.059183,290,87,1.87782,-0.237106,0
17398739,4.54945e+08,-7.35811e+08,-253250,0.0380046,0.0277309,0.412361,0.0401426,-1.56207,0.00174533,0.0412069,-1.56036,-0.059183,295,86,1.94295,-0.178159,0
18616322,4.54945e+08,-7.35811e+08,-253250,0.0378645,0.0276839,0.418766,0.0401426,-1.54113,0,0.041347,-1.53937,-0.0673327,291,82,2.12798,-0.227402,0
19425786,4.54945e+08,-7.35811e+08,-253250,0.0378645,0.0276839,0.418766,0.0401426,-1.56382,-0.00349066,0.041347,-1.56206,-0.0708233,290,82,1.98026,-0.243876,0
19687545,4.54945e+08,-7.35811e+08,-253250,0.0378645,0.0276839,0.418766,0.0401426,-1.57429,0,0.041347,-1.57253,-0.0673327,285,80,1.93984,-0.294103,0
20239046,4.54945e+08,-7.35811e+08,-253250,0.037686,0.0276713,0.421326,0.0401426,-1.5708,0.00174533,0.0415256,-1.56903,-0.0681481,287,91,1.83201,-0.271696,0
20588628,4.54945e+08,-7.35811e+08,-253250,0.037686,0.0276713,0.421326,0.0401426,-1.57952,0,0.0415256,-1.57775,-0.0698934,291,87,1.82125,-0.224959,0
20856408,4.54945e+08,-7.35811e+08,-253250,0.0375937,0.0278277,0.423951,0.0401426,-1.56207,0,0.0416178,-1.56046,-0.0725182,289,81,2.00459,-0.246261,0
21115221,4.54945e+08,-7.35811e+08,-253250,0.0375937,0.0278277,0.423951,0.0401426,-1.54811,-0.00174533,0.0416178,-1.54649,-0.0742636,299,82,2.07806,-0.13284,0
21504351,4.54945e+08,-7.35811e+08,-253250,0.0375937,0.0278277,0.423951,0.0401426,-1.54462,-0.00174533,0.0416178,-1.543,-0.0742636,284,83,2.0959,-0.312024,0
21773793,4.54945e+08,-7.35811e+08,-253250,0.0375937,0.0278277,0.423951,0.0401426,-1.56207,-0.00349066,0.0416178,-1.56046,-0.0760089,289,74,2.08673,-0.249959,0
22038953,4.54945e+08,-7.35811e+08,-253250,0.0374833,0.0280024,0.423138,0.0401426,-1.55334,0,0.0417282,-1.5519,-0.0717054,288,80,2.07352,-0.257625,0
22414867,4.54945e+08,-7.35811e+08,-253250,0.037556,0.0280464,0.423907,0.0401426,-1.56207,0.00174533,0.0416555,-1.56068,-0.0707289,288,84,1.96995,-0.255825,0
22675779,4.54945e+08,-7.35811e+08,-253250,0.037556,0.0280464,0.423907,0.0401426,-1.5865,0,0.0416555,-1.58511,-0.0724742,289,75,1.91803,-0.240631,0
23032450,4.54945e+08,-7.35811e+08,-253250,0.0374997,0.0280547,0.425899,0.0401426,-1.58301,0,0.0417119,-1.58163,-0.074466,298,85,1.81901,-0.139663,0
23897493,4.54945e+08,-7.35811e+08,-253250,0.0374997,0.0280547,0.425899,0.0401426,-1.5708,0.00174533,0.0417119,-1.56941,-0.0727207,290,88,1.86572,-0.233004,0
24416941,4.54945e+08,-7.35811e+08,-253250,0.0374997,0.0280547,0.425899,0.0401426,-1.57429,0,0.0417119,-1.5729,-0.074466,288,75,1.997,-0.253007,0
24855617,4.54945e+08,-7.35811e+08,-253250,0.0376198,0.0284203,0.424668,0.0401426,-1.57952,0,0.0415917,-1.5785,-0.0732352,291,86,1.83285,-0.223488,0
25388412,4.54945e+08,-7.35811e+08,-253250,0.0376198,0.0284203,0.424668,0.0401426,-1.56731,0,0.0415917,-1.56629,-0.0732352,286,81,1.97224,-0.281088,0
25957410,4.54945e+08,-7.35811e+08,-253250,0.0376198,0.0284203,0.424668,0.0401426,-1.57778,0,0.0415917,-1.57676,-0.0732352,287,80,1.91631,-0.26773,0
26708710,4.54945e+08,-7.35811e+08,-253250,0.0379262,0.0285572,0.427248,0.0401426,-1.55858,0.00174533,0.0412853,-1.5577,-0.0740694,284,70,2.16096,-0.298894,0
26964346,4.54945e+08,-7.35811e+08,-253250,0.0379262,0.0285572,0.427248,0.0401426,-1.5708,0,0.0412853,-1.56991,-0.0758148,284,73,2.04514,-0.30254,0
27217602,4.54945e+08,-7.35811e+08,-253250,0.0379262,0.0285572,0.427248,0.0401426,-1.57778,0.00174533,0.0412853,-1.57689,-0.0740694,284,65,2.09438,-0.29424,0
27468127,4.54945e+08,-7.35811e+08,-253250,0.0379262,0.0285572,0.427248,0.0401426,-1.59349,0,0.0412853,-1.5926,-0.0758148,284,68,1.95714,-0.297478,0
27723539,4.54945e+08,-7.35811e+08,-253250,0.0379614,0.0286177,0.428001,0.0401426,-1.56382,0.00174533,0.0412502,-1.56299,-0.0748228,283,61,2.2338,-0.3058,0
27969455,4.54945e+08,-7.35811e+08,-253250,0.0379614,0.0286177,0.428001,0.0401426,-1.57429,0,0.0412502,-1.57346,-0.0765682,282,66,2.10583,-0.322469,0
28225975,4.54945e+08,-7.35811e+08,-253250,0.0379614,0.0286177,0.428001,0.0401426,-1.5708,0.00174533,0.0412502,-1.56997,-0.0748228,282,59,2.21177,-0.315749,0
28476645,4.54945e+08,-7.35811e+08,-253250,0.0379614,0.0286177,0.428001,0.0401426,-1.57952,0,0.0412502,-1.5787,-0.0765682,282,66,2.07171,-0.321803,0
28731682,4.54945e+08,-7.35811e+08,-253250,0.0379614,0.0286177,0.428001,0.0401426,-1.57952,0,0.0412502,-1.5787,-0.0765682,282,64,2.09515,-0.320819,0
28987555,4.54945e+08,-7.35811e+08,-253250,0.0379614,0.0286177,0.428001,0.0401426,-1.57778,0,0.0412502,-1.57695,-0.0765682,282,65,2.0948,-0.321533,0
29244524,4.54945e+08,-7.35811e+08,-253250,0.0379614,0.0286177,0.428001,0.0401426,-1.56731,0.00174533,0.0412502,-1.56648,-0.0748228,281,58,2.24719,-0.327481,0
29496716,4.54945e+08,-7.35811e+08,-253250,0.0379614,0.0286177,0.428001,0.0401426,-1.57778,0,0.0412502,-1.57695,-0.0765682,282,65,2.0948,-0.321533,0
29748066,4.54945e+08,-7.35811e+08,-253250,0.0379614,0.0286177,0.428001,0.0401426,-1.56731,0.00174533,0.0412502,-1.56648,-0.0748228,280,58,2.24769,-0.339288,0
30000605,4.54945e+08,-7.35811e+08,-253250,0.0373014,0.0285763,0.42893,0.0401426,-1.57778,0.00174533,0.0419101,-1.57691,-0.0757513,280,57,2.19004,-0.332154,0
30247794,4.54945e+08,-7.35811e+08,-253250,0.0373014,0.0285763,0.42893,0.0401426,-1.59174,0,0.0419101,-1.59088,-0.0774966,280,60,2.06305,-0.335493,0
30504194,4.54945e+08,-7.35811e+08,-253250,0.0373014,0.0285763,0.42893,0.0401426,-1.5865,0,0.0419101,-1.58564,-0.0774966,280,57,2.13211,-0.334677,0
30878466,4.54945e+08,-7.35811e+08,-253250,0.0373014,0.0285763,0.42893,0.0401426,-1.57429,0,0.0419101,-1.57342,-0.0774966,279,58,2.20119,-0.348645,0
31147497,4.54945e+08,-7.35811e+08,-253250,0.0372627,0.0288382,0.427854,0.0401426,-1.57429,0,0.0419488,-1.57368,-0.0764206,283,53,2.25803,-0.298698,0
31401742,4.54945e+08,-7.35811e+08,-253250,0.0372627,0.0288382,0.427854,0.0401426,-1.57429,0.00174533,0.0419488,-1.57368,-0.0746753,279,54,2.24884,-0.342467,0
31702492,4.54945e+08,-7.35811e+08,-253250,0.0372627,0.0288382,0.427854,0.0401426,-1.57952,0,0.0419488,-1.57892,-0.0764206,280,62,2.11934,-0.337776,0
31971229,4.54945e+08,-7.35811e+08,-253250,0.0372627,0.0288382,0.427854,0.0401426,-1.57429,0.00174533,0.0419488,-1.57368,-0.0746753,279,57,2.21357,-0.34402,0
32307116,4.54945e+08,-7.35811e+08,-253250,0.0372518,0.0289081,0.428226,0.0418879,-1.55334,0.00349066,0.043705,-1.55281,-0.0733021,279,57,2.3543,-0.338977,0
32574867,4.54945e+08,-7.35811e+08,-253250,0.0373067,0.0289772,0.428541,0.0401426,-1.56207,-0.00349066,0.0419048,-1.56161,-0.0805982,279,55,2.31647,-0.356771,0
32911529,4.54945e+08,-7.35811e+08,-253250,0.0373067,0.0289772,0.428541,0.0418879,-1.55509,0.00174533,0.0436501,-1.55462,-0.0753622,279,59,2.3181,-0.344177,0
33181719,4.54945e+08,-7.35811e+08,-253250,0.0373067,0.0289772,0.428541,0.0401426,-1.55509,-0.00174533,0.0419048,-1.55462,-0.0788529,278,54,2.37633,-0.365393,0
