[0.000485] INIT: Logger started :)
[0.000859] EVENT: Parameters parsed for blob detector
[8.470261] DEBUG: Frame 40 process time: 0.083373s
[8.598312] DEBUG: Frame 41 process time: 0.088917s
[8.775381] DEBUG: Frame 42 process time: 0.076235s
[8.894797] DEBUG: Frame 43 process time: 0.088224s
[9.008417] DEBUG: Frame 44 process time: 0.083394s
[9.136451] DEBUG: Frame 45 process time: 0.088796s
[9.253335] DEBUG: Frame 46 process time: 0.086425s
[9.372343] DEBUG: Frame 47 process time: 0.088120s
[9.486897] DEBUG: Frame 48 process time: 0.084151s
[9.605148] DEBUG: Frame 49 process time: 0.087827s
[9.719755] DEBUG: Frame 50 process time: 0.084382s
[9.836643] DEBUG: Frame 51 process time: 0.085888s
[9.950612] DEBUG: Frame 52 process time: 0.083665s
[10.068345] DEBUG: Frame 53 process time: 0.086744s
[10.181074] DEBUG: Frame 54 process time: 0.082411s
[10.302715] DEBUG: Frame 55 process time: 0.086758s
[10.479592] DEBUG: Frame 56 process time: 0.076494s
[10.604426] DEBUG: Frame 57 process time: 0.094011s
[10.718400] DEBUG: Frame 58 process time: 0.083688s
[10.837490] DEBUG: Frame 59 process time: 0.088155s
[10.954681] DEBUG: Frame 60 process time: 0.086890s
[11.074639] DEBUG: Frame 61 process time: 0.087272s
[11.190000] DEBUG: Frame 62 process time: 0.085040s
[11.311218] DEBUG: Frame 63 process time: 0.087986s
[11.425428] DEBUG: Frame 64 process time: 0.083893s
[11.554832] DEBUG: Frame 65 process time: 0.087784s
[11.669444] DEBUG: Frame 66 process time: 0.084112s
[11.785815] DEBUG: Frame 67 process time: 0.085356s
[11.995983] DEBUG: Frame 68 process time: 0.076917s
[12.113665] DEBUG: Frame 69 process time: 0.087137s
[12.229099] DEBUG: Frame 70 process time: 0.085136s
[12.353116] DEBUG: Frame 71 process time: 0.086243s
[12.469200] DEBUG: Frame 72 process time: 0.085705s
[12.708160] DEBUG: Frame 73 process time: 0.086814s
[12.921385] DEBUG: Frame 74 process time: 0.077333s
[13.055511] DEBUG: Frame 75 process time: 0.103208s
[13.205274] DEBUG: Frame 76 process time: 0.077953s
[13.324731] DEBUG: Frame 77 process time: 0.088270s
[13.439056] DEBUG: Frame 78 process time: 0.084059s
[13.555806] DEBUG: Frame 79 process time: 0.085688s
[13.670025] DEBUG: Frame 80 process time: 0.083911s
[13.786890] DEBUG: Frame 81 process time: 0.085734s
[13.898644] DEBUG: Frame 82 process time: 0.075717s
[14.015362] DEBUG: Frame 83 process time: 0.086243s
[14.192056] DEBUG: Frame 84 process time: 0.077067s
[14.308933] DEBUG: Frame 85 process time: 0.086575s
[14.424378] DEBUG: Frame 86 process time: 0.085208s
[14.548621] DEBUG: Frame 87 process time: 0.088839s
[14.664326] DEBUG: Frame 88 process time: 0.085239s
[14.780556] DEBUG: Frame 89 process time: 0.085085s
[14.895990] DEBUG: Frame 90 process time: 0.085074s
[15.087645] DEBUG: Frame 91 process time: 0.076677s
[15.206080] DEBUG: Frame 92 process time: 0.087385s
[15.318191] DEBUG: Frame 93 process time: 0.081870s
[15.442859] DEBUG: Frame 94 process time: 0.089203s
[15.558203] DEBUG: Frame 95 process time: 0.085051s
[15.686061] DEBUG: Frame 96 process time: 0.094188s
[15.799440] DEBUG: Frame 97 process time: 0.083059s
[15.918981] DEBUG: Frame 98 process time: 0.087278s
[16.031468] DEBUG: Frame 99 process time: 0.082169s
[16.062416] EVENT: Calculated point:      4.85838      1.74318 -2.01859e-17
[16.062468] CLOSE: Closing Logger :)
