[0.000419] INIT: Logger started :)
[0.000765] EVENT: Parameters parsed for blob detector
[10.496681] DEBUG: Frame 46 process time: 0.078542s
[10.616590] DEBUG: Frame 47 process time: 0.077497s
[10.756488] DEBUG: Frame 48 process time: 0.082034s
[10.876090] DEBUG: Frame 49 process time: 0.076944s
[10.999361] DEBUG: Frame 50 process time: 0.092293s
[11.117469] DEBUG: Frame 51 process time: 0.087881s
[11.242156] DEBUG: Frame 52 process time: 0.094463s
[11.533963] DEBUG: Frame 53 process time: 0.079544s
[11.656950] DEBUG: Frame 54 process time: 0.092381s
[11.773883] DEBUG: Frame 55 process time: 0.086708s
[11.890488] DEBUG: Frame 56 process time: 0.086368s
[12.214827] DEBUG: Frame 57 process time: 0.083244s
[12.332987] DEBUG: Frame 58 process time: 0.087496s
[12.445591] DEBUG: Frame 59 process time: 0.082397s
[12.561931] DEBUG: Frame 60 process time: 0.086128s
[12.840597] DEBUG: Frame 61 process time: 0.077884s
[12.958126] DEBUG: Frame 62 process time: 0.086309s
[13.071919] DEBUG: Frame 63 process time: 0.083576s
[13.190187] DEBUG: Frame 64 process time: 0.088044s
[13.435774] DEBUG: Frame 65 process time: 0.077392s
[13.551917] DEBUG: Frame 66 process time: 0.085709s
[13.667993] DEBUG: Frame 67 process time: 0.085857s
[13.952810] DEBUG: Frame 68 process time: 0.078400s
[14.067976] DEBUG: Frame 69 process time: 0.084171s
[14.185235] DEBUG: Frame 70 process time: 0.087021s
[14.300576] DEBUG: Frame 71 process time: 0.085057s
[17.114055] DEBUG: Frame 72 process time: 2.582788s
[17.333725] DEBUG: Frame 73 process time: 0.077755s
[17.447406] DEBUG: Frame 74 process time: 0.083059s
[17.560764] DEBUG: Frame 75 process time: 0.083147s
[17.673594] DEBUG: Frame 76 process time: 0.082601s
[17.789772] DEBUG: Frame 77 process time: 0.085956s
[17.901749] DEBUG: Frame 78 process time: 0.081729s
[18.016107] DEBUG: Frame 79 process time: 0.084117s
[18.357137] DEBUG: Frame 80 process time: 0.078017s
[18.472395] DEBUG: Frame 81 process time: 0.084255s
[18.587355] DEBUG: Frame 82 process time: 0.084740s
[18.703620] DEBUG: Frame 83 process time: 0.086037s
[18.984500] DEBUG: Frame 84 process time: 0.077682s
[19.099385] DEBUG: Frame 85 process time: 0.084199s
[19.217637] DEBUG: Frame 86 process time: 0.088024s
[19.332286] DEBUG: Frame 87 process time: 0.084410s
[19.636440] DEBUG: Frame 88 process time: 0.076935s
[19.753080] DEBUG: Frame 89 process time: 0.086119s
[19.868633] DEBUG: Frame 90 process time: 0.085324s
[19.980558] DEBUG: Frame 91 process time: 0.081670s
[20.285952] DEBUG: Frame 92 process time: 0.078905s
[20.400044] DEBUG: Frame 93 process time: 0.083714s
[20.515159] DEBUG: Frame 94 process time: 0.084898s
[20.630260] DEBUG: Frame 95 process time: 0.084741s
[20.912648] DEBUG: Frame 96 process time: 0.077272s
[21.025929] DEBUG: Frame 97 process time: 0.082894s
[21.140373] DEBUG: Frame 98 process time: 0.084040s
[21.259554] DEBUG: Frame 99 process time: 0.088915s
[21.289970] EVENT: Calculated point:  2.28336 0.640491        0
[21.290015] CLOSE: Closing Logger :)
