[0.000610] INIT: Logger started :)
[0.000947] EVENT: Parameters parsed for blob detector
[10.324169] DEBUG: Frame 28 process time: 0.078162s
[10.433936] DEBUG: Frame 29 process time: 0.079538s
[10.549715] DEBUG: Frame 30 process time: 0.085546s
[10.972433] DEBUG: Frame 31 process time: 0.076133s
[11.089595] DEBUG: Frame 32 process time: 0.086616s
[11.202023] DEBUG: Frame 33 process time: 0.082204s
[11.313489] DEBUG: Frame 34 process time: 0.081165s
[11.649587] DEBUG: Frame 35 process time: 0.076346s
[12.106354] DEBUG: Frame 36 process time: 0.085084s
[12.219747] DEBUG: Frame 37 process time: 0.083178s
[12.328624] DEBUG: Frame 38 process time: 0.078650s
[12.439772] DEBUG: Frame 39 process time: 0.080909s
[12.784278] DEBUG: Frame 40 process time: 0.076450s
[12.904246] DEBUG: Frame 41 process time: 0.082426s
[13.015606] DEBUG: Frame 42 process time: 0.081134s
[13.126152] DEBUG: Frame 43 process time: 0.080313s
[13.398982] DEBUG: Frame 44 process time: 0.076355s
[13.509756] DEBUG: Frame 45 process time: 0.079768s
[13.620815] DEBUG: Frame 46 process time: 0.080833s
[13.729382] DEBUG: Frame 47 process time: 0.078337s
[14.570899] DEBUG: Frame 48 process time: 0.076089s
[14.683991] DEBUG: Frame 49 process time: 0.082648s
[14.791197] DEBUG: Frame 50 process time: 0.076982s
[14.899820] DEBUG: Frame 51 process time: 0.078412s
[15.008782] DEBUG: Frame 52 process time: 0.078729s
[15.117659] DEBUG: Frame 53 process time: 0.078635s
[15.233447] DEBUG: Frame 54 process time: 0.085546s
[15.343207] DEBUG: Frame 55 process time: 0.079527s
[15.798593] DEBUG: Frame 56 process time: 0.076723s
[15.909497] DEBUG: Frame 57 process time: 0.080035s
[16.019856] DEBUG: Frame 58 process time: 0.080131s
[16.129902] DEBUG: Frame 59 process time: 0.079802s
[16.239422] DEBUG: Frame 60 process time: 0.079245s
[16.686868] DEBUG: Frame 61 process time: 0.080420s
[16.805425] DEBUG: Frame 62 process time: 0.084504s
[16.914807] DEBUG: Frame 63 process time: 0.079149s
[17.021084] DEBUG: Frame 64 process time: 0.076006s
[17.127872] DEBUG: Frame 65 process time: 0.076567s
[17.234747] DEBUG: Frame 66 process time: 0.076647s
[17.341363] DEBUG: Frame 67 process time: 0.076392s
[17.448201] DEBUG: Frame 68 process time: 0.076619s
[17.554543] DEBUG: Frame 69 process time: 0.076110s
[17.660427] DEBUG: Frame 70 process time: 0.075577s
[17.768442] DEBUG: Frame 71 process time: 0.077729s
[17.875226] DEBUG: Frame 72 process time: 0.076536s
[17.981887] DEBUG: Frame 73 process time: 0.076441s
[18.093461] DEBUG: Frame 74 process time: 0.081363s
[18.208764] DEBUG: Frame 75 process time: 0.085082s
[18.467896] DEBUG: Frame 76 process time: 0.077344s
[18.576870] DEBUG: Frame 77 process time: 0.077700s
[18.689857] DEBUG: Frame 78 process time: 0.082746s
[18.802275] DEBUG: Frame 79 process time: 0.082127s
[19.092230] DEBUG: Frame 80 process time: 0.077369s
[19.204176] DEBUG: Frame 81 process time: 0.081037s
[19.314504] DEBUG: Frame 82 process time: 0.080099s
[19.423159] DEBUG: Frame 83 process time: 0.078413s
[19.788438] DEBUG: Frame 84 process time: 0.076397s
[19.899137] DEBUG: Frame 85 process time: 0.079916s
[20.011527] DEBUG: Frame 86 process time: 0.082122s
[20.127130] DEBUG: Frame 87 process time: 0.085380s
[20.478196] DEBUG: Frame 88 process time: 0.076522s
[20.597902] DEBUG: Frame 89 process time: 0.082484s
[20.708987] DEBUG: Frame 90 process time: 0.080840s
[20.820642] DEBUG: Frame 91 process time: 0.081412s
[21.110760] DEBUG: Frame 92 process time: 0.076426s
[21.219396] DEBUG: Frame 93 process time: 0.076583s
[21.332102] DEBUG: Frame 94 process time: 0.082009s
[21.442563] DEBUG: Frame 95 process time: 0.080252s
[21.552898] DEBUG: Frame 96 process time: 0.080090s
[21.900789] DEBUG: Frame 97 process time: 0.077292s
[22.016990] DEBUG: Frame 98 process time: 0.081218s
[22.124715] DEBUG: Frame 99 process time: 0.077470s
[22.155182] EVENT: Calculated point:   4.49827 0.0286775         0
[22.155229] CLOSE: Closing Logger :)
