[0.000609] INIT: Logger started :)
[0.001005] EVENT: Parameters parsed for blob detector
[0.001185] EVENT: Parameters parsed for math config
[0.001332] EVENT: Parameters parsed for color detection
[0.001414] EVENT: Parameters parsed for system config
[0.211996] EVENT: Camera Initialized Successfully
[1.270268] EVENT: Serial port /dev/serial0 opened
[1.270581] EVENT: Starting Flight controller loop
[1.271790] EVENT: IMU serial port /dev/ttyACM0 opened
[1.272084] EVENT: IMU sensor data loop started
[2.706564] EVENT: Tracking loop started
[3.303112] DEBUG: Frame 0 process time: 0.596427s
[3.422407] DEBUG: Frame 1 process time: 0.079808s
[3.571080] DEBUG: Frame 2 process time: 0.076274s
[3.683221] DEBUG: Frame 3 process time: 0.076757s
[3.851642] DEBUG: Frame 4 process time: 0.077787s
[4.002033] DEBUG: Frame 5 process time: 0.076536s
[4.186178] DEBUG: Frame 6 process time: 0.077167s
[4.368455] DEBUG: Frame 7 process time: 0.079223s
[5.868931] DEBUG: Frame 8 process time: 0.612884s
[6.071021] DEBUG: Frame 9 process time: 0.095468s
[6.203304] DEBUG: Frame 10 process time: 0.102006s
[6.331519] DEBUG: Frame 11 process time: 0.097950s
[6.448241] DEBUG: Frame 12 process time: 0.086496s
[6.738915] DEBUG: Frame 13 process time: 0.075678s
[6.865754] DEBUG: Frame 14 process time: 0.095819s
[6.977941] DEBUG: Frame 15 process time: 0.081927s
[7.086516] DEBUG: Frame 16 process time: 0.078352s
[7.600282] DEBUG: Frame 17 process time: 0.077420s
[7.719709] DEBUG: Frame 18 process time: 0.088265s
[7.830537] DEBUG: Frame 19 process time: 0.080611s
[7.943566] DEBUG: Frame 20 process time: 0.082789s
[8.389949] DEBUG: Frame 21 process time: 0.080050s
[8.505517] DEBUG: Frame 22 process time: 0.085310s
[8.616752] DEBUG: Frame 23 process time: 0.081028s
[8.731037] DEBUG: Frame 24 process time: 0.084065s
[8.846100] DEBUG: Frame 25 process time: 0.084738s
[9.171012] DEBUG: Frame 26 process time: 0.077467s
[9.284006] DEBUG: Frame 27 process time: 0.082331s
[9.400046] DEBUG: Frame 28 process time: 0.085827s
[9.513933] DEBUG: Frame 29 process time: 0.083665s
[9.627115] DEBUG: Frame 30 process time: 0.082959s
[10.007695] DEBUG: Frame 31 process time: 0.077797s
[10.116919] DEBUG: Frame 32 process time: 0.076317s
[10.230613] DEBUG: Frame 33 process time: 0.082736s
[10.349277] DEBUG: Frame 34 process time: 0.088433s
[10.464456] DEBUG: Frame 35 process time: 0.084903s
[10.892678] DEBUG: Frame 36 process time: 0.079466s
[11.010029] DEBUG: Frame 37 process time: 0.086125s
[11.121599] DEBUG: Frame 38 process time: 0.081372s
[11.235947] DEBUG: Frame 39 process time: 0.084102s
[11.345885] DEBUG: Frame 40 process time: 0.079661s
[11.759970] DEBUG: Frame 41 process time: 0.076207s
[11.941959] DEBUG: Frame 42 process time: 0.090519s
[12.051564] DEBUG: Frame 43 process time: 0.078687s
[12.163996] DEBUG: Frame 44 process time: 0.082121s
[12.276285] DEBUG: Frame 45 process time: 0.081938s
[12.391026] DEBUG: Frame 46 process time: 0.084437s
[12.738521] DEBUG: Frame 47 process time: 0.074651s
[12.853582] DEBUG: Frame 48 process time: 0.083941s
[12.968845] DEBUG: Frame 49 process time: 0.085001s
[13.081180] DEBUG: Frame 50 process time: 0.082140s
[13.475438] DEBUG: Frame 51 process time: 0.079218s
[13.589628] DEBUG: Frame 52 process time: 0.083362s
[13.707204] DEBUG: Frame 53 process time: 0.087307s
[13.829023] DEBUG: Frame 54 process time: 0.091573s
[14.228644] DEBUG: Frame 55 process time: 0.077692s
[14.346847] DEBUG: Frame 56 process time: 0.087466s
[14.463234] DEBUG: Frame 57 process time: 0.086159s
[14.576825] DEBUG: Frame 58 process time: 0.083370s
[14.908102] DEBUG: Frame 59 process time: 0.079864s
[15.023210] DEBUG: Frame 60 process time: 0.084302s
[15.140578] DEBUG: Frame 61 process time: 0.087151s
[15.252027] DEBUG: Frame 62 process time: 0.081228s
[15.587369] DEBUG: Frame 63 process time: 0.080747s
[15.750306] DEBUG: Frame 64 process time: 0.076415s
[15.871007] DEBUG: Frame 65 process time: 0.089552s
[15.984625] DEBUG: Frame 66 process time: 0.083385s
[16.099085] DEBUG: Frame 67 process time: 0.084262s
[16.423908] DEBUG: Frame 68 process time: 0.077806s
[16.534777] DEBUG: Frame 69 process time: 0.079802s
[16.648672] DEBUG: Frame 70 process time: 0.083655s
[16.766273] DEBUG: Frame 71 process time: 0.087342s
[17.127873] DEBUG: Frame 72 process time: 0.078480s
[17.242216] DEBUG: Frame 73 process time: 0.083414s
[17.356547] DEBUG: Frame 74 process time: 0.084119s
[17.472263] DEBUG: Frame 75 process time: 0.085479s
[17.834969] DEBUG: Frame 76 process time: 0.077278s
[17.955725] DEBUG: Frame 77 process time: 0.087395s
[18.074024] DEBUG: Frame 78 process time: 0.088075s
[18.185918] DEBUG: Frame 79 process time: 0.081662s
[18.483634] DEBUG: Frame 80 process time: 0.077109s
[18.598978] DEBUG: Frame 81 process time: 0.084384s
[18.712199] DEBUG: Frame 82 process time: 0.083006s
[18.827174] DEBUG: Frame 83 process time: 0.084756s
[19.141084] DEBUG: Frame 84 process time: 0.076540s
[19.255506] DEBUG: Frame 85 process time: 0.083344s
[19.369507] DEBUG: Frame 86 process time: 0.083780s
[19.479165] DEBUG: Frame 87 process time: 0.079427s
[19.594732] DEBUG: Frame 88 process time: 0.085304s
[19.883678] DEBUG: Frame 89 process time: 0.082973s
[19.999556] DEBUG: Frame 90 process time: 0.085178s
[20.111699] DEBUG: Frame 91 process time: 0.081923s
[20.226193] DEBUG: Frame 92 process time: 0.084217s
[20.485007] DEBUG: Frame 93 process time: 0.076933s
[20.601341] DEBUG: Frame 94 process time: 0.085289s
[20.717331] DEBUG: Frame 95 process time: 0.085770s
[20.835045] DEBUG: Frame 96 process time: 0.087453s
[20.946130] DEBUG: Frame 97 process time: 0.080867s
[21.245208] DEBUG: Frame 98 process time: 0.076878s
[21.359668] DEBUG: Frame 99 process time: 0.083638s
[21.390086] EVENT: Calculated point:     4.28715   -0.635088 -9.7602e-18
[21.390137] CLOSE: Closing Logger :)
