Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
7328283,0,0,0,0,0,0,0.0191986,-0.898845,4.19577,0.0191986,-0.898845,4.19577,404,258,-17.7684,-74.1009,0
7601983,0,0,0,0,0,0,0.010472,-0.890118,4.19228,0.010472,-0.890118,4.19228,406,262,-17.6924,-74.5881,0
7840348,0,0,0,0,0,0,0.00349066,-0.886627,4.19403,0.00349066,-0.886627,4.19403,406,267,-17.1994,-73.8591,0
8119701,0,0,0,0,0,0,-0,-0.881391,4.19403,0,-0.881391,4.19403,409,276,-15.7824,-72.4953,0
8388726,0,0,0,0,0,0,-0,-0.876155,4.19403,0,-0.876155,4.19403,409,282,-15.3812,-71.5306,0
8656993,0,0,0,0,0,0,0.00349066,-0.87441,4.19403,0.00349066,-0.87441,4.19403,410,286,-14.7965,-70.6731,0
8991821,0,0,0,0,0,0,0.00698132,-0.881391,4.19228,0.00698132,-0.881391,4.19228,409,290,-14.2551,-68.394,0
9253768,0,0,0,0,0,0,0.0122173,-0.884882,4.19228,0.0122173,-0.884882,4.19228,406,294,-14.2375,-66.3569,0
9511600,0,0,0,0,0,0,0.0226893,-0.884882,4.19752,0.0226893,-0.884882,4.19752,405,297,-13.7989,-65.2188,0
9777009,0,0,0,0,0,0,0.0244346,-0.881391,4.19403,0.0244346,-0.881391,4.19403,405,298,-14.1273,-65.3044,0
10152589,0,0,0,0,0,0,0.0226893,-0.888373,4.17832,0.0226893,-0.888373,4.17832,406,298,-14.5168,-64.3544,0
10419241,0,0,0,0,0,0,0.0314159,-0.888373,4.17657,0.0314159,-0.888373,4.17657,409,292,-14.686,-65.9939,0
10734422,0,0,0,0,0,0,0.0401426,-0.890118,4.19054,0.0401426,-0.890118,4.19054,409,291,-13.7803,-65.977,0
11002152,0,0,0,0,0,0,0.0488692,-0.895354,4.20799,0.0488692,-0.895354,4.20799,410,292,-12.037,-65.1116,0
11257078,0,0,0,0,0,0,0.0628319,-0.905826,4.24115,0.0628319,-0.905826,4.24115,413,295,-8.47859,-63.1958,0
11550355,0,0,0,0,0,0,0.0279253,-0.918043,4.34762,0.0279253,-0.918043,4.34762,417,289,-0.509888,-65.0781,0
11805973,0,0,0,0,0,0,0.00349066,-0.947714,4.41394,0.00349066,-0.947714,4.41394,417,288,4.71422,-62.007,0
12042964,0,0,0,0,0,0,0.0314159,-0.968658,4.43314,0.0314159,-0.968658,4.43314,414,284,5.39365,-59.2713,0
12295155,0,0,0,0,0,0,0.0314159,-0.984366,4.45757,0.0314159,-0.984366,4.45757,409,276,5.783,-58.9568,0
12561746,0,0,0,0,0,0,0.0314159,-0.989602,4.45757,0.0314159,-0.989602,4.45757,390,271,1.40128,-58.6472,0
12818053,0,0,0,0,0,0,0.0453786,-1.0088,4.44884,0.0453786,-1.0088,4.44884,337,252,-11.7037,-58.3593,0
13084464,0,0,0,0,0,0,0.0593412,-1.01578,4.4471,0.0593412,-1.01578,4.4471,332,235,-13.7134,-61.7851,0
13351104,0,0,0,0,0,0,0.0453786,-1.01578,4.42441,0.0453786,-1.01578,4.42441,330,228,-16.0866,-63.352,0
13610160,0,0,0,0,0,0,0.0279253,-1.01927,4.41743,0.0279253,-1.01927,4.41743,321,223,-18.9572,-63.6379,0
13873762,0,0,0,0,0,0,0.0541052,-1.02625,4.41219,0.0541052,-1.02625,4.41219,326,215,-18.2789,-65.1648,0
14444828,0,0,0,0,0,0,0.0226893,-0.987856,4.3703,0.0226893,-0.987856,4.3703,332,201,-23.0021,-74.5079,0
14712733,0,0,0,0,0,0,0.0401426,-0.989602,4.3546,0.0401426,-0.989602,4.3546,329,198,-24.9273,-74.5618,0
14972772,0,0,0,0,0,0,-0.0226893,-1.01229,4.35634,-0.0226893,-1.01229,4.35634,335,191,-23.6473,-73.8224,0
15281932,0,0,0,0,0,0,-0.10472,-1.03498,4.3546,-0.10472,-1.03498,4.3546,344,190,-21.7607,-71.6995,0
15551141,0,0,0,0,0,0,-0.127409,-1.03498,4.38427,-0.127409,-1.03498,4.38427,348,198,-18.0562,-70.5344,0
15800655,0,0,0,0,0,0,-0.101229,-1.01753,4.44884,-0.101229,-1.01753,4.44884,357,207,-10.7737,-72.266,0
16059862,0,0,0,0,0,0,-0.101229,-1.00007,4.47328,-0.101229,-1.00007,4.47328,349,201,-12.0067,-76.2563,0
16819181,0,0,0,0,0,0,-0.136136,-1.14494,4.37205,-0.136136,-1.14494,4.37205,291,177,-28.557,-54.1619,0
17077163,0,0,0,0,0,0,-0.18675,-1.15715,4.38776,-0.18675,-1.15715,4.38776,275,192,-28.7608,-46.9708,0
17339663,0,0,0,0,0,0,-0.146608,-1.13621,4.38601,-0.146608,-1.13621,4.38601,253,178,-36.0882,-50.9928,0
17602533,0,0,0,0,0,0,-0.0855211,-1.12574,4.32842,-0.0855211,-1.12574,4.32842,260,144,-42.8317,-60.9805,0
17855961,0,0,0,0,0,0,-0.0453786,-1.12574,4.33714,-0.0453786,-1.12574,4.33714,292,103,-40.1264,-77.5499,0
18104201,0,0,0,0,0,0,-0.0506145,-1.08036,4.3354,-0.0506145,-1.08036,4.3354,279,84,-50.1294,-89.7112,0
18378124,0,0,0,0,0,0,-0.0994838,-1.0472,4.35809,-0.0994838,-1.0472,4.35809,272,89,-53.375,-92.7996,0
18626013,0,0,0,0,0,0,-0.0506145,-1.0472,4.35111,-0.0506145,-1.0472,4.35111,304,100,-42.4955,-94.059,0
18881125,0,0,0,0,0,0,-0.0401426,-1.07861,4.32318,-0.0401426,-1.07861,4.32318,329,95,-36.7695,-91.958,-1.42109e-14
19148063,0,0,0,0,0,0,-0.00349066,-1.10479,4.26558,-0.00349066,-1.10479,4.26558,325,109,-37.3877,-80.8111,0
19401341,0,0,0,0,0,0,-0.0279253,-1.09781,4.2394,-0.0279253,-1.09781,4.2394,313,135,-39.3993,-71.3779,-1.42109e-14
19708512,0,0,0,0,0,0,-0.0488692,-1.11177,4.21672,-0.0488692,-1.11177,4.21672,309,145,-39.5713,-64.9127,0
19971015,0,0,0,0,0,0,-0.0314159,-1.1397,4.19054,-0.0314159,-1.1397,4.19054,327,125,-38.1155,-67.9961,0
20228097,0,0,0,0,0,0,-0.0226893,-1.1397,4.18879,-0.0226893,-1.1397,4.18879,341,103,-38.5232,-75.9575,0
20487582,0,0,0,0,0,0,-0.0401426,-1.12399,4.18355,-0.0401426,-1.12399,4.18355,363,93,-37.723,-84.0227,0
