[0.000452] INIT: Logger started :)
[0.000796] EVENT: Parameters parsed for blob detector
[0.000959] EVENT: Parameters parsed for math config
[0.001068] EVENT: Parameters parsed for color detection
[0.001178] EVENT: Parameters parsed for system config
[0.222963] EVENT: Camera Initialized Successfully
[0.761085] EVENT: Serial port /dev/ttyACM1 opened
[0.761435] EVENT: Starting Flight controller loop
[0.763944] EVENT: IMU serial port /dev/ttyACM0 opened
[0.764253] EVENT: IMU sensor data loop started
[1.784711] EVENT: Tracking loop started
[2.349883] DEBUG: Frame 0 process time: 0.565030s
[2.479088] DEBUG: Frame 1 process time: 0.074984s
[2.596082] DEBUG: Frame 2 process time: 0.075995s
[2.743976] DEBUG: Frame 3 process time: 0.075842s
[2.876269] DEBUG: Frame 4 process time: 0.076215s
[3.008098] DEBUG: Frame 5 process time: 0.076039s
[3.168218] DEBUG: Frame 6 process time: 0.076464s
[3.714496] DEBUG: Frame 7 process time: 0.076230s
[3.869387] DEBUG: Frame 8 process time: 0.077261s
[3.999916] DEBUG: Frame 9 process time: 0.083535s
[4.109506] DEBUG: Frame 10 process time: 0.079342s
[4.252692] DEBUG: Frame 11 process time: 0.076456s
[4.366224] DEBUG: Frame 12 process time: 0.082820s
[4.640931] DEBUG: Frame 13 process time: 0.076613s
[4.752688] DEBUG: Frame 14 process time: 0.081157s
[4.976799] DEBUG: Frame 15 process time: 0.076579s
[5.090903] DEBUG: Frame 16 process time: 0.083495s
[8.061734] DEBUG: Frame 17 process time: 0.092803s
[8.185963] DEBUG: Frame 18 process time: 0.093837s
[8.319025] DEBUG: Frame 19 process time: 0.081529s
[8.436524] DEBUG: Frame 20 process time: 0.086155s
[8.547786] DEBUG: Frame 21 process time: 0.080451s
[8.660769] DEBUG: Frame 22 process time: 0.076457s
[8.775568] DEBUG: Frame 23 process time: 0.083866s
[8.886338] DEBUG: Frame 24 process time: 0.080559s
[9.004277] DEBUG: Frame 25 process time: 0.076094s
