Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
15453363,0,0,0,0,0,0,-0.0226893,-0.942478,0.319395,-0.0226893,-0.942478,0.319395,300,202,4.83819,1.27209,0
15789889,0,0,0,0,0,0,-0.0226893,-0.942478,0.319395,-0.0226893,-0.942478,0.319395,299,201,4.86213,1.2628,0
16046333,0,0,0,0,0,0,-0.0226893,-0.944223,0.319395,-0.0226893,-0.944223,0.319395,300,201,4.84095,1.2726,0
16290640,0,0,0,0,0,0,-0.0191986,-0.944223,0.319395,-0.0191986,-0.944223,0.319395,300,201,4.84157,1.27497,0
16559470,0,0,0,0,0,0,-0.0191986,-0.947714,0.31765,-0.0191986,-0.947714,0.31765,301,201,4.80595,1.2714,0
16820068,0,0,0,0,0,0,-0.0191986,-0.947714,0.31765,-0.0191986,-0.947714,0.31765,301,201,4.80595,1.2714,0
17083519,0,0,0,0,0,0,-0.0191986,-0.947714,0.315905,-0.0191986,-0.947714,0.315905,300,201,4.81258,1.24835,0
17421223,0,0,0,0,0,0,-0.0191986,-0.951204,0.315905,-0.0191986,-0.951204,0.315905,300,200,4.79866,1.24396,0
17676751,0,0,0,0,0,0,-0.0226893,-0.95295,0.314159,-0.0226893,-0.95295,0.314159,301,198,4.81798,1.25398,0
18010608,0,0,0,0,0,0,-0.0191986,-0.954695,0.312414,-0.0191986,-0.954695,0.312414,301,198,4.80402,1.24326,0
18276542,0,0,0,0,0,0,-0.0191986,-0.954695,0.314159,-0.0191986,-0.954695,0.314159,301,198,4.80184,1.25154,0
18530859,0,0,0,0,0,0,-0.0191986,-0.954695,0.314159,-0.0191986,-0.954695,0.314159,301,198,4.80184,1.25154,0
18799895,0,0,0,0,0,0,-0.0191986,-0.954695,0.314159,-0.0191986,-0.954695,0.314159,302,194,4.87523,1.28843,0
19050987,0,0,0,0,0,0,-0.0191986,-0.966912,0.312414,-0.0191986,-0.966912,0.312414,302,194,4.76062,1.24546,0
19421470,0,0,0,0,0,0,-0.0191986,-0.963422,0.310669,-0.0191986,-0.963422,0.310669,302,193,4.81527,1.25243,0
19685974,0,0,0,0,0,0,-0.0191986,-0.963422,0.310669,-0.0191986,-0.963422,0.310669,302,193,4.81527,1.25243,0
19933165,0,0,0,0,0,0,-0.015708,-0.961676,0.312414,-0.015708,-0.961676,0.312414,302,193,4.83014,1.2684,0
20205551,0,0,0,0,0,0,-0.0226893,-0.954695,0.314159,-0.0226893,-0.954695,0.314159,302,193,4.89445,1.29126,0
20559204,0,0,0,0,0,0,-0.0191986,-0.938987,0.319395,-0.0191986,-0.938987,0.319395,303,186,5.18015,1.42258,0
20814324,0,0,0,0,0,0,-0.015708,-0.918043,0.31765,-0.015708,-0.918043,0.31765,304,188,5.35352,1.4856,0
21200184,0,0,0,0,0,0,-0.015708,-0.907571,0.310669,-0.015708,-0.907571,0.310669,304,188,5.47543,1.48158,-8.88178e-16
21468220,0,0,0,0,0,0,-0.015708,-0.898845,0.298451,-0.015708,-0.898845,0.298451,303,190,5.54851,1.41427,0
21835480,0,0,0,0,0,0,-0.0122173,-0.893609,0.244346,-0.0122173,-0.893609,0.244346,301,199,5.48324,1.05653,0
22103134,0,0,0,0,0,0,-0.0122173,-0.893609,0.230383,-0.0122173,-0.893609,0.230383,301,209,5.282,0.937805,0
22357773,0,0,0,0,0,0,-0.0122173,-0.90059,0.223402,-0.0122173,-0.90059,0.223402,302,219,5.00693,0.86261,0
22611473,0,0,0,0,0,0,-0.0122173,-0.912807,0.225147,-0.0122173,-0.912807,0.225147,306,225,4.75487,0.883571,0
22879293,0,0,0,0,0,0,-0.015708,-0.928515,0.240855,-0.015708,-0.928515,0.240855,313,230,4.47601,1.00517,0
23136459,0,0,0,0,0,0,-0.015708,-0.98262,0.260054,-0.015708,-0.98262,0.260054,330,231,3.91059,1.20227,0
23414084,0,0,0,0,0,0,-0.015708,-0.97913,0.263545,-0.015708,-0.97913,0.263545,334,229,3.95542,1.28913,0
23678577,0,0,0,0,0,0,-0.015708,-0.975639,0.261799,-0.015708,-0.975639,0.261799,334,219,4.16091,1.33787,0
23930042,0,0,0,0,0,0,-0.015708,-0.980875,0.261799,-0.015708,-0.980875,0.261799,329,213,4.23943,1.28199,0
24206683,0,0,0,0,0,0,-0.015708,-0.986111,0.260054,-0.015708,-0.986111,0.260054,321,181,4.81832,1.2983,0
24565076,0,0,0,0,0,0,-0.015708,-0.986111,0.260054,-0.015708,-0.986111,0.260054,320,174,4.95954,1.31802,0
24832495,0,0,0,0,0,0,-0.015708,-0.986111,0.260054,-0.015708,-0.986111,0.260054,320,179,4.86099,1.29318,0
25079286,0,0,0,0,0,0,-0.015708,-0.986111,0.260054,-0.015708,-0.986111,0.260054,320,178,4.88058,1.29812,0
25441533,0,0,0,0,0,0,-0.015708,-0.987856,0.261799,-0.015708,-0.987856,0.261799,321,174,4.93628,1.33706,0
25699219,0,0,0,0,0,0,-0.015708,-0.987856,0.260054,-0.015708,-0.987856,0.260054,321,173,4.95842,1.33356,0
26024465,0,0,0,0,0,0,-0.0122173,-0.989602,0.261799,-0.0122173,-0.989602,0.261799,321,173,4.93776,1.34096,0
26280781,0,0,0,0,0,0,-0.0122173,-0.989602,0.261799,-0.0122173,-0.989602,0.261799,321,173,4.93776,1.34096,0
26545028,0,0,0,0,0,0,-0.0122173,-0.989602,0.261799,-0.0122173,-0.989602,0.261799,321,173,4.93776,1.34096,0
26800336,0,0,0,0,0,0,-0.0122173,-0.991347,0.261799,-0.0122173,-0.991347,0.261799,321,173,4.92056,1.33635,0
27097769,0,0,0,0,0,0,-0.0122173,-0.993092,0.260054,-0.0122173,-0.993092,0.260054,321,173,4.90573,1.3233,0
27349646,0,0,0,0,0,0,-0.0122173,-0.993092,0.260054,-0.0122173,-0.993092,0.260054,321,171,4.94516,1.3334,0
27684815,0,0,0,0,0,0,-0.015708,-0.993092,0.260054,-0.015708,-0.993092,0.260054,321,171,4.94626,1.32982,0
27952288,0,0,0,0,0,0,-0.0122173,-0.993092,0.260054,-0.0122173,-0.993092,0.260054,320,170,4.96872,1.32339,0
28211704,0,0,0,0,0,0,-0.015708,-0.993092,0.260054,-0.015708,-0.993092,0.260054,321,169,4.98594,1.33987,0
28483346,0,0,0,0,0,0,-0.015708,-0.994838,0.258309,-0.015708,-0.994838,0.258309,321,169,4.97092,1.32669,0
28812039,0,0,0,0,0,0,-0.015708,-0.993092,0.258309,-0.015708,-0.993092,0.258309,321,169,4.98828,1.33127,0
29080312,0,0,0,0,0,0,-0.0122173,-0.993092,0.256563,-0.0122173,-0.993092,0.256563,321,169,4.98948,1.32637,0
29353044,0,0,0,0,0,0,-0.0122173,-0.986111,0.251327,-0.0122173,-0.986111,0.251327,321,169,5.06642,1.31854,0
29611261,0,0,0,0,0,0,-0.0122173,-0.98262,0.247837,-0.0122173,-0.98262,0.247837,321,169,5.10638,1.31002,0
29868520,0,0,0,0,0,0,-0.0122173,-0.98262,0.246091,-0.0122173,-0.98262,0.246091,321,169,5.10866,1.30121,0
30202366,0,0,0,0,0,0,-0.0122173,-0.989602,0.246091,-0.0122173,-0.989602,0.246091,321,169,5.03807,1.28347,0
30462359,0,0,0,0,0,0,-0.0122173,-0.998328,0.237365,-0.0122173,-0.998328,0.237365,324,172,4.89251,1.2503,0
30783144,0,0,0,0,0,0,-0.0122173,-1.00531,0.232129,-0.0122173,-1.00531,0.232129,325,174,4.78883,1.2146,0
31041996,0,0,0,0,0,0,-0.0122173,-1.0088,0.228638,-0.0122173,-1.0088,0.228638,325,175,4.7403,1.18572,0
31305171,0,0,0,0,0,0,-0.0122173,-1.01404,0.228638,-0.0122173,-1.01404,0.228638,325,174,4.7095,1.17817,0
