[0.000612] INIT: Logger started :)
[0.000954] EVENT: Parameters parsed for blob detector
[0.001123] EVENT: Parameters parsed for math config
[0.001232] EVENT: Parameters parsed for color detection
[0.001315] EVENT: Parameters parsed for system config
[0.213613] EVENT: Camera Initialized Successfully
[1.069383] EVENT: Serial port /dev/serial0 opened
[1.069711] EVENT: Starting Flight controller loop
[1.071860] EVENT: IMU serial port /dev/ttyACM0 opened
[1.072171] EVENT: IMU sensor data loop started
[2.367658] EVENT: Tracking loop started
[2.965926] DEBUG: Frame 0 process time: 0.598133s
[3.089435] DEBUG: Frame 1 process time: 0.076037s
[3.245816] DEBUG: Frame 2 process time: 0.077545s
[3.406937] DEBUG: Frame 3 process time: 0.077536s
[3.557676] DEBUG: Frame 4 process time: 0.080908s
[3.738165] DEBUG: Frame 5 process time: 0.077894s
[3.909265] DEBUG: Frame 6 process time: 0.076830s
[4.026337] DEBUG: Frame 7 process time: 0.081834s
[5.109277] DEBUG: Frame 8 process time: 0.117251s
[5.265434] DEBUG: Frame 9 process time: 0.076160s
[5.480055] DEBUG: Frame 10 process time: 0.144037s
[5.630651] DEBUG: Frame 11 process time: 0.120212s
[5.739466] DEBUG: Frame 12 process time: 0.078490s
[7.843298] DEBUG: Frame 13 process time: 0.075481s
[7.953226] DEBUG: Frame 14 process time: 0.077835s
[8.072326] DEBUG: Frame 15 process time: 0.088869s
[8.181278] DEBUG: Frame 16 process time: 0.078493s
[10.822723] DEBUG: Frame 17 process time: 0.076162s
[10.961706] DEBUG: Frame 18 process time: 0.075906s
[11.098101] DEBUG: Frame 19 process time: 0.076411s
[11.214921] DEBUG: Frame 20 process time: 0.076317s
[11.361930] DEBUG: Frame 21 process time: 0.075860s
[11.503796] DEBUG: Frame 22 process time: 0.082004s
[11.675236] DEBUG: Frame 23 process time: 0.077320s
[11.882366] DEBUG: Frame 24 process time: 0.076154s
[12.144956] DEBUG: Frame 25 process time: 0.078034s
[12.274350] DEBUG: Frame 26 process time: 0.076265s
[12.460682] DEBUG: Frame 27 process time: 0.082106s
[12.611371] DEBUG: Frame 28 process time: 0.076592s
[12.776281] DEBUG: Frame 29 process time: 0.077374s
[12.959380] DEBUG: Frame 30 process time: 0.076227s
[13.130900] DEBUG: Frame 31 process time: 0.076289s
[13.564327] DEBUG: Frame 32 process time: 0.076465s
[13.743635] DEBUG: Frame 33 process time: 0.076486s
[13.918785] DEBUG: Frame 34 process time: 0.076324s
[14.097404] DEBUG: Frame 35 process time: 0.077362s
[14.225949] DEBUG: Frame 36 process time: 0.075509s
[14.435922] DEBUG: Frame 37 process time: 0.077459s
[14.560873] DEBUG: Frame 38 process time: 0.077730s
[14.708629] DEBUG: Frame 39 process time: 0.077137s
[14.826362] DEBUG: Frame 40 process time: 0.076139s
[14.947200] DEBUG: Frame 41 process time: 0.075980s
[15.080491] DEBUG: Frame 42 process time: 0.080872s
[15.203607] DEBUG: Frame 43 process time: 0.075990s
[15.323379] DEBUG: Frame 44 process time: 0.076581s
[15.444817] DEBUG: Frame 45 process time: 0.076674s
[15.563973] DEBUG: Frame 46 process time: 0.077360s
[15.683534] DEBUG: Frame 47 process time: 0.076359s
[15.807755] DEBUG: Frame 48 process time: 0.076848s
[15.928429] DEBUG: Frame 49 process time: 0.081208s
[16.060625] DEBUG: Frame 50 process time: 0.076949s
[16.177536] DEBUG: Frame 51 process time: 0.078200s
[16.296241] DEBUG: Frame 52 process time: 0.077176s
[16.413913] DEBUG: Frame 53 process time: 0.076061s
[16.536475] DEBUG: Frame 54 process time: 0.076554s
[16.656721] DEBUG: Frame 55 process time: 0.077001s
[16.776343] DEBUG: Frame 56 process time: 0.077089s
[16.895440] DEBUG: Frame 57 process time: 0.076594s
[17.016482] DEBUG: Frame 58 process time: 0.077315s
[17.165648] DEBUG: Frame 59 process time: 0.076527s
[17.283666] DEBUG: Frame 60 process time: 0.075995s
[17.392907] DEBUG: Frame 61 process time: 0.077982s
[17.506776] DEBUG: Frame 62 process time: 0.083605s
[17.614789] DEBUG: Frame 63 process time: 0.077767s
[17.724021] DEBUG: Frame 64 process time: 0.079005s
[17.832847] DEBUG: Frame 65 process time: 0.078599s
[18.208146] DEBUG: Frame 66 process time: 0.076315s
[18.317780] DEBUG: Frame 67 process time: 0.079293s
[18.426599] DEBUG: Frame 68 process time: 0.078599s
[18.536528] DEBUG: Frame 69 process time: 0.079677s
[18.647547] DEBUG: Frame 70 process time: 0.080781s
[18.994618] DEBUG: Frame 71 process time: 0.076947s
[19.116779] DEBUG: Frame 72 process time: 0.091743s
[19.226778] DEBUG: Frame 73 process time: 0.079793s
[19.337914] DEBUG: Frame 74 process time: 0.080925s
[19.642105] DEBUG: Frame 75 process time: 0.076884s
[19.755066] DEBUG: Frame 76 process time: 0.082546s
[19.868588] DEBUG: Frame 77 process time: 0.083284s
[19.981033] DEBUG: Frame 78 process time: 0.082219s
[20.257624] DEBUG: Frame 79 process time: 0.077278s
[20.416955] DEBUG: Frame 80 process time: 0.076070s
[20.539783] DEBUG: Frame 81 process time: 0.092184s
[20.654578] DEBUG: Frame 82 process time: 0.084527s
[20.771625] DEBUG: Frame 83 process time: 0.086711s
