Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
19560080,0,0,0,-0.00400751,0.0343474,0.362856,0.00349066,-1.05069,0.0506145,0.00319262,-1.0528,0.0191643,342,369,1.60898,0.364071,0
19833477,0,0,0,-0.00413188,0.0343536,0.361084,0.00349066,-1.05418,0.0506145,0.00331699,-1.0563,0.0209358,341,357,1.73111,0.362043,0
20092907,0,0,0,-0.00413188,0.0343536,0.361084,0.00349066,-1.06989,0.0471239,0.00331699,-1.072,0.0174452,342,356,1.64548,0.363271,0
20522300,0,0,0,-0.00439663,0.0343967,0.35981,0.00349066,-1.12923,0.0471239,0.00358174,-1.13139,0.0187194,342,329,1.60323,0.365871,0
20773927,0,0,0,-0.00439663,0.0343967,0.35981,0.00698132,-1.15017,0.0506145,0.0070724,-1.15233,0.0222101,341,313,1.66848,0.36217,0
21036734,0,0,0,-0.00439663,0.0343967,0.35981,0.00698132,-1.17461,0.0523599,0.0070724,-1.17677,0.0239554,341,309,1.56541,0.359104,0
21299098,0,0,0,-0.00439663,0.0343967,0.35981,0.00698132,-1.20602,0.0506145,0.0070724,-1.20818,0.0222101,341,305,1.42176,0.348346,0
21849281,0,0,0,-0.00459247,0.0344472,0.35652,0.00698132,-1.30027,0.0523599,0.00726823,-1.30248,0.0272451,341,293,0.997723,0.327509,0
22117619,0,0,0,-0.00459247,0.0344472,0.35652,0.010472,-1.28107,0.0471239,0.0107589,-1.28328,0.0220091,340,259,1.53146,0.343611,0
22376064,0,0,0,-0.00459247,0.0344472,0.35652,0.010472,-1.24966,0.0366519,0.0107589,-1.25187,0.0115371,339,248,1.87267,0.333678,0
22635142,0,0,0,-0.00457868,0.0344407,0.355993,0.010472,-1.24093,0.0349066,0.0107451,-1.24313,0.0103185,339,231,2.15303,0.345949,0
23139139,0,0,0,-0.00458221,0.0344283,0.355399,0.00698132,-1.27584,0.0436332,0.00725798,-1.27803,0.0196394,339,223,2.02945,0.357484,0
23401615,0,0,0,-0.00458221,0.0344283,0.355399,0.00698132,-1.24617,0.0331613,0.00725798,-1.24836,0.00916744,339,184,2.76594,0.374236,0
23931098,0,0,0,-0.00458221,0.0344283,0.355399,0.00698132,-1.22348,0.0331613,0.00725798,-1.22567,0.00916744,342,208,2.58458,0.402731,0
24184530,0,0,0,-0.00456199,0.0345035,0.355413,0.010472,-1.20777,0.0296706,0.0107284,-1.21004,0.00566298,342,207,2.70816,0.401269,0
24579459,0,0,0,-0.00456199,0.0345035,0.355413,0.010472,-1.18333,0.0244346,0.0107284,-1.1856,0.000426991,340,197,3.03135,0.376197,0
24837142,0,0,0,-0.00495395,0.0345827,0.349275,0.010472,-1.17112,0.0226893,0.0111204,-1.17346,0.0048193,342,208,2.95784,0.395196,0
25098547,0,0,0,-0.00485274,0.03458,0.35011,0.010472,-1.14145,0.015708,0.0110192,-1.14379,-0.00299642,342,215,3.07376,0.37783,0
25363922,0,0,0,-0.00485274,0.03458,0.35011,0.010472,-1.13272,0.0139626,0.0110192,-1.13506,-0.00474175,343,223,3.01885,0.382952,0
25620420,0,0,0,-0.00485274,0.03458,0.35011,0.010472,-1.12225,0.0122173,0.0110192,-1.12459,-0.00648708,344,229,3.00659,0.389854,0
26029714,0,0,0,-0.00487048,0.0345887,0.34969,0.010472,-1.09781,0.00872665,0.0110369,-1.10016,-0.00955818,344,243,2.97847,0.3768,0
26301775,0,0,0,-0.00487048,0.0345887,0.34969,0.010472,-1.08909,0.00698132,0.0110369,-1.09144,-0.0113035,345,252,2.90954,0.381484,0
26563457,0,0,0,-0.00487048,0.0345887,0.34969,0.010472,-1.08559,0.00698132,0.0110369,-1.08795,-0.0113035,346,261,2.80346,0.389957,0
26834348,0,0,0,-0.00489222,0.0345988,0.348588,0.010472,-1.07687,0.00523599,0.0110586,-1.07923,-0.0119465,347,269,2.7508,0.395327,0
27301251,0,0,0,-0.00489222,0.0345988,0.348588,0.00698132,-1.05767,0.00698132,0.00756799,-1.06003,-0.0102012,347,274,2.81582,0.402592,0
27574121,0,0,0,-0.00489222,0.0345988,0.348588,0.00698132,-1.0472,0.00523599,0.00756799,-1.04956,-0.0119465,348,287,2.70484,0.405546,0
27833688,0,0,0,-0.00483464,0.0346109,0.348993,0.00698132,-1.04196,0.00523599,0.00751041,-1.04434,-0.0123519,348,290,2.6992,0.404615,0
28092430,0,0,0,-0.00480946,0.0346258,0.3489,0.00698132,-1.04022,0.0122173,0.00748523,-1.04261,-0.00527731,348,294,2.65236,0.420558,0
28551853,0,0,0,-0.00480946,0.0346258,0.3489,0.00698132,-1.028,0.0139626,0.00748523,-1.03039,-0.00353198,349,300,2.6526,0.436864,0
28820548,0,0,0,-0.00494757,0.0346396,0.345308,0.00698132,-1.02102,0.010472,0.00762334,-1.02342,-0.00343063,348,313,2.52322,0.408646,0
29078926,0,0,0,-0.00494757,0.0346396,0.345308,0.00698132,-1.01229,0.00698132,0.00762334,-1.01469,-0.00692129,349,315,2.55704,0.413332,0
29332844,0,0,0,-0.00483072,0.0346803,0.346237,0.00698132,-1.00007,0.00349066,0.00750649,-1.00252,-0.0113414,348,317,2.61556,0.392519,0
29764201,0,0,0,-0.00478344,0.0346636,0.347172,0.00698132,-0.987856,-0.00174533,0.00745921,-0.990284,-0.0175117,347,320,2.66121,0.366562,0
30031967,0,0,0,-0.004825,0.0346749,0.346272,0.00698132,-0.984366,-0.00174533,0.00750076,-0.986804,-0.0166124,347,328,2.57583,0.36334,0
30289133,0,0,0,-0.00474879,0.0347204,0.347673,0.00698132,-0.986111,-0.00174533,0.00742455,-0.988595,-0.0180128,348,333,2.49635,0.373092,0
30551611,0,0,0,-0.00474879,0.0347204,0.347673,0.00698132,-0.975639,-0.0122173,0.00742455,-0.978123,-0.0284848,349,339,2.49139,0.35882,0
30974913,0,0,0,-0.00474879,0.0347204,0.347673,0.010472,-1.00356,0,0.0109152,-1.00605,-0.0162675,349,346,2.20681,0.376302,0
31255215,0,0,0,-0.00474879,0.0347204,0.347673,0.010472,-1.02625,0.00174533,0.0109152,-1.02874,-0.0145222,350,353,1.96995,0.385439,0
31512332,0,0,0,-0.00474879,0.0347204,0.347673,0.00698132,-1.06465,0.00349066,0.00742455,-1.06714,-0.0127768,350,352,1.73872,0.389042,0
31775658,0,0,0,-0.00474847,0.0346946,0.345187,0.010472,-1.1013,0.00523599,0.0109149,-1.10376,-0.00854562,352,359,1.42534,0.402445,0
32302090,0,0,0,-0.00474847,0.0346946,0.345187,0.00698132,-1.17112,0.00872665,0.00742423,-1.17357,-0.00505496,352,359,1.00384,0.403352,0
32558801,0,0,0,-0.00471064,0.0346756,0.345871,0.00698132,-1.19555,0.015708,0.00738641,-1.19799,0.00124209,350,334,1.14562,0.39598,0
32825822,0,0,0,-0.0048333,0.0346589,0.344993,0.00698132,-1.23395,0.0244346,0.00750907,-1.23637,0.0108469,349,320,1.07765,0.394671,0
33094071,0,0,0,-0.0048333,0.0346589,0.344993,0.010472,-1.26362,0.0296706,0.0109997,-1.26604,0.0160829,347,285,1.31823,0.390042,0
33362923,0,0,0,-0.0048333,0.0346589,0.344993,0.010472,-1.30202,0.0366519,0.0109997,-1.30444,0.0230642,347,278,1.16877,0.393049,0
33717200,0,0,0,-0.00471347,0.0346125,0.346628,0.010472,-1.34041,0.0349066,0.0108799,-1.34279,0.0196843,345,237,1.44256,0.385395,0
34020580,0,0,0,-0.00471347,0.0346125,0.346628,0.010472,-1.38056,0.0349066,0.0108799,-1.38293,0.0196843,343,220,1.40933,0.361588,0
34548629,0,0,0,-0.00471347,0.0346125,0.346628,0.010472,-1.41372,0.0383972,0.0108799,-1.41609,0.023175,341,188,1.60367,0.354585,0
34812684,0,0,0,-0.00471347,0.0346125,0.346628,0.0122173,-1.4399,0.0418879,0.0126252,-1.44227,0.0266657,340,177,1.57696,0.348548,0
35270979,0,0,0,-0.00471347,0.0346125,0.346628,0.015708,-1.48178,0.0541052,0.0161159,-1.48416,0.038883,340,159,1.53389,0.3692,0
35534886,0,0,0,-0.00469567,0.0345508,0.342528,0.015708,-1.48353,0.0558505,0.0160981,-1.48584,0.0447282,340,142,1.73074,0.386367,0
35791668,0,0,0,-0.00469567,0.0345508,0.342528,0.0122173,-1.47655,0.0541052,0.0126074,-1.47886,0.0429828,339,134,1.87634,0.377247,0
36056288,0,0,0,-0.00469567,0.0345508,0.342528,0.0122173,-1.4399,0.0471239,0.0126074,-1.44221,0.0360015,338,126,2.21798,0.373209,0
36521366,0,0,0,-0.00439151,0.034677,0.346737,0.0122173,-1.33169,0.0261799,0.0123033,-1.33413,0.0108479,338,118,3.08741,0.362871,0
36790382,0,0,0,-0.00440702,0.034657,0.34616,0.0122173,-1.2898,0.015708,0.0123188,-1.29222,0.00095334,337,103,3.63295,0.337373,0
37320629,0,0,0,-0.00449075,0.0346159,0.344061,0.0122173,-1.25315,0.00872665,0.0124025,-1.25553,-0.00392873,337,115,3.74723,0.31568,0
37578229,0,0,0,-0.00440369,0.0345939,0.345283,0.0122173,-1.23744,0.00872665,0.0123154,-1.2398,-0.00515083,338,126,3.7029,0.326909,0
38123574,0,0,0,-0.00443073,0.0345874,0.344911,0.010472,-1.16763,-0.00872665,0.0105972,-1.16998,-0.0222321,344,179,3.43374,0.336457,0
38388323,0,0,0,-0.00446209,0.0345941,0.346033,0.00698132,-1.1589,-0.010472,0.00713786,-1.16126,-0.0250993,346,198,3.2104,0.351176,0
38919318,0,0,0,-0.00443499,0.034589,0.34678,0.00698132,-1.14145,-0.0139626,0.00711076,-1.1438,-0.0293376,346,206,3.22118,0.339895,0
