Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
10216730,0,0,0,0.0264057,0.0176733,0.353888,0.0139626,-0.705113,0.0261799,0.0140589,-0.704906,0.0310467,322,327,4.8516,0.167499,0
10769722,0,0,0,0.0264057,0.0176733,0.353888,0.0139626,-0.649262,0.0366519,0.0140589,-0.649055,0.0415187,323,333,5.29478,0.248762,0
11780229,0,0,0,0.0263825,0.0176902,0.352261,0.0139626,-0.574213,0.0541052,0.0140821,-0.574023,0.0605989,323,374,5.24702,0.32837,0
12382794,0,0,0,0.0264504,0.0177078,0.35075,0.015708,-0.53058,0.0628319,0.0157595,-0.530407,0.070836,319,421,4.81711,0.273877,0
17147250,0,0,0,0.0266818,0.0176153,0.351084,0.0191986,-0.832522,0.00872665,0.0190188,-0.832257,0.0163976,331,295,4.25826,0.209379,0
17395062,0,0,0,0.0266818,0.0176153,0.351084,0.0191986,-0.832522,0.010472,0.0190188,-0.832257,0.0181429,332,287,4.40139,0.237098,0
18500523,0,0,0,0.0269128,0.0176197,0.353161,0.0226893,-0.884882,0.015708,0.0222784,-0.884621,0.0213013,331,283,4.01168,0.232384,0
18757454,0,0,0,0.0269128,0.0176197,0.353161,0.0226893,-0.895354,0.0122173,0.0222784,-0.895093,0.0178107,330,280,3.97565,0.204531,0
19024660,0,0,0,0.0269113,0.0176713,0.35251,0.0226893,-0.902335,0.00698132,0.0222799,-0.902126,0.0132256,330,277,3.96894,0.184861,0
19271095,0,0,0,0.0269113,0.0176713,0.35251,0.0226893,-0.909317,0.00174533,0.0222799,-0.909107,0.00798963,330,277,3.91124,0.163675,0
19842262,0,0,0,0.0269113,0.0176713,0.35251,0.0226893,-0.938987,0.00872665,0.0222799,-0.938778,0.0149709,330,276,3.68299,0.186617,0
20102076,0,0,0,0.0269113,0.0176713,0.35251,0.0226893,-0.944223,0.010472,0.0222799,-0.944014,0.0167163,329,236,4.32804,0.205264,0
20344615,0,0,0,0.0268766,0.017766,0.350907,0.0226893,-0.944223,0.0122173,0.0223146,-0.944109,0.0200647,330,231,4.41872,0.231337,0
20600694,0,0,0,0.0268957,0.0177997,0.351978,0.0226893,-0.947714,0.0122173,0.0222955,-0.947633,0.0189938,332,227,4.45982,0.263243,0
20862746,0,0,0,0.0269509,0.0177734,0.352644,0.0226893,-0.958186,0.0122173,0.0222403,-0.958079,0.0183276,333,222,4.45639,0.27927,0
21288887,0,0,0,0.0269509,0.0177734,0.352644,0.0191986,-0.994838,0.015708,0.0187496,-0.994731,0.0218182,330,204,4.45681,0.253978,0
21546296,0,0,0,0.0269509,0.0177734,0.352644,0.0191986,-1.00531,0.0174533,0.0187496,-1.0052,0.0235636,329,205,4.34382,0.243316,0
21809149,0,0,0,0.0269045,0.0179094,0.349008,0.0191986,-1.01404,0.0191986,0.0187961,-1.01407,0.0289451,329,203,4.30153,0.250061,0
22062582,0,0,0,0.02695,0.0179225,0.34906,0.0191986,-1.02276,0.020944,0.0187505,-1.0228,0.0306389,328,199,4.29602,0.243433,0
22533341,0,0,0,0.0269771,0.0179549,0.348446,0.0191986,-1.0664,0.020944,0.0187235,-1.06647,0.0312524,328,191,4.05604,0.237667,0
22801248,0,0,0,0.0269771,0.0179549,0.348446,0.0191986,-1.07512,0.020944,0.0187235,-1.0752,0.0312524,326,171,4.33193,0.222097,0
23065796,0,0,0,0.0269771,0.0179549,0.348446,0.0191986,-1.08036,0.020944,0.0187235,-1.08043,0.0312524,326,167,4.35647,0.223793,0
23321988,0,0,0,0.0270716,0.0179169,0.352042,0.0191986,-1.08734,0.020944,0.0186289,-1.08738,0.0276568,325,158,4.45577,0.213863,0
23774499,0,0,0,0.0270865,0.0179207,0.351704,0.0191986,-1.11527,0.020944,0.0186141,-1.11531,0.0279944,325,151,4.3282,0.211717,0
24046457,0,0,0,0.0270865,0.0179207,0.351704,0.0191986,-1.12225,0.0226893,0.0186141,-1.12229,0.0297398,324,130,4.64116,0.219051,0
24299635,0,0,0,0.0271279,0.0179167,0.352471,0.0191986,-1.12923,0.0226893,0.0185726,-1.12926,0.0289724,324,126,4.64826,0.219941,0
24552423,0,0,0,0.0271279,0.0179167,0.352471,0.0191986,-1.1397,0.0226893,0.0185726,-1.13974,0.0289724,324,121,4.64031,0.220855,0
25120602,0,0,0,0.0270584,0.0179501,0.353083,0.0191986,-1.18857,0.0261799,0.0186421,-1.18864,0.0318515,324,116,4.28014,0.22641,0
25381437,0,0,0,0.0270584,0.0179501,0.353083,0.0191986,-1.20253,0.0261799,0.0186421,-1.2026,0.0318515,323,100,4.42811,0.220664,0
25633321,0,0,0,0.0270584,0.0179501,0.353083,0.0191986,-1.21475,0.0261799,0.0186421,-1.21482,0.0318515,324,97,4.3678,0.233483,0
25891310,0,0,0,0.0270805,0.0178498,0.354755,0.0191986,-1.21126,0.0261799,0.01862,-1.21123,0.0301797,324,92,4.48462,0.23847,0
26352750,0,0,0,0.0270881,0.0178227,0.354243,0.0191986,-1.12748,0.0244346,0.0186125,-1.12743,0.0289464,323,84,5.46925,0.249523,0
26609171,0,0,0,0.0271113,0.0178571,0.355223,0.015708,-1.10305,0.020944,0.0150986,-1.10302,0.0244751,321,53,6.42178,0.222251,0
26870573,0,0,0,0.0271113,0.0178571,0.355223,0.015708,-1.08909,0.0261799,0.0150986,-1.08906,0.0297111,321,45,6.79154,0.26898,8.88178e-16
27119932,0,0,0,0.0271076,0.017843,0.356745,0.0191986,-1.06291,0.0296706,0.0185929,-1.06287,0.0316799,321,42,7.23463,0.321039,0
27564872,0,0,0,0.0270618,0.0179586,0.352902,0.0191986,-1.01055,0.0314159,0.0186387,-1.01062,0.0372682,322,50,7.82378,0.372569,0
27836754,0,0,0,0.0270984,0.0180099,0.352246,0.0191986,-1.00182,0.0314159,0.0186022,-1.00195,0.0379248,325,111,6.34264,0.348405,-8.88178e-16
28093972,0,0,0,0.0270984,0.0180099,0.352246,0.0191986,-0.993092,0.0314159,0.0186022,-0.993222,0.0379248,324,116,6.33335,0.329852,0
28352207,0,0,0,0.0270984,0.0180099,0.352246,0.0191986,-0.991347,0.0314159,0.0186022,-0.991477,0.0379248,324,131,6.00095,0.312494,8.88178e-16
28837351,0,0,0,0.0270827,0.0181859,0.348218,0.0226893,-0.970403,0.0296706,0.0221085,-0.970709,0.0402072,323,139,6.06601,0.291479,-8.88178e-16
29103337,0,0,0,0.0270624,0.0182013,0.347515,0.0226893,-0.959931,0.0314159,0.0221288,-0.960252,0.042655,325,171,5.46166,0.300233,0
29359954,0,0,0,0.0270624,0.0182013,0.347515,0.0226893,-0.951204,0.0314159,0.0221288,-0.951525,0.042655,325,177,5.4264,0.296854,0
29628382,0,0,0,0.0270401,0.0182802,0.346288,0.0226893,-0.945968,0.0314159,0.0221511,-0.946368,0.043882,325,179,5.43967,0.296785,0
30183343,0,0,0,0.0270401,0.0182802,0.346288,0.0191986,-0.914553,0.0331613,0.0186605,-0.914952,0.0456273,325,180,5.76651,0.316164,0
30439199,0,0,0,0.0270401,0.0182802,0.346288,0.0191986,-0.907571,0.0314159,0.0186605,-0.907971,0.043882,326,198,5.44125,0.304217,0
30688077,0,0,0,0.0270401,0.0182802,0.346288,0.0191986,-0.907571,0.0296706,0.0186605,-0.907971,0.0421366,326,200,5.3983,0.292569,0
30946790,0,0,0,0.0270401,0.0182802,0.346288,0.0191986,-0.907571,0.0314159,0.0186605,-0.907971,0.043882,326,206,5.26907,0.294969,0
31203485,0,0,0,0.0270401,0.0182802,0.346288,0.0191986,-0.895354,0.0314159,0.0186605,-0.895754,0.043882,327,208,5.35443,0.313839,0
33173813,0,0,0,0.0269858,0.0180549,0.350616,0.0191986,-0.834267,0.0331613,0.0187147,-0.834442,0.0413,327,239,5.33383,0.31384,0
33677842,0,0,0,0.0269858,0.0180549,0.350616,0.0191986,-0.82205,0.0331613,0.0187147,-0.822225,0.0413,327,274,4.74088,0.27844,0
33929977,0,0,0,0.0269858,0.0180549,0.350616,0.015708,-0.816814,0.0349066,0.0152241,-0.816989,0.0430453,327,275,4.77174,0.289526,0
34186119,0,0,0,0.0269858,0.0180549,0.350616,0.015708,-0.808087,0.0349066,0.0152241,-0.808262,0.0430453,327,279,4.77787,0.288805,0
35172816,0,0,0,0.0269788,0.0179657,0.352739,0.0191986,-0.741765,0.0366519,0.0187218,-0.74185,0.0426673,328,283,5.36592,0.336355,0
35441373,0,0,0,0.0269788,0.0179657,0.352739,0.0191986,-0.767945,0.0349066,0.0187218,-0.76803,0.040922,327,286,5.03362,0.295788,0
36423029,0,0,0,0.0269788,0.0179657,0.352739,0.015708,-0.902335,0.0279253,0.0152311,-0.902421,0.0339407,327,290,3.74989,0.216889,0
36690224,0,0,0,0.0269788,0.0179657,0.352739,0.015708,-0.911062,0.0279253,0.0152311,-0.911147,0.0339407,327,295,3.59863,0.210508,0
