Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
15803762,0,0,0,0.0402556,0.0338578,0.737798,0,0,0,0.000329815,-0.000544626,0.0180053,397,171,-41.1093,-6.44905,8.88178e-16
16067727,0,0,0,0.0401866,0.0339084,0.735678,0,0,0,0.000398815,-0.000595137,0.0201256,400,173,-42.3384,-6.9024,0
16334637,0,0,0,0.0402217,0.0338425,0.736202,0,0,0,0.000363711,-0.000529293,0.0196007,392,173,-42.3385,-6.20927,0
16604247,0,0,0,0.0402647,0.0337799,0.737215,0,0,0,0.000320666,-0.000466701,0.0185883,400,175,-43.6441,-7.11561,0
16869300,0,0,0,0.0403031,0.0337318,0.737643,0,0,0,0.000282306,-0.000418548,0.0181603,390,177,-45.0324,-6.42099,0
17134484,0,0,0,0.0402748,0.0337317,0.737099,0,0,0,0.000310652,-0.000418533,0.0187044,393,177,-45.0322,-6.69742,0
17396239,0,0,0,0.0402234,0.0337196,0.736102,0,0,0,0.00036202,-0.000406388,0.0197016,389,177,-45.0317,-6.32886,0
17659695,0,0,0,0.0402234,0.0337196,0.736102,0,0,0,0.00036202,-0.000406388,0.0197016,392,185,-51.5939,-7.57017,0
18188260,0,0,0,0.0401131,0.0337773,0.73339,0,0,0,0.000472337,-0.000464085,0.0224135,401,182,-48.9198,-8.07788,0
18983575,0,0,0,0.040154,0.0337736,0.733097,0,0,0,0.000431359,-0.00046042,0.0227062,364,196,-64.5107,-5.77594,0
19242582,0,0,0,0.0401464,0.0337443,0.733006,0,0,0,0.00043904,-0.000431065,0.0227975,368,197,-66.0126,-6.45084,0
19776974,0,0,0,0.0400843,0.0337972,0.730938,0,0,0,0.000501081,-0.000484001,0.0248655,365,198,-67.5844,-6.19048,0
20040342,0,0,0,0.040069,0.0337788,0.730627,0,0,0,0.000516359,-0.000465576,0.0251762,364,198,-67.584,-6.05226,-8.88178e-16
21314804,0,0,0,0.0403154,0.0335166,0.735879,0,0,0,0.000269972,-0.000203431,0.0199246,345,210,-94.6564,-4.80835,0
21577911,0,0,0,0.0403154,0.0335166,0.735879,0,0,0,0.000269972,-0.000203431,0.0199246,344,217,-123.488,-6.02799,0
22105039,0,0,0,0.0402186,0.033616,0.73261,0,0,0,0.000366822,-0.000302829,0.023193,342,211,-97.9182,-4.37468,0
22380593,0,0,0,0.0402429,0.0335947,0.732446,0,0,0,0.000342511,-0.00028149,0.023357,341,211,-97.919,-4.17457,0
22646886,0,0,0,0.040254,0.0335634,0.73357,0,0,0,0.000331406,-0.000250235,0.0222329,228,229,-258.226,48.5615,0
22906333,0,0,0,0.040254,0.0335634,0.73357,0,0,0,0.000331406,-0.000250235,0.0222329,214,231,-315.6,68.367,0
24231572,0,0,0,0.040077,0.0338123,0.727516,0,0,0,0.000508446,-0.000499129,0.0282871,213,235,-567.451,124.045,0
25559512,0,0,0,0.0401913,0.0335653,0.731798,0,0,0,0.000394117,-0.000252072,0.0240054,277,200,-70.9684,6.26812,0
28451574,0,0,0,0.040143,0.0334631,0.731872,0,0,0,0.000442386,-0.000149902,0.0239309,399,185,-51.5918,-8.30886,0
28724477,0,0,0,0.0401187,0.0335123,0.730902,0,0,0,0.000466723,-0.000199076,0.0249016,395,182,-48.9188,-7.47736,0
28987015,0,0,0,0.0400973,0.0335212,0.730372,0,0,0,0.000488151,-0.000207949,0.0254316,390,177,-45.0296,-6.42104,0
29252248,0,0,0,0.0400914,0.033509,0.730183,0,0,0,0.000494029,-0.000195775,0.0256205,397,176,-44.3247,-6.95514,0
