Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
7471068,0,0,0,0,0,0,-0.0191986,-1.12399,-4.06138,-0.0191986,-1.12399,-4.06138,458,251,-52.4648,17.6492,0
7767934,0,0,0,0,0,0,-0.010472,-1.13272,-4.04218,-0.010472,-1.13272,-4.04218,458,249,-52.1666,16.0425,0
8012082,0,0,0,0,0,0,-0.0122173,-1.13621,-4.02124,-0.0122173,-1.13621,-4.02124,455,245,-52.4147,15.8064,0
8305782,0,0,0,0,0,0,-0.0226893,-1.13446,-3.9968,-0.0226893,-1.13446,-3.9968,450,243,-52.6974,15.9608,0
8547372,0,0,0,0,0,0,-0.0226893,-1.13621,-3.97935,-0.0226893,-1.13621,-3.97935,435,240,-50.7791,17.6141,0
8813825,0,0,0,0,0,0,-0.0279253,-1.13795,-3.96888,-0.0279253,-1.13795,-3.96888,429,236,-50.6107,18.62,0
9054427,0,0,0,0,0,0,-0.0331613,-1.14319,-3.96015,-0.0331613,-1.14319,-3.96015,422,227,-50.8332,20.4622,0
9326801,0,0,0,0,0,0,-0.0366519,-1.14843,-3.95841,-0.0366519,-1.14843,-3.95841,410,224,-48.9108,22.3326,0
9637666,0,0,0,0,0,0,-0.0226893,-1.14843,-3.96713,-0.0226893,-1.14843,-3.96713,402,224,-47.1532,23.7043,0
12199922,0,0,0,0,0,0,-0.00349066,-1.14319,-3.98982,-0.00349066,-1.14319,-3.98982,391,231,-43.7103,25.2858,0
12514707,0,0,0,0,0,0,-0.015708,-1.14319,-3.99157,-0.015708,-1.14319,-3.99157,386,230,-43.1084,26.4501,0
12893271,0,0,0,0,0,0,-0.010472,-1.13621,-3.99331,-0.010472,-1.13621,-3.99331,405,215,-49.6305,27.0002,0
14160810,0,0,0,0,0,0,0.0418879,-1.14145,-4.01426,0.0418879,-1.14145,-4.01426,412,236,-45.2987,21.8025,0
14473975,0,0,0,0,0,0,0.0366519,-1.13795,-3.99855,0.0366519,-1.13795,-3.99855,408,220,-48.3377,24.8443,0
15111269,0,0,0,0,0,0,-0.0331613,-1.13621,-3.95492,-0.0331613,-1.13621,-3.95492,398,241,-44.9422,21.9298,0
15468234,0,0,0,0,0,0,-0.0244346,-1.1397,-4.01426,-0.0244346,-1.1397,-4.01426,422,213,-52.3301,25.9263,0
15754466,0,0,0,0,0,0,0.0331613,-1.15017,-4.00553,0.0331613,-1.15017,-4.00553,435,221,-51.4377,19.8552,0
16080932,0,0,0,0,0,0,0.0244346,-1.13446,-3.94619,0.0244346,-1.13446,-3.94619,425,219,-53.0002,20.1845,0
16366197,0,0,0,0,0,0,0.0226893,-1.12574,-3.9619,0.0226893,-1.12574,-3.9619,410,243,-46.4774,20.1578,0
16725303,0,0,0,0,0,0,-0,-1.14668,-3.94793,0,-1.14668,-3.94793,398,254,-41.3535,18.193,0
17035191,0,0,0,0,0,0,-0.010472,-1.15541,-3.93921,-0.010472,-1.15541,-3.93921,428,218,-52.4096,18.5333,0
17310292,0,0,0,0,0,0,0.0366519,-1.12574,-3.91128,0.0366519,-1.12574,-3.91128,416,219,-52.9428,20.3082,0
17603519,0,0,0,0,0,0,0.0401426,-1.11352,-3.82576,0.0401426,-1.11352,-3.82576,401,254,-46.1659,14.4478,0
17903061,0,0,0,0,0,0,0.0628319,-1.1397,-3.85194,0.0628319,-1.1397,-3.85194,416,253,-45.0489,11.0759,0
19951966,0,0,0,0,0,0,-0.10472,-1.11177,-3.49589,-0.10472,-1.11177,-3.49589,403,182,-69.7821,5.90269,0
20219636,0,0,0,0,0,0,-0.0855211,-1.11177,-3.46448,-0.0855211,-1.11177,-3.46448,405,189,-67.9033,2.22108,0
20511036,0,0,0,0,0,0,-0.0244346,-1.11352,-3.3999,-0.0244346,-1.11352,-3.3999,371,229,-53.5991,2.07326,0
21157179,0,0,0,0,0,0,0.0488692,-1.10305,-3.29169,0.0488692,-1.10305,-3.29169,360,195,-62.8569,-0.700139,0
21447327,0,0,0,0,0,0,0.0279253,-1.08036,-3.26202,0.0279253,-1.08036,-3.26202,384,188,-68.7682,-7.81926,0
21724749,0,0,0,0,0,0,0.015708,-1.0664,-3.23759,0.015708,-1.0664,-3.23759,413,178,-74.4343,-16.466,0
21989955,0,0,0,0,0,0,-0,-1.0664,-3.17301,0,-1.0664,-3.17301,444,171,-76.0876,-28.9903,0
22346250,0,0,0,0,0,0,0.00349066,-1.07338,-3.03513,0.00349066,-1.07338,-3.03513,474,153,-74.9179,-47.8921,-1.42109e-14
22609299,0,0,0,0,0,0,-0.0314159,-1.06989,-3.03862,-0.0314159,-1.06989,-3.03862,495,156,-76.1211,-52.6717,0
22872926,0,0,0,0,0,0,-0,-1.04196,-3.08574,0,-1.04196,-3.08574,512,156,-81.0632,-55.0855,1.42109e-14
23157303,0,0,0,0,0,0,0.0680678,-1.00531,-3.15381,0.0680678,-1.00531,-3.15381,525,140,-91.8215,-56.3948,0
23415704,0,0,0,0,0,0,0.0907571,-0.998328,-3.17824,0.0907571,-0.998328,-3.17824,523,115,-102.227,-56.58,0
23784421,0,0,0,0,0,0,0.214675,-0.928515,-3.25853,0.214675,-0.928515,-3.25853,512,70,-131.505,-55.6188,0
24152000,0,0,0,0,0,0,0.18326,-0.935496,-3.24282,0.18326,-0.935496,-3.24282,534,71,-130.327,-62.8483,0
24425281,0,0,0,0,0,0,0.172788,-0.92677,-3.24631,0.172788,-0.92677,-3.24631,599,95,-119.297,-77.5444,0
24681160,0,0,0,0,0,0,0.158825,-0.925025,-3.23759,0.158825,-0.925025,-3.23759,625,101,-117.058,-84.9208,0
26231758,0,0,0,0,0,0,0.0366519,-0.886627,-3.16952,0.0366519,-0.886627,-3.16952,137,113,-138.265,64.2989,0
26808966,0,0,0,0,0,0,0.0226893,-0.851721,-3.20617,0.0226893,-0.851721,-3.20617,107,101,-152.093,86.6429,0
27097325,0,0,0,0,0,0,0.0244346,-0.844739,-3.2341,0.0244346,-0.844739,-3.2341,101,112,-145.157,91.524,0
27434432,0,0,0,0,0,0,0.015708,-0.849975,-3.23584,0.015708,-0.849975,-3.23584,130,146,-123.915,74.0249,0
31268185,0,0,0,0,0,0,0.0279253,-0.945968,-3.54651,0.0279253,-0.945968,-3.54651,215,150,-85.2272,69.0423,0
