Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
31770954,0,0,0,0.0281645,0.0173457,0.334985,0.0331613,-0.907571,-0.0645772,0.0326452,-0.907021,-0.0549408,297,256,4.28212,-0.591513,0
32037529,0,0,0,0.0282086,0.0172592,0.3373,0.0331613,-0.904081,-0.0645772,0.0326012,-0.903444,-0.0572559,297,259,4.25896,-0.590857,0
32291617,0,0,0,0.0282086,0.0172592,0.3373,0.0331613,-0.891863,-0.0610865,0.0326012,-0.891226,-0.0537653,297,263,4.29723,-0.581236,0
32549261,0,0,0,0.0281767,0.0173071,0.336571,0.0314159,-0.883137,-0.0593412,0.0308877,-0.882548,-0.0512902,297,267,4.3029,-0.575201,0
32985646,0,0,0,0.0281721,0.0173051,0.336568,0.0331613,-0.890118,-0.0645772,0.0326377,-0.889527,-0.056523,297,277,4.06223,-0.580201,0
33259195,0,0,0,0.0281721,0.0173051,0.336568,0.0331613,-0.890118,-0.0663225,0.0326377,-0.889527,-0.0582684,297,280,4.00938,-0.583529,0
33528426,0,0,0,0.0281721,0.0173051,0.336568,0.0331613,-0.898845,-0.0715585,0.0326377,-0.898254,-0.0635044,297,282,3.89874,-0.594322,0
33785129,0,0,0,0.0281721,0.0173051,0.336568,0.0314159,-0.893609,-0.0698132,0.0308924,-0.893018,-0.061759,296,293,3.75863,-0.590932,0
34198594,0,0,0,0.0281721,0.0173051,0.336568,0.0314159,-0.879646,-0.0663225,0.0308924,-0.879055,-0.0582684,297,293,3.87615,-0.574838,0
34454804,0,0,0,0.0281721,0.0173051,0.336568,0.0314159,-0.876155,-0.0663225,0.0308924,-0.875564,-0.0582684,298,288,3.99047,-0.569508,0
34725773,0,0,0,0.0281721,0.0173051,0.336568,0.0314159,-0.870919,-0.0645772,0.0308924,-0.870328,-0.056523,299,284,4.10567,-0.55719,0
34999176,0,0,0,0.0281721,0.0173051,0.336568,0.0314159,-0.862193,-0.0628319,0.0308924,-0.861602,-0.0547777,299,286,4.14721,-0.55452,0
35257967,0,0,0,0.0283405,0.0169687,0.347809,0.0314159,-0.853466,-0.0628319,0.0307239,-0.852539,-0.0660188,299,289,4.17055,-0.558097,0
35721841,0,0,0,0.0283205,0.0171179,0.343323,0.0314159,-0.839503,-0.0663225,0.030744,-0.838725,-0.0650234,298,298,4.13201,-0.586924,0
35977303,0,0,0,0.0283205,0.0171179,0.343323,0.0314159,-0.830777,-0.0680678,0.030744,-0.829998,-0.0667687,298,300,4.17193,-0.598706,0
