Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
9730245,0,0,0,0.0277742,0.0161805,0.454457,-0.015708,-1.09956,0.420624,-0.0152938,-1.09982,0.406616,285,171,3.95957,1.21612,0
9993231,0,0,0,0.0277742,0.0161805,0.454457,-0.015708,-1.07861,0.417134,-0.0152938,-1.07888,0.403125,284,160,4.32544,1.32797,0
10249429,0,0,0,0.0277742,0.0161805,0.454457,-0.015708,-1.06989,0.417134,-0.0152938,-1.07015,0.403125,284,154,4.50524,1.39764,0
10507032,0,0,0,0.0277742,0.0161805,0.454457,-0.0191986,-1.05592,0.415388,-0.0187844,-1.05619,0.40138,285,143,4.8272,1.52345,0
10768376,0,0,0,0.0278348,0.0163041,0.456147,-0.0191986,-1.04022,0.417134,-0.018845,-1.0406,0.401435,285,139,5.05067,1.61816,0
11522090,0,0,0,0.0276431,0.0160996,0.462581,-0.0191986,-0.980875,0.417134,-0.0186533,-0.981058,0.395001,288,155,5.31279,1.77423,0
11790389,0,0,0,0.0276012,0.0160725,0.463131,-0.0191986,-0.966912,0.417134,-0.0186114,-0.967069,0.394451,288,165,5.25209,1.75238,0
12047190,0,0,0,0.0275782,0.0161262,0.462195,-0.0191986,-0.95295,0.417134,-0.0185884,-0.95316,0.395387,288,173,5.23139,1.74554,0
12307309,0,0,0,0.0274337,0.0161773,0.461601,-0.0191986,-0.944223,0.417134,-0.0184439,-0.944484,0.395981,288,183,5.1172,1.70361,0
12562715,0,0,0,0.027216,0.0161888,0.461315,-0.0191986,-0.940732,0.417134,-0.0182262,-0.941005,0.396267,289,190,5.00661,1.68008,0
12968514,0,0,0,0.0271454,0.0161461,0.463389,-0.0191986,-0.912807,0.418879,-0.0181556,-0.913037,0.395938,289,224,4.61578,1.54375,0
13235524,0,0,0,0.0271454,0.0161461,0.463389,-0.0191986,-0.905826,0.42237,-0.0181556,-0.906056,0.399429,289,234,4.48964,1.51386,0
13494783,0,0,0,0.0271454,0.0161461,0.463389,-0.0191986,-0.897099,0.42586,-0.0181556,-0.897329,0.402919,289,241,4.43497,1.51126,0
13751950,0,0,0,0.0271454,0.0161461,0.463389,-0.0191986,-0.888373,0.42586,-0.0181556,-0.888602,0.402919,289,244,4.45767,1.5214,0
14162083,0,0,0,0.0271454,0.0161461,0.463389,-0.0191986,-0.867429,0.432842,-0.0181556,-0.867658,0.409901,289,251,4.50534,1.57848,0
15641985,0,0,0,0.0274184,0.0162832,0.468904,-0.0191986,-0.815069,0.439823,-0.0184286,-0.815436,0.411368,284,295,4.20185,1.42023,0
16589825,0,0,0,0.0264281,0.0161374,0.469163,-0.015708,-0.764454,0.443314,-0.0139477,-0.764675,0.414598,283,298,4.59377,1.58877,0
17491570,0,0,0,0.0260421,0.0161312,0.467841,-0.015708,-0.790634,0.443314,-0.0135617,-0.790849,0.415921,282,324,3.93751,1.30818,0
17761411,0,0,0,0.0260421,0.0161312,0.467841,-0.0191986,-0.804597,0.443314,-0.0170523,-0.804812,0.415921,282,328,3.76173,1.23987,0
18017869,0,0,0,0.0260421,0.0161312,0.467841,-0.0191986,-0.837758,0.446804,-0.0170523,-0.837973,0.419412,281,365,2.99812,0.926313,0
18286621,0,0,0,0.0260421,0.0161312,0.467841,-0.0191986,-0.858702,0.457276,-0.0170523,-0.858917,0.429884,281,368,2.81033,0.878064,0
18713136,0,0,0,0.0255895,0.0162228,0.463722,-0.0191986,-0.911062,0.471239,-0.0165997,-0.911368,0.447965,280,362,2.54378,0.781081,0
18972224,0,0,0,0.0255895,0.0162228,0.463722,-0.0191986,-0.925025,0.471239,-0.0165997,-0.925331,0.447965,281,337,2.76266,0.886497,0
19241916,0,0,0,0.025264,0.0163866,0.459865,-0.0191986,-0.933751,0.472984,-0.0162742,-0.934222,0.453568,281,319,2.94054,0.968519,0
19495773,0,0,0,0.0254809,0.0165351,0.457738,-0.0191986,-0.947714,0.472984,-0.0164911,-0.948333,0.455695,277,299,3.14228,0.994222,0
19974668,0,0,0,0.0254859,0.0166401,0.455633,-0.0191986,-0.972148,0.471239,-0.0164961,-0.972872,0.456055,277,293,3.06038,0.947669,0
20238704,0,0,0,0.0254859,0.0166401,0.455633,-0.020944,-0.980875,0.471239,-0.0182414,-0.981599,0.456055,273,259,3.50976,1.08095,0
20498076,0,0,0,0.0254859,0.0166401,0.455633,-0.020944,-0.991347,0.469494,-0.0182414,-0.992071,0.454309,273,253,3.52499,1.07894,0
20756837,0,0,0,0.0253995,0.0168118,0.449577,-0.020944,-0.994838,0.469494,-0.018155,-0.995733,0.460365,273,245,3.62068,1.11866,0
21244409,0,0,0,0.0253995,0.0168118,0.449577,-0.0191986,-1.01055,0.467748,-0.0164097,-1.01144,0.45862,273,240,3.58326,1.09359,0
21512453,0,0,0,0.0253995,0.0168118,0.449577,-0.015708,-1.01927,0.466003,-0.012919,-1.02017,0.456875,273,223,3.78357,1.17162,0
21764924,0,0,0,0.0242347,0.0163578,0.456692,-0.0122173,-1.02451,0.466003,-0.00826362,-1.02495,0.449759,273,218,3.82476,1.19886,0
22029032,0,0,0,0.0242347,0.0163578,0.456692,-0.0122173,-1.02974,0.466003,-0.00826362,-1.03019,0.449759,274,215,3.82522,1.21438,0
22433323,0,0,0,0.0237353,0.0163392,0.454411,-0.0122173,-1.04371,0.464258,-0.00776414,-1.04413,0.450295,274,212,3.76733,1.18439,0
22699046,0,0,0,0.0237353,0.0163392,0.454411,-0.0122173,-1.05069,0.460767,-0.00776414,-1.05111,0.446804,275,202,3.86804,1.22855,0
22957785,0,0,0,0.0237353,0.0163392,0.454411,-0.0122173,-1.06465,0.459022,-0.00776414,-1.06507,0.445059,276,198,3.81825,1.21492,0
23221822,0,0,0,0.0259288,0.0169004,0.452378,-0.015708,-1.07338,0.459022,-0.0134484,-1.07436,0.447092,276,194,3.80991,1.19321,0
23607630,0,0,0,0.0262987,0.0169891,0.45258,-0.0122173,-1.09432,0.457276,-0.0103276,-1.09539,0.445144,276,190,3.71417,1.14425,0
23862523,0,0,0,0.0267051,0.0171617,0.450731,-0.0122173,-1.10654,0.455531,-0.010734,-1.10778,0.445248,278,181,3.74875,1.17913,0
24131280,0,0,0,0.0267051,0.0171617,0.450731,-0.015708,-1.11527,0.457276,-0.0142247,-1.11651,0.446994,279,176,3.74983,1.19878,0
24390312,0,0,0,0.0267051,0.0171617,0.450731,-0.0122173,-1.12399,0.45204,-0.010734,-1.12524,0.441758,278,170,3.7878,1.18132,0
24740281,0,0,0,0.0267051,0.0171617,0.450731,-0.015708,-1.12748,0.445059,-0.0142247,-1.12873,0.434776,278,165,3.8455,1.17225,0
25009721,0,0,0,0.0267051,0.0171617,0.450731,-0.015708,-1.13097,0.436332,-0.0142247,-1.13222,0.42605,279,153,4.01099,1.21792,0
25264210,0,0,0,0.0267051,0.0171617,0.450731,-0.015708,-1.13446,0.434587,-0.0142247,-1.13571,0.424304,279,145,4.11278,1.2516,0
25519805,0,0,0,0.0267051,0.0171617,0.450731,-0.0191986,-1.13272,0.438078,-0.0177153,-1.13396,0.427795,279,139,4.21997,1.30601,0
25890203,0,0,0,0.0267051,0.0171617,0.450731,-0.015708,-1.11527,0.446804,-0.0142247,-1.11651,0.436522,281,137,4.37751,1.45008,0
26157634,0,0,0,0.0267051,0.0171617,0.450731,-0.015708,-1.09781,0.446804,-0.0142247,-1.09906,0.436522,283,133,4.58695,1.57023,0
26401776,0,0,0,0.0267051,0.0171617,0.450731,-0.0122173,-1.08385,0.446804,-0.010734,-1.08509,0.436522,285,131,4.73646,1.67216,0
26881939,0,0,0,0.0267254,0.0173668,0.448016,-0.0122173,-1.03323,0.445059,-0.0107543,-1.03469,0.437491,284,131,5.23551,1.85395,0
27147135,0,0,0,0.0267311,0.0173873,0.447332,-0.0122173,-1.02625,0.446804,-0.01076,-1.02772,0.439921,282,133,5.27714,1.84694,0
27406287,0,0,0,0.0267311,0.0173873,0.447332,-0.010472,-1.00182,0.441568,-0.00901468,-1.00329,0.434685,282,150,5.19783,1.78469,0
27872761,0,0,0,0.0267311,0.0173873,0.447332,-0.00698132,-0.966912,0.436332,-0.00552403,-0.968383,0.429449,283,156,5.43868,1.87322,0
28135452,0,0,0,0.0263936,0.0173573,0.442515,-0.00698132,-0.959931,0.436332,-0.00518654,-0.961372,0.434265,283,165,5.32647,1.82893,0
28393774,0,0,0,0.0266255,0.0174393,0.442146,-0.00698132,-0.947714,0.434587,-0.00541835,-0.949237,0.43289,284,193,4.88874,1.65494,0
28842682,0,0,0,0.0266255,0.0174393,0.442146,-0.00698132,-0.921534,0.432842,-0.00541835,-0.923057,0.431144,286,203,4.93578,1.69815,0
29099666,0,0,0,0.0268972,0.0175906,0.438939,-0.010472,-0.911062,0.432842,-0.00918072,-0.912736,0.434351,287,213,4.83415,1.66987,0
29361783,0,0,0,0.0268972,0.0175906,0.438939,-0.010472,-0.902335,0.431096,-0.00918072,-0.90401,0.432606,289,234,4.51265,1.56432,0
29839934,0,0,0,0.0268972,0.0175906,0.438939,-0.010472,-0.884882,0.431096,-0.00918072,-0.886556,0.432606,289,240,4.55911,1.58435,0
30094667,0,0,0,0.0268972,0.0175906,0.438939,-0.010472,-0.881391,0.429351,-0.00918072,-0.883066,0.43086,290,246,4.47766,1.55927,0
30626448,0,0,0,0.0266965,0.0175399,0.43771,-0.010472,-0.872665,0.427606,-0.00898003,-0.874288,0.430344,290,268,4.1698,1.4289,0
31212753,0,0,0,0.0265357,0.0176271,0.433565,-0.010472,-0.851721,0.42586,-0.00881926,-0.853432,0.432743,291,283,4.08732,1.40602,0
31465101,0,0,0,0.0262671,0.0176249,0.431227,-0.010472,-0.837758,0.42237,-0.00855061,-0.839467,0.431591,291,287,4.14118,1.41405,0
32322235,0,0,0,0.0262706,0.0175885,0.429681,-0.00698132,-0.799361,0.403171,-0.00506352,-0.801033,0.413939,291,300,4.27281,1.37601,0
33301971,0,0,0,0.0266329,0.0175582,0.431325,-0.00698132,-0.753982,0.408407,-0.0054258,-0.755624,0.41753,296,323,4.23072,1.46632,0
33566316,0,0,0,0.0269138,0.0176053,0.431175,-0.00349066,-0.738274,0.415388,-0.002216,-0.739963,0.424662,299,336,4.12143,1.49808,0
33822003,0,0,0,0.0269055,0.0175054,0.432772,-0.00349066,-0.738274,0.417134,-0.00220774,-0.739863,0.42481,299,340,4.0537,1.47925,0
34273455,0,0,0,0.0269358,0.0174861,0.433231,-0,-0.823795,0.415388,0.00125257,-0.825365,0.422606,300,342,3.3603,1.19399,0
34540963,0,0,0,0.0270463,0.0174765,0.434506,-0,-0.860447,0.417134,0.00114209,-0.862008,0.423076,299,362,2.83574,0.968168,0
34795391,0,0,0,0.0270545,0.0174634,0.434478,-0,-0.909317,0.42586,0.0011339,-0.910864,0.431831,296,377,2.34306,0.744459,0
35055613,0,0,0,0.0270545,0.0174634,0.434478,-0,-0.933751,0.424115,0.0011339,-0.935298,0.430086,295,383,2.12955,0.635716,0
35452423,0,0,0,0.0268081,0.0173778,0.432553,-0,-0.975639,0.418879,0.00138034,-0.977101,0.426774,298,374,1.96885,0.593991,0
