[0.000609] INIT: Logger started :)
[0.000967] EVENT: Parameters parsed for blob detector
[0.001135] EVENT: Parameters parsed for math config
[0.001246] EVENT: Parameters parsed for color detection
[0.001329] EVENT: Parameters parsed for system config
[0.214205] EVENT: Camera Initialized Successfully
[0.956293] EVENT: Serial port /dev/serial0 opened
[0.956620] EVENT: Starting Flight controller loop
[0.957253] EVENT: IMU serial port /dev/ttyACM0 opened
[0.957485] EVENT: IMU sensor data loop started
[2.358243] EVENT: Tracking loop started
[2.954008] DEBUG: Frame 0 process time: 0.595642s
[3.100560] DEBUG: Frame 1 process time: 0.082217s
[3.226771] DEBUG: Frame 2 process time: 0.076978s
[3.419450] DEBUG: Frame 3 process time: 0.076937s
[3.567893] DEBUG: Frame 4 process time: 0.081432s
[3.927403] DEBUG: Frame 5 process time: 0.077097s
[4.179772] DEBUG: Frame 6 process time: 0.077280s
[4.315779] DEBUG: Frame 7 process time: 0.076949s
[4.424871] DEBUG: Frame 8 process time: 0.077447s
[7.800062] DEBUG: Frame 9 process time: 0.095818s
[8.261680] DEBUG: Frame 10 process time: 0.077249s
[8.480950] DEBUG: Frame 11 process time: 0.106534s
[8.621606] DEBUG: Frame 12 process time: 0.110251s
[8.752070] DEBUG: Frame 13 process time: 0.099907s
[9.580566] DEBUG: Frame 14 process time: 0.084375s
[9.696800] DEBUG: Frame 15 process time: 0.085311s
[9.815258] DEBUG: Frame 16 process time: 0.088189s
[9.936084] DEBUG: Frame 17 process time: 0.090292s
[10.301843] DEBUG: Frame 18 process time: 0.077353s
[10.413714] DEBUG: Frame 19 process time: 0.080836s
[10.522728] DEBUG: Frame 20 process time: 0.078780s
[10.634649] DEBUG: Frame 21 process time: 0.081689s
[10.745805] DEBUG: Frame 22 process time: 0.080933s
[11.073575] DEBUG: Frame 23 process time: 0.079858s
[11.184331] DEBUG: Frame 24 process time: 0.079704s
[11.293099] DEBUG: Frame 25 process time: 0.078533s
[11.404813] DEBUG: Frame 26 process time: 0.080593s
[11.516029] DEBUG: Frame 27 process time: 0.080664s
[11.859970] DEBUG: Frame 28 process time: 0.078513s
[11.971413] DEBUG: Frame 29 process time: 0.081036s
[12.094181] DEBUG: Frame 30 process time: 0.092301s
[12.210403] DEBUG: Frame 31 process time: 0.085905s
[12.584000] DEBUG: Frame 32 process time: 0.082862s
[12.708224] DEBUG: Frame 33 process time: 0.078873s
[13.408155] DEBUG: Frame 34 process time: 0.077731s
[14.101293] DEBUG: Frame 35 process time: 0.083965s
[14.221996] DEBUG: Frame 36 process time: 0.089441s
[14.338441] DEBUG: Frame 37 process time: 0.086221s
[14.453723] DEBUG: Frame 38 process time: 0.085052s
[14.759236] DEBUG: Frame 39 process time: 0.082288s
[14.873418] DEBUG: Frame 40 process time: 0.083197s
[14.984532] DEBUG: Frame 41 process time: 0.080860s
[15.098275] DEBUG: Frame 42 process time: 0.083536s
[15.499417] DEBUG: Frame 43 process time: 0.078390s
[15.611976] DEBUG: Frame 44 process time: 0.081898s
[15.725195] DEBUG: Frame 45 process time: 0.083017s
[15.837750] DEBUG: Frame 46 process time: 0.082359s
[16.189574] DEBUG: Frame 47 process time: 0.077286s
[16.303322] DEBUG: Frame 48 process time: 0.082937s
[16.413397] DEBUG: Frame 49 process time: 0.079747s
[16.525805] DEBUG: Frame 50 process time: 0.082136s
[16.637373] DEBUG: Frame 51 process time: 0.081366s
[16.880313] DEBUG: Frame 52 process time: 0.076624s
[16.992201] DEBUG: Frame 53 process time: 0.080742s
[17.104535] DEBUG: Frame 54 process time: 0.082100s
[17.217713] DEBUG: Frame 55 process time: 0.082962s
[17.328736] DEBUG: Frame 56 process time: 0.080825s
[17.591010] DEBUG: Frame 57 process time: 0.083966s
[17.701502] DEBUG: Frame 58 process time: 0.079368s
[17.812343] DEBUG: Frame 59 process time: 0.080639s
[17.926491] DEBUG: Frame 60 process time: 0.083920s
[18.243517] DEBUG: Frame 61 process time: 0.076668s
[18.355779] DEBUG: Frame 62 process time: 0.081563s
[18.467151] DEBUG: Frame 63 process time: 0.081151s
[18.580611] DEBUG: Frame 64 process time: 0.083252s
[18.881880] DEBUG: Frame 65 process time: 0.077587s
[18.993215] DEBUG: Frame 66 process time: 0.080240s
[19.105090] DEBUG: Frame 67 process time: 0.081676s
[19.217554] DEBUG: Frame 68 process time: 0.082248s
[19.497101] DEBUG: Frame 69 process time: 0.078592s
[19.607491] DEBUG: Frame 70 process time: 0.079949s
[19.717910] DEBUG: Frame 71 process time: 0.080208s
[19.831179] DEBUG: Frame 72 process time: 0.083061s
[20.116941] DEBUG: Frame 73 process time: 0.086477s
[20.227580] DEBUG: Frame 74 process time: 0.079460s
[20.338997] DEBUG: Frame 75 process time: 0.081210s
[20.449477] DEBUG: Frame 76 process time: 0.080260s
[20.834944] DEBUG: Frame 77 process time: 0.077193s
[20.945047] DEBUG: Frame 78 process time: 0.077661s
[21.061929] DEBUG: Frame 79 process time: 0.086024s
[21.175836] DEBUG: Frame 80 process time: 0.083705s
[21.287554] DEBUG: Frame 81 process time: 0.081503s
[21.498550] DEBUG: Frame 82 process time: 0.077317s
[21.650531] DEBUG: Frame 83 process time: 0.077460s
[21.762925] DEBUG: Frame 84 process time: 0.081725s
[21.873301] DEBUG: Frame 85 process time: 0.080132s
[21.984220] DEBUG: Frame 86 process time: 0.080701s
[22.294339] DEBUG: Frame 87 process time: 0.077154s
[22.406492] DEBUG: Frame 88 process time: 0.081027s
[22.519080] DEBUG: Frame 89 process time: 0.082372s
[22.633201] DEBUG: Frame 90 process time: 0.083895s
[22.953541] DEBUG: Frame 91 process time: 0.076870s
[23.067719] DEBUG: Frame 92 process time: 0.083402s
[23.179307] DEBUG: Frame 93 process time: 0.081348s
[23.289958] DEBUG: Frame 94 process time: 0.080408s
[23.400345] DEBUG: Frame 95 process time: 0.080169s
[23.796941] DEBUG: Frame 96 process time: 0.077775s
[23.908699] DEBUG: Frame 97 process time: 0.080890s
[24.021350] DEBUG: Frame 98 process time: 0.082400s
[24.132497] DEBUG: Frame 99 process time: 0.080899s
[24.380608] EVENT: Calculated point:     2.37916    0.396936 9.86865e-18
[24.380657] CLOSE: Closing Logger :)
