Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
12722871,0,0,0,0,0,0,0.00349066,-1.23918,-0.279253,0.00349066,-1.23918,-0.279253,271,160,2.78457,-1.46206,0
13000859,0,0,0,0,0,0,0.00349066,-1.1973,-0.300197,0.00349066,-1.1973,-0.300197,277,172,2.90149,-1.4922,0
13262245,0,0,0,0,0,0,0.00349066,-1.16588,-0.335103,0.00349066,-1.16588,-0.335103,280,214,2.49385,-1.41812,0
13550046,0,0,0,0,0,0,0.00698132,-1.15715,-0.354302,0.00698132,-1.15715,-0.354302,282,245,2.12572,-1.30149,0
13814006,0,0,0,0,0,0,0.010472,-1.12574,-0.385718,0.010472,-1.12574,-0.385718,286,278,1.88388,-1.22844,0
14092289,0,0,0,0,0,0,0.010472,-1.11177,-0.410152,0.010472,-1.11177,-0.410152,288,297,1.71792,-1.18506,0
14354263,0,0,0,0,0,0,0.010472,-1.10654,-0.432842,0.010472,-1.10654,-0.432842,292,314,1.54455,-1.09875,0
14626132,0,0,0,0,0,0,0.010472,-1.10305,-0.45204,0.010472,-1.10305,-0.45204,295,321,1.47979,-1.06567,0
14882664,0,0,0,0,0,0,0.015708,-1.10654,-0.47473,0.015708,-1.10654,-0.47473,299,329,1.36863,-1.00499,0
15133626,0,0,0,0,0,0,0.0191986,-1.10654,-0.492183,0.0191986,-1.10654,-0.492183,301,342,1.22188,-0.936557,0
15392115,0,0,0,0,0,0,0.0244346,-1.11352,-0.509636,0.0244346,-1.11352,-0.509636,305,346,1.1467,-0.877984,0
15710548,0,0,0,0,0,0,0.0314159,-1.1397,-0.541052,0.0314159,-1.1397,-0.541052,309,348,0.983071,-0.78669,0
15965763,0,0,0,0,0,0,0.0331613,-1.15017,-0.551524,0.0331613,-1.15017,-0.551524,313,346,0.963968,-0.73705,0
16206338,0,0,0,0,0,0,0.0314159,-1.17984,-0.549779,0.0314159,-1.17984,-0.549779,316,343,0.863559,-0.62784,0
16478308,0,0,0,0,0,0,0.0331613,-1.1973,-0.549779,0.0331613,-1.1973,-0.549779,318,343,0.786399,-0.555511,0
16797404,0,0,0,0,0,0,0.0331613,-1.21475,-0.546288,0.0331613,-1.21475,-0.546288,322,332,0.834098,-0.521473,0
17059412,0,0,0,0,0,0,0.0314159,-1.21475,-0.548033,0.0314159,-1.21475,-0.548033,327,321,0.975075,-0.533953,0
17300338,0,0,0,0,0,0,0.0314159,-1.22697,-0.542797,0.0314159,-1.22697,-0.542797,327,306,1.07134,-0.578226,0
17548405,0,0,0,0,0,0,0.0279253,-1.24442,-0.539307,0.0279253,-1.24442,-0.539307,328,295,1.10668,-0.572885,0
17809219,0,0,0,0,0,0,0.0279253,-1.24791,-0.537561,0.0279253,-1.24791,-0.537561,327,289,1.14746,-0.605923,0
18052809,0,0,0,0,0,0,0.0279253,-1.25664,-0.534071,0.0279253,-1.25664,-0.534071,327,284,1.15765,-0.604658,0
18311468,0,0,0,0,0,0,0.0279253,-1.26885,-0.527089,0.0279253,-1.26885,-0.527089,326,280,1.13544,-0.593466,0
18549870,0,0,0,0,0,0,0.0244346,-1.27409,-0.527089,0.0244346,-1.27409,-0.527089,324,268,1.22669,-0.667907,0
18889813,0,0,0,0,0,0,0.0244346,-1.26711,-0.53058,0.0244346,-1.26711,-0.53058,324,268,1.26094,-0.693574,0
19151582,0,0,0,0,0,0,0.0244346,-1.26362,-0.534071,0.0244346,-1.26362,-0.534071,324,265,1.30938,-0.7269,0
19395231,0,0,0,0,0,0,0.0244346,-1.25838,-0.535816,0.0244346,-1.25838,-0.535816,322,259,1.38947,-0.803364,0
19664335,0,0,0,0,0,0,0.0244346,-1.25664,-0.535816,0.0244346,-1.25664,-0.535816,321,255,1.43685,-0.844185,0
19900485,0,0,0,0,0,0,0.0244346,-1.25489,-0.537561,0.0244346,-1.25489,-0.537561,322,254,1.4617,-0.847855,0
20146125,0,0,0,0,0,0,0.0244346,-1.25664,-0.534071,0.0244346,-1.25664,-0.534071,322,259,1.40015,-0.806415,0
20412118,0,0,0,0,0,0,0.0244346,-1.25315,-0.535816,0.0244346,-1.25315,-0.535816,322,260,1.40631,-0.813688,0
20651092,0,0,0,0,0,0,0.0226893,-1.2514,-0.535816,0.0226893,-1.2514,-0.535816,323,261,1.41081,-0.802082,0
20920721,0,0,0,0,0,0,0.0226893,-1.24617,-0.537561,0.0226893,-1.24617,-0.537561,323,262,1.42627,-0.814888,0
21156642,0,0,0,0,0,0,0.0244346,-1.24093,-0.537561,0.0244346,-1.24093,-0.537561,323,261,1.46493,-0.838058,0
21522844,0,0,0,0,0,0,0.0244346,-1.23395,-0.539307,0.0244346,-1.23395,-0.539307,322,262,1.48376,-0.867254,0
21779477,0,0,0,0,0,0,0.0226893,-1.22871,-0.542797,0.0226893,-1.22871,-0.542797,323,263,1.50401,-0.871991,0
22082978,0,0,0,0,0,0,0.0226893,-1.22871,-0.542797,0.0226893,-1.22871,-0.542797,322,265,1.47589,-0.869944,0
22334624,0,0,0,0,0,0,0.0226893,-1.22871,-0.541052,0.0226893,-1.22871,-0.541052,322,267,1.45538,-0.854805,0
22573687,0,0,0,0,0,0,0.0226893,-1.22871,-0.539307,0.0226893,-1.22871,-0.539307,323,270,1.4299,-0.822989,0
22824253,0,0,0,0,0,0,0.0226893,-1.22697,-0.539307,0.0226893,-1.22697,-0.539307,324,273,1.41231,-0.79936,0
23080701,0,0,0,0,0,0,0.0226893,-1.22697,-0.541052,0.0226893,-1.22697,-0.541052,323,273,1.40492,-0.812352,0
23327581,0,0,0,0,0,0,0.0226893,-1.22697,-0.541052,0.0226893,-1.22697,-0.541052,324,273,1.41091,-0.801824,0
23592109,0,0,0,0,0,0,0.0226893,-1.22697,-0.539307,0.0226893,-1.22697,-0.539307,324,274,1.40138,-0.793174,0
23840247,0,0,0,0,0,0,0.0226893,-1.22522,-0.541052,0.0226893,-1.22522,-0.541052,322,273,1.40818,-0.828432,0
24098409,0,0,0,0,0,0,0.0226893,-1.22522,-0.539307,0.0226893,-1.22522,-0.539307,323,274,1.40467,-0.809229,0
24333626,0,0,0,0,0,0,0.0226893,-1.22348,-0.541052,0.0226893,-1.22348,-0.541052,322,274,1.40652,-0.827757,0
24680685,0,0,0,0,0,0,0.0191986,-1.22348,-0.539307,0.0191986,-1.22348,-0.539307,323,275,1.40385,-0.807341,0
24937088,0,0,0,0,0,0,0.0191986,-1.22522,-0.537561,0.0191986,-1.22522,-0.537561,323,275,1.396,-0.799383,0
25182380,0,0,0,0,0,0,0.0191986,-1.22697,-0.539307,0.0191986,-1.22697,-0.539307,323,276,1.37448,-0.790089,0
25445892,0,0,0,0,0,0,0.0191986,-1.22697,-0.539307,0.0191986,-1.22697,-0.539307,323,276,1.37448,-0.790089,0
25683055,0,0,0,0,0,0,0.0191986,-1.22697,-0.539307,0.0191986,-1.22697,-0.539307,322,277,1.35763,-0.794372,0
26019818,0,0,0,0,0,0,0.0191986,-1.22871,-0.537561,0.0191986,-1.22871,-0.537561,321,275,1.36552,-0.8094,0
26277976,0,0,0,0,0,0,0.0191986,-1.2322,-0.537561,0.0191986,-1.2322,-0.537561,322,273,1.37479,-0.800297,0
26586971,0,0,0,0,0,0,0.0191986,-1.25315,-0.53058,0.0191986,-1.25315,-0.53058,321,273,1.26372,-0.736311,0
26848810,0,0,0,0,0,0,0.0226893,-1.26187,-0.53058,0.0226893,-1.26187,-0.53058,322,273,1.22307,-0.700162,0
27090577,0,0,0,0,0,0,0.0191986,-1.26536,-0.53058,0.0191986,-1.26536,-0.53058,322,273,1.20556,-0.688301,0
27358914,0,0,0,0,0,0,0.0226893,-1.26711,-0.534071,0.0226893,-1.26711,-0.534071,322,272,1.20403,-0.694316,0
27602257,0,0,0,0,0,0,0.0226893,-1.29329,-0.534071,0.0226893,-1.29329,-0.534071,322,268,1.11088,-0.638028,0
27842680,0,0,0,0,0,0,0.0226893,-1.30027,-0.532325,0.0226893,-1.30027,-0.532325,321,260,1.15558,-0.673091,0
28104580,0,0,0,0,0,0,0.0226893,-1.30725,-0.53058,0.0226893,-1.30725,-0.53058,321,255,1.17418,-0.679712,0
28341055,0,0,0,0,0,0,0.0226893,-1.32296,-0.523599,0.0226893,-1.32296,-0.523599,321,255,1.09699,-0.624243,0
28591049,0,0,0,0,0,0,0.0226893,-1.32994,-0.521853,0.0226893,-1.32994,-0.521853,322,247,1.15359,-0.637895,0
28847693,0,0,0,0,0,0,0.0226893,-1.33692,-0.521853,0.0226893,-1.33692,-0.521853,321,238,1.20875,-0.680573,0
29152001,0,0,0,0,0,0,0.0191986,-1.35088,-0.520108,0.0191986,-1.35088,-0.520108,321,238,1.13678,-0.636706,0
29412889,0,0,0,0,0,0,0.0191986,-1.34914,-0.521853,0.0191986,-1.34914,-0.521853,320,232,1.20383,-0.690102,0
29654405,0,0,0,0,0,0,0.0191986,-1.3439,-0.525344,0.0191986,-1.3439,-0.525344,319,226,1.28826,-0.756979,0
29911265,0,0,0,0,0,0,0.0226893,-1.3439,-0.527089,0.0226893,-1.3439,-0.527089,320,223,1.32587,-0.766283,0
30148203,0,0,0,0,0,0,0.0226893,-1.34216,-0.535816,0.0226893,-1.34216,-0.535816,320,220,1.36109,-0.801764,0
30400815,0,0,0,0,0,0,0.0226893,-1.34216,-0.546288,0.0226893,-1.34216,-0.546288,319,216,1.39011,-0.851662,0
