[0.035504] INIT: Logger started :)
[0.035888] EVENT: Parameters parsed for blob detector
[13.337277] DEBUG: Frame 41 process time: 0.082310s
[13.459976] DEBUG: Frame 42 process time: 0.084182s
[13.572064] DEBUG: Frame 43 process time: 0.081823s
[13.697353] DEBUG: Frame 44 process time: 0.093872s
[13.809729] DEBUG: Frame 45 process time: 0.082162s
[13.924329] DEBUG: Frame 46 process time: 0.083478s
[14.036562] DEBUG: Frame 47 process time: 0.082009s
[14.149723] DEBUG: Frame 48 process time: 0.082928s
[14.259689] DEBUG: Frame 49 process time: 0.079759s
[14.380953] DEBUG: Frame 50 process time: 0.085142s
[14.492421] DEBUG: Frame 51 process time: 0.081249s
[14.613514] DEBUG: Frame 52 process time: 0.085919s
[14.808019] DEBUG: Frame 53 process time: 0.080975s
[14.921637] DEBUG: Frame 54 process time: 0.083084s
[15.084916] DEBUG: Frame 55 process time: 0.077755s
[15.199985] DEBUG: Frame 56 process time: 0.083994s
[15.388771] DEBUG: Frame 57 process time: 0.077554s
[15.502957] DEBUG: Frame 58 process time: 0.080916s
[15.612828] DEBUG: Frame 59 process time: 0.079654s
[15.727664] DEBUG: Frame 60 process time: 0.083747s
[15.840122] DEBUG: Frame 61 process time: 0.082238s
[15.948904] DEBUG: Frame 62 process time: 0.077625s
[16.064040] DEBUG: Frame 63 process time: 0.084280s
[16.230896] DEBUG: Frame 64 process time: 0.079557s
[16.346071] DEBUG: Frame 65 process time: 0.084110s
[16.456295] DEBUG: Frame 66 process time: 0.080007s
[16.580463] DEBUG: Frame 67 process time: 0.084597s
[16.690464] DEBUG: Frame 68 process time: 0.079773s
[16.885915] DEBUG: Frame 69 process time: 0.077184s
[16.998100] DEBUG: Frame 70 process time: 0.081853s
[17.182051] DEBUG: Frame 71 process time: 0.078672s
[17.299302] DEBUG: Frame 72 process time: 0.086261s
[17.409071] DEBUG: Frame 73 process time: 0.079547s
[17.527748] DEBUG: Frame 74 process time: 0.083724s
[17.709090] DEBUG: Frame 75 process time: 0.077499s
[17.824628] DEBUG: Frame 76 process time: 0.084845s
[18.004923] DEBUG: Frame 77 process time: 0.077384s
[18.118159] DEBUG: Frame 78 process time: 0.082088s
[18.292894] DEBUG: Frame 79 process time: 0.077378s
[18.407645] DEBUG: Frame 80 process time: 0.083731s
[18.519781] DEBUG: Frame 81 process time: 0.081898s
[18.641068] DEBUG: Frame 82 process time: 0.085361s
[18.751212] DEBUG: Frame 83 process time: 0.079910s
[18.860381] DEBUG: Frame 84 process time: 0.077024s
[18.972963] DEBUG: Frame 85 process time: 0.081611s
[19.139349] DEBUG: Frame 86 process time: 0.076869s
[19.258811] DEBUG: Frame 87 process time: 0.088870s
[19.440428] DEBUG: Frame 88 process time: 0.076999s
[19.555593] DEBUG: Frame 89 process time: 0.084517s
[19.719668] DEBUG: Frame 90 process time: 0.077005s
[19.834293] DEBUG: Frame 91 process time: 0.084168s
[19.947238] DEBUG: Frame 92 process time: 0.082723s
[20.060638] DEBUG: Frame 93 process time: 0.082372s
[20.249102] DEBUG: Frame 94 process time: 0.077685s
[20.367279] DEBUG: Frame 95 process time: 0.087137s
[20.527929] DEBUG: Frame 96 process time: 0.076516s
[20.644921] DEBUG: Frame 97 process time: 0.083071s
[20.754769] DEBUG: Frame 98 process time: 0.079636s
[20.874412] DEBUG: Frame 99 process time: 0.086468s
[20.904827] EVENT: Calculated point: 0.838773 -1.65514        0
[20.904878] CLOSE: Closing Logger :)
