Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
11989736,0,0,0,0,0,0,-0,-0.932006,0.328122,0,-0.932006,0.328122,225,243,4.41363,0.0489112,0
12359421,0,0,0,0,0,0,-0,-0.932006,0.324631,0,-0.932006,0.324631,225,242,4.43148,0.03727,0
12689540,0,0,0,0,0,0,-0,-0.932006,0.324631,0,-0.932006,0.324631,225,239,4.48494,0.0486346,0
12963003,0,0,0,0,0,0,-0.00349066,-0.933751,0.326377,-0.00349066,-0.933751,0.326377,223,234,4.56285,0.0431271,0
13242614,0,0,0,0,0,0,-0.00349066,-0.933751,0.324631,-0.00349066,-0.933751,0.324631,220,228,4.68671,0.0158513,0
13506379,0,0,0,0,0,0,-0.00349066,-0.933751,0.324631,-0.00349066,-0.933751,0.324631,221,225,4.73778,0.0413063,0
13779406,0,0,0,0,0,0,-0.00349066,-0.935496,0.326377,-0.00349066,-0.935496,0.326377,221,226,4.70319,0.0424626,0
14083734,0,0,0,0,0,0,-0,-0.938987,0.326377,0,-0.938987,0.326377,221,226,4.67768,0.0379717,0
14360201,0,0,0,0,0,0,-0,-0.940732,0.324631,0,-0.940732,0.324631,220,226,4.66667,0.012591,0
14627862,0,0,0,0,0,0,-0,-0.940732,0.324631,0,-0.940732,0.324631,220,226,4.66667,0.012591,0
15047264,0,0,0,0,0,0,-0,-0.942478,0.324631,0,-0.942478,0.324631,220,225,4.6693,0.013217,0
15311603,0,0,0,0,0,0,-0,-0.942478,0.324631,0,-0.942478,0.324631,220,222,4.72479,0.024762,0
15854672,0,0,0,0,0,0,-0.00349066,-0.944223,0.324631,-0.00349066,-0.944223,0.324631,221,222,4.69805,0.0333731,0
16132842,0,0,0,0,0,0,-0.00349066,-0.944223,0.324631,-0.00349066,-0.944223,0.324631,221,221,4.71659,0.0372064,0
16398969,0,0,0,0,0,0,-0.00349066,-0.944223,0.324631,-0.00349066,-0.944223,0.324631,221,221,4.71659,0.0372064,0
16761889,0,0,0,0,0,0,-0.00349066,-0.944223,0.324631,-0.00349066,-0.944223,0.324631,221,220,4.73519,0.0410513,0
17030107,0,0,0,0,0,0,-0.00349066,-0.944223,0.324631,-0.00349066,-0.944223,0.324631,221,220,4.73519,0.0410513,0
17315892,0,0,0,0,0,0,-0.00349066,-0.944223,0.324631,-0.00349066,-0.944223,0.324631,220,218,4.77725,0.0346432,0
17594762,0,0,0,0,0,0,-0.00698132,-0.944223,0.324631,-0.00698132,-0.944223,0.324631,219,218,4.77568,0.0180835,0
17863145,0,0,0,0,0,0,-0.00698132,-0.944223,0.322886,-0.00698132,-0.944223,0.322886,219,219,4.75698,0.00601045,0
18148699,0,0,0,0,0,0,-0.00698132,-0.944223,0.322886,-0.00698132,-0.944223,0.322886,220,219,4.75239,0.0201357,0
18406998,0,0,0,0,0,0,-0.00698132,-0.947714,0.322886,-0.00698132,-0.947714,0.322886,220,218,4.73907,0.0175024,0
18692621,0,0,0,0,0,0,-0.00698132,-0.947714,0.324631,-0.00698132,-0.947714,0.324631,220,219,4.72042,0.0219928,0
18964621,0,0,0,0,0,0,-0.00698132,-0.947714,0.324631,-0.00698132,-0.947714,0.324631,220,218,4.73904,0.0257739,0
19334615,0,0,0,0,0,0,-0.00698132,-0.947714,0.322886,-0.00698132,-0.947714,0.322886,219,218,4.74366,0.00339448,0
19605236,0,0,0,0,0,0,-0.00698132,-0.947714,0.321141,-0.00698132,-0.947714,0.321141,220,218,4.7391,0.00923123,0
19921529,0,0,0,0,0,0,-0.00349066,-0.951204,0.321141,-0.00349066,-0.951204,0.321141,219,218,4.71796,-0.0087736,0
20190359,0,0,0,0,0,0,-0.00349066,-0.951204,0.319395,-0.00349066,-0.951204,0.319395,220,218,4.71335,-0.00292818,0
20459226,0,0,0,0,0,0,-0.00349066,-0.949459,0.31765,-0.00349066,-0.949459,0.31765,220,218,4.72928,-0.00804951,0
20730333,0,0,0,0,0,0,-0.00698132,-0.947714,0.31765,-0.00698132,-0.947714,0.31765,220,218,4.7391,-0.00731123,0
21002246,0,0,0,0,0,0,-0.00698132,-0.947714,0.31765,-0.00698132,-0.947714,0.31765,220,217,4.7578,-0.00364903,0
21293673,0,0,0,0,0,0,-0.00698132,-0.947714,0.31765,-0.00698132,-0.947714,0.31765,221,216,4.77203,0.0141994,0
21565139,0,0,0,0,0,0,-0.00698132,-0.947714,0.31765,-0.00698132,-0.947714,0.31765,222,216,4.7675,0.0283747,0
21848190,0,0,0,0,0,0,-0.00698132,-0.951204,0.31765,-0.00698132,-0.951204,0.31765,222,217,4.71679,0.018363,0
22103104,0,0,0,0,0,0,-0.00698132,-0.951204,0.31765,-0.00698132,-0.951204,0.31765,222,217,4.71679,0.018363,0
22383132,0,0,0,0,0,0,-0.010472,-0.951204,0.319395,-0.010472,-0.951204,0.319395,221,217,4.71521,0.0100821,0
22651037,0,0,0,0,0,0,-0.00698132,-0.954695,0.319395,-0.00698132,-0.954695,0.319395,221,217,4.68949,0.00619304,0
22922525,0,0,0,0,0,0,-0.010472,-0.954695,0.319395,-0.010472,-0.954695,0.319395,221,217,4.68346,0.00379366,0
23195465,0,0,0,0,0,0,-0.010472,-0.95644,0.319395,-0.010472,-0.95644,0.319395,221,217,4.66764,0.000655974,0
23498335,0,0,0,0,0,0,-0.010472,-0.95644,0.319395,-0.010472,-0.95644,0.319395,221,216,4.68612,0.00430317,0
23769197,0,0,0,0,0,0,-0.010472,-0.958186,0.321141,-0.010472,-0.958186,0.321141,219,215,4.6977,-0.0151377,0
24015698,0,0,0,0,0,0,-0.010472,-0.958186,0.319395,-0.010472,-0.958186,0.319395,220,214,4.71176,-0.0056167,0
24296446,0,0,0,0,0,0,-0.010472,-0.959931,0.31765,-0.010472,-0.959931,0.31765,220,214,4.69585,-0.0169373,0
24543214,0,0,0,0,0,0,-0.00698132,-0.959931,0.319395,-0.00698132,-0.959931,0.319395,221,214,4.69741,0.0078912,0
24804737,0,0,0,0,0,0,-0.00698132,-0.959931,0.319395,-0.00698132,-0.959931,0.319395,220,214,4.70193,-0.00618272,0
25052877,0,0,0,0,0,0,-0.010472,-0.961676,0.319395,-0.010472,-0.961676,0.319395,219,212,4.72152,-0.0186653,0
25345150,0,0,0,0,0,0,-0.00698132,-0.966912,0.319395,-0.00698132,-0.966912,0.319395,220,211,4.69393,-0.00756991,0
25623755,0,0,0,0,0,0,-0.010472,-0.968658,0.319395,-0.010472,-0.968658,0.319395,221,211,4.66768,0.000648506,0
25915531,0,0,0,0,0,0,-0.010472,-0.968658,0.31765,-0.010472,-0.968658,0.31765,221,211,4.66767,-0.00749803,0
26244090,0,0,0,0,0,0,-0.010472,-0.968658,0.31765,-0.010472,-0.968658,0.31765,220,211,4.67209,-0.0215522,0
26510693,0,0,0,0,0,0,-0.010472,-0.966912,0.315905,-0.010472,-0.966912,0.315905,220,208,4.74356,-0.0158206,0
26840153,0,0,0,0,0,0,-0.0122173,-0.965167,0.315905,-0.0122173,-0.965167,0.315905,220,207,4.7753,-0.0105547,0
27108490,0,0,0,0,0,0,-0.0122173,-0.965167,0.31765,-0.0122173,-0.965167,0.31765,220,206,4.79408,0.00142928,0
27364361,0,0,0,0,0,0,-0.0122173,-0.963422,0.31765,-0.0122173,-0.963422,0.31765,220,206,4.81025,0.00455161,0
27651686,0,0,0,0,0,0,-0.0122173,-0.961676,0.315905,-0.0122173,-0.961676,0.315905,220,207,4.80759,-0.00437218,0
27913380,0,0,0,0,0,0,-0.0122173,-0.961676,0.315905,-0.0122173,-0.961676,0.315905,221,207,4.80318,0.00985372,0
28190119,0,0,0,0,0,0,-0.0122173,-0.961676,0.315905,-0.0122173,-0.961676,0.315905,220,208,4.78876,-0.00798802,0
28471471,0,0,0,0,0,0,-0.0122173,-0.961676,0.315905,-0.0122173,-0.961676,0.315905,220,209,4.76998,-0.0115931,0
28756365,0,0,0,0,0,0,-0.0122173,-0.961676,0.315905,-0.0122173,-0.961676,0.315905,219,211,4.73698,-0.0329119,0
29025353,0,0,0,0,0,0,-0.0122173,-0.963422,0.315905,-0.0122173,-0.963422,0.315905,219,211,4.72102,-0.0359664,0
29379063,0,0,0,0,0,0,-0.0122173,-0.963422,0.314159,-0.0122173,-0.963422,0.314159,220,211,4.7166,-0.0300769,0
29647739,0,0,0,0,0,0,-0.0122173,-0.965167,0.315905,-0.0122173,-0.965167,0.315905,221,211,4.69637,-0.0108121,0
29969571,0,0,0,0,0,0,-0.0122173,-0.970403,0.315905,-0.0122173,-0.970403,0.315905,220,211,4.65327,-0.0340996,0
30236558,0,0,0,0,0,0,-0.010472,-0.977384,0.312414,-0.010472,-0.977384,0.312414,219,211,4.59769,-0.0749811,0
30563082,0,0,0,0,0,0,-0.010472,-0.97913,0.307178,-0.010472,-0.97913,0.307178,220,210,4.59558,-0.0845463,0
30829818,0,0,0,0,0,0,-0.0122173,-0.97913,0.298451,-0.0122173,-0.97913,0.298451,220,210,4.5917,-0.125947,0
31174130,0,0,0,0,0,0,-0.0122173,-0.984366,0.287979,-0.0122173,-0.984366,0.287979,220,209,4.56146,-0.178796,0
31434623,0,0,0,0,0,0,-0.015708,-0.984366,0.289725,-0.015708,-0.984366,0.289725,220,204,4.64731,-0.158254,0
