[0.001672] INIT: Logger started :)
[0.002026] EVENT: Parameters parsed for blob detector
[0.002196] EVENT: Parameters parsed for math config
[0.002307] EVENT: Parameters parsed for color detection
[0.002391] EVENT: Parameters parsed for system config
[0.215143] EVENT: Camera Initialized Successfully
[1.214156] EVENT: Serial port /dev/serial0 opened
[1.214480] EVENT: Starting Flight controller loop
[1.215168] EVENT: IMU serial port /dev/ttyACM0 opened
[1.215481] EVENT: IMU sensor data loop started
[2.581967] EVENT: Tracking loop started
[3.172208] DEBUG: Frame 0 process time: 0.589930s
[3.295773] DEBUG: Frame 1 process time: 0.077280s
[3.440414] DEBUG: Frame 2 process time: 0.076536s
[3.623494] DEBUG: Frame 3 process time: 0.076653s
[3.767197] DEBUG: Frame 4 process time: 0.076423s
[3.911487] DEBUG: Frame 5 process time: 0.077088s
[4.143616] DEBUG: Frame 6 process time: 0.077471s
[4.255341] DEBUG: Frame 7 process time: 0.076801s
[5.599789] DEBUG: Frame 8 process time: 0.077335s
[5.784881] DEBUG: Frame 9 process time: 0.094494s
[5.907979] DEBUG: Frame 10 process time: 0.092797s
[6.030005] DEBUG: Frame 11 process time: 0.091759s
[6.140501] DEBUG: Frame 12 process time: 0.080284s
[6.496051] DEBUG: Frame 13 process time: 0.076774s
[6.612098] DEBUG: Frame 14 process time: 0.085636s
[6.728765] DEBUG: Frame 15 process time: 0.086430s
[6.838438] DEBUG: Frame 16 process time: 0.079457s
[6.948021] DEBUG: Frame 17 process time: 0.079330s
[7.480247] DEBUG: Frame 18 process time: 0.076567s
[7.590880] DEBUG: Frame 19 process time: 0.079441s
[7.698809] DEBUG: Frame 20 process time: 0.077727s
[7.807716] DEBUG: Frame 21 process time: 0.078688s
[7.916571] DEBUG: Frame 22 process time: 0.078628s
[8.241148] DEBUG: Frame 23 process time: 0.077906s
[8.353909] DEBUG: Frame 24 process time: 0.081618s
[8.462577] DEBUG: Frame 25 process time: 0.078453s
[8.573350] DEBUG: Frame 26 process time: 0.080556s
[8.889468] DEBUG: Frame 27 process time: 0.077648s
[9.001397] DEBUG: Frame 28 process time: 0.081289s
[9.112156] DEBUG: Frame 29 process time: 0.080549s
[9.224964] DEBUG: Frame 30 process time: 0.082606s
[9.514182] DEBUG: Frame 31 process time: 0.077230s
[9.627351] DEBUG: Frame 32 process time: 0.082145s
[9.738270] DEBUG: Frame 33 process time: 0.080712s
[9.851583] DEBUG: Frame 34 process time: 0.083093s
[10.125248] DEBUG: Frame 35 process time: 0.077463s
[10.238227] DEBUG: Frame 36 process time: 0.082214s
[10.352592] DEBUG: Frame 37 process time: 0.084153s
[10.464183] DEBUG: Frame 38 process time: 0.081374s
[10.790526] DEBUG: Frame 39 process time: 0.078705s
[11.787078] DEBUG: Frame 40 process time: 0.078280s
[11.896934] DEBUG: Frame 41 process time: 0.079126s
[12.005628] DEBUG: Frame 42 process time: 0.078489s
[12.114603] DEBUG: Frame 43 process time: 0.078748s
[12.226033] DEBUG: Frame 44 process time: 0.081195s
[12.339776] DEBUG: Frame 45 process time: 0.083527s
[12.447795] DEBUG: Frame 46 process time: 0.077795s
[12.556526] DEBUG: Frame 47 process time: 0.078502s
[12.664549] DEBUG: Frame 48 process time: 0.077725s
[12.773086] DEBUG: Frame 49 process time: 0.078248s
[12.881920] DEBUG: Frame 50 process time: 0.078603s
[12.990456] DEBUG: Frame 51 process time: 0.078309s
[13.098021] DEBUG: Frame 52 process time: 0.077346s
[13.541155] DEBUG: Frame 53 process time: 0.077320s
[13.653966] DEBUG: Frame 54 process time: 0.082029s
[13.763767] DEBUG: Frame 55 process time: 0.079594s
[13.872750] DEBUG: Frame 56 process time: 0.078760s
[13.983140] DEBUG: Frame 57 process time: 0.080163s
[14.265875] DEBUG: Frame 58 process time: 0.077416s
[14.376251] DEBUG: Frame 59 process time: 0.079961s
[14.488993] DEBUG: Frame 60 process time: 0.082390s
[14.598525] DEBUG: Frame 61 process time: 0.079206s
[14.977105] DEBUG: Frame 62 process time: 0.076770s
[15.088676] DEBUG: Frame 63 process time: 0.080526s
[15.199521] DEBUG: Frame 64 process time: 0.080630s
[15.313823] DEBUG: Frame 65 process time: 0.084086s
[15.726079] DEBUG: Frame 66 process time: 0.076678s
[15.837527] DEBUG: Frame 67 process time: 0.080493s
[15.947978] DEBUG: Frame 68 process time: 0.076940s
[16.059629] DEBUG: Frame 69 process time: 0.081429s
[16.168823] DEBUG: Frame 70 process time: 0.078950s
[16.277614] DEBUG: Frame 71 process time: 0.078583s
[16.606090] DEBUG: Frame 72 process time: 0.076941s
[16.717029] DEBUG: Frame 73 process time: 0.079738s
[16.831049] DEBUG: Frame 74 process time: 0.083785s
[16.941821] DEBUG: Frame 75 process time: 0.080561s
[17.052744] DEBUG: Frame 76 process time: 0.080705s
[17.376032] DEBUG: Frame 77 process time: 0.078589s
[17.487016] DEBUG: Frame 78 process time: 0.079626s
[17.596814] DEBUG: Frame 79 process time: 0.079494s
[17.705674] DEBUG: Frame 80 process time: 0.078550s
[17.818215] DEBUG: Frame 81 process time: 0.082178s
[17.929812] DEBUG: Frame 82 process time: 0.081334s
[18.038087] DEBUG: Frame 83 process time: 0.078023s
[18.147363] DEBUG: Frame 84 process time: 0.079045s
[18.260631] DEBUG: Frame 85 process time: 0.083037s
[19.120265] DEBUG: Frame 86 process time: 0.077949s
[19.235424] DEBUG: Frame 87 process time: 0.080055s
[19.348068] DEBUG: Frame 88 process time: 0.082364s
[19.455735] DEBUG: Frame 89 process time: 0.077339s
[19.561345] DEBUG: Frame 90 process time: 0.075299s
[19.667943] DEBUG: Frame 91 process time: 0.076289s
[19.773609] DEBUG: Frame 92 process time: 0.075361s
[19.884359] DEBUG: Frame 93 process time: 0.080494s
[19.991084] DEBUG: Frame 94 process time: 0.076510s
[20.100579] DEBUG: Frame 95 process time: 0.079274s
[20.209482] DEBUG: Frame 96 process time: 0.078688s
[20.317909] DEBUG: Frame 97 process time: 0.078214s
[20.974157] DEBUG: Frame 98 process time: 0.076488s
[21.091190] DEBUG: Frame 99 process time: 0.081687s
[21.121579] EVENT: Calculated point:  3.19576 0.282831        0
[21.121625] CLOSE: Closing Logger :)
