Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
11993911,0,0,0,0.0261507,0.0182506,0.346551,-0.0314159,-0.790634,-0.00349066,-0.0307317,-0.791429,0.013346,326,313,4.32204,0.137418,0
12558857,0,0,0,0.0261507,0.0182506,0.346551,-0.0314159,-0.79587,-0.010472,-0.0307317,-0.796665,0.00636467,323,312,4.29184,0.0639266,0
12839033,0,0,0,0.0261507,0.0182506,0.346551,-0.0314159,-0.797615,-0.0122173,-0.0307317,-0.79841,0.00461934,317,313,4.25449,-0.0292678,0
13093257,0,0,0,0.0262087,0.0182721,0.348558,-0.0314159,-0.79587,-0.00872665,-0.0307898,-0.796686,0.0061032,318,301,4.4866,-0.00776453,0
13358879,0,0,0,0.0262087,0.0182721,0.348558,-0.0314159,-0.79587,-0.00872665,-0.0307898,-0.796686,0.0061032,318,304,4.43176,-0.00592195,0
13978524,0,0,0,0.026176,0.0182833,0.347726,-0.0314159,-0.794125,-0.00698132,-0.030757,-0.794952,0.00868097,317,306,4.41067,-0.0117752,0
14244186,0,0,0,0.0262913,0.018282,0.3486,-0.0314159,-0.794125,-0.00523599,-0.0308724,-0.794951,0.00955175,320,301,4.50395,0.0366991,0
14499836,0,0,0,0.0262913,0.018282,0.3486,-0.0314159,-0.794125,-0.00523599,-0.0308724,-0.794951,0.00955175,320,301,4.50395,0.0366991,0
14753963,0,0,0,0.0262913,0.018282,0.3486,-0.0314159,-0.794125,-0.00523599,-0.0308724,-0.794951,0.00955175,319,301,4.5033,0.0219429,0
15012329,0,0,0,0.0263507,0.0182756,0.349669,-0.0314159,-0.794125,-0.00523599,-0.0309318,-0.794944,0.00848277,319,302,4.48489,0.0222546,0
15591210,0,0,0,0.0263395,0.0182354,0.351104,-0.0279253,-0.788889,-0.00349066,-0.0274299,-0.789668,0.00879335,317,304,4.49486,-0.00176725,0
15849848,0,0,0,0.0263395,0.0182354,0.351104,-0.0279253,-0.790634,-0.00349066,-0.0274299,-0.791413,0.00879335,318,303,4.49777,0.0125538,0
16114300,0,0,0,0.0263395,0.0182354,0.351104,-0.0279253,-0.790634,-0.00349066,-0.0274299,-0.791413,0.00879335,318,303,4.49777,0.0125538,0
16372540,0,0,0,0.0263395,0.0182354,0.351104,-0.0279253,-0.794125,-0.00349066,-0.0274299,-0.794904,0.00879335,318,303,4.46576,0.0126762,0
16851769,0,0,0,0.0263395,0.0182354,0.351104,-0.0244346,-0.809833,-0.00872665,-0.0239393,-0.810612,0.00355736,318,304,4.30581,-0.0117628,0
17454411,0,0,0,0.0263395,0.0182354,0.351104,-0.0244346,-0.823795,-0.00698132,-0.0239393,-0.824575,0.00530269,318,305,4.16528,-0.00295636,0
17721628,0,0,0,0.0263395,0.0182354,0.351104,-0.0244346,-0.829031,-0.00872665,-0.0239393,-0.829811,0.00355736,318,305,4.11986,-0.00969385,0
17972686,0,0,0,0.0263395,0.0182354,0.351104,-0.0244346,-0.830777,-0.00872665,-0.0239393,-0.831556,0.00355736,318,303,4.13937,-0.0105631,0
18227576,0,0,0,0.0264172,0.0183184,0.346384,-0.0244346,-0.82205,-0.010472,-0.0240169,-0.822912,0.00653171,318,303,4.21545,-0.0191972,0
18720284,0,0,0,0.0264172,0.0183184,0.346384,-0.0244346,-0.820305,-0.00523599,-0.0240169,-0.821167,0.0117677,321,290,4.46648,0.0407029,0
18983355,0,0,0,0.0264127,0.0182637,0.348227,-0.0244346,-0.820305,-0.00523599,-0.0240124,-0.821112,0.00992517,321,281,4.63487,0.0372429,0
19245445,0,0,0,0.0264127,0.0182637,0.348227,-0.0244346,-0.820305,-0.00523599,-0.0240124,-0.821112,0.00992517,321,279,4.67301,0.0364262,0
19504912,0,0,0,0.0264127,0.0182637,0.348227,-0.0244346,-0.823795,-0.00523599,-0.0240124,-0.824603,0.00992517,321,284,4.54571,0.038544,0
19921595,0,0,0,0.0264127,0.0182637,0.348227,-0.0226893,-0.825541,-0.00523599,-0.0222671,-0.826348,0.00992517,321,285,4.51079,0.0378258,0
20187530,0,0,0,0.0264127,0.0182637,0.348227,-0.0226893,-0.823795,-0.00523599,-0.0222671,-0.824603,0.00992517,319,285,4.5259,0.00810266,0
20444959,0,0,0,0.026371,0.0182189,0.348381,-0.0226893,-0.82205,-0.00523599,-0.0222254,-0.822813,0.00977136,319,286,4.52339,0.00866863,0
20701981,0,0,0,0.026371,0.0182189,0.348381,-0.0226893,-0.82205,-0.00349066,-0.0222254,-0.822813,0.0115167,319,285,4.54203,0.0160562,0
21674577,0,0,0,0.0264312,0.0180906,0.350565,-0.0191986,-0.836013,-0.00349066,-0.0187949,-0.836647,0.00933179,319,283,4.45065,0.0133468,0
21933142,0,0,0,0.0264317,0.0180848,0.350546,-0.0191986,-0.839503,-0.00349066,-0.0187954,-0.840132,0.00935122,320,283,4.41929,0.028176,0
22199687,0,0,0,0.0264317,0.0180848,0.350546,-0.0191986,-0.839503,-0.00174533,-0.0187954,-0.840132,0.0110966,319,284,4.40057,0.0213759,0
22445166,0,0,0,0.0264317,0.0180848,0.350546,-0.0191986,-0.839503,-0.00174533,-0.0187954,-0.840132,0.0110966,319,284,4.40057,0.0213759,0
22703596,0,0,0,0.026371,0.0181421,0.348297,-0.0191986,-0.841249,-0.00349066,-0.0187348,-0.841935,0.0116002,319,284,4.38483,0.014026,0
22960804,0,0,0,0.026371,0.0181421,0.348297,-0.0191986,-0.841249,-0.00349066,-0.0187348,-0.841935,0.0116002,320,274,4.57053,0.0254612,0
23217410,0,0,0,0.0264772,0.0180476,0.351385,-0.0191986,-0.839503,-0.00174533,-0.018841,-0.840095,0.0102571,320,273,4.60566,0.0326614,0
23481300,0,0,0,0.0263886,0.0180234,0.351029,-0.0191986,-0.839503,-0.00174533,-0.0187523,-0.840071,0.0106133,319,271,4.64335,0.0174851,0
24078596,0,0,0,0.0264128,0.0180812,0.349782,-0.015708,-0.851721,-0.00174533,-0.0152859,-0.852346,0.0118604,319,272,4.51052,0.0161979,0
24344665,0,0,0,0.0263931,0.0180443,0.351886,-0.015708,-0.853466,-0.00174533,-0.0152662,-0.854054,0.00975634,319,272,4.49446,0.016475,0
24600689,0,0,0,0.0264409,0.0180137,0.353072,-0.015708,-0.855211,-0.00174533,-0.015314,-0.855769,0.00857101,319,272,4.47843,0.0163391,0
24860011,0,0,0,0.0264409,0.0180137,0.353072,-0.015708,-0.855211,-0.00174533,-0.015314,-0.855769,0.00857101,319,273,4.45989,0.0166106,0
25116756,0,0,0,0.0264409,0.0180137,0.353072,-0.015708,-0.853466,0,-0.015314,-0.854024,0.0103163,319,272,4.49442,0.024035,0
25699425,0,0,0,0.0264409,0.0180137,0.353072,-0.0139626,-0.860447,-0.00174533,-0.0135686,-0.861005,0.00857101,320,264,4.58027,0.0285867,0
25976472,0,0,0,0.0264409,0.0180137,0.353072,-0.0139626,-0.860447,-0.00174533,-0.0135686,-0.861005,0.00857101,320,263,4.59923,0.0283585,0
26234849,0,0,0,0.0265817,0.017886,0.358043,-0.0139626,-0.860447,0,-0.0137094,-0.860877,0.00534523,320,263,4.59916,0.035836,0
26495099,0,0,0,0.0265817,0.017886,0.358043,-0.0139626,-0.865683,-0.00174533,-0.0137094,-0.866113,0.0035999,319,263,4.55016,0.0130651,0
26748386,0,0,0,0.0265817,0.017886,0.358043,-0.0139626,-0.869174,-0.00174533,-0.0137094,-0.869604,0.0035999,319,263,4.51786,0.013149,0
27004608,0,0,0,0.0265817,0.017886,0.358043,-0.0139626,-0.867429,-0.00174533,-0.0137094,-0.867859,0.0035999,320,259,4.60993,0.0270826,0
27248717,0,0,0,0.0265817,0.017886,0.358043,-0.0139626,-0.870919,-0.00174533,-0.0137094,-0.871349,0.0035999,320,259,4.57731,0.0271288,0
27497548,0,0,0,0.0265817,0.017886,0.358043,-0.010472,-0.870919,-0.00174533,-0.0102188,-0.871349,0.0035999,320,255,4.65341,0.025409,0
27752678,0,0,0,0.0265817,0.017886,0.358043,-0.010472,-0.872665,-0.00174533,-0.0102188,-0.873095,0.0035999,321,254,4.65636,0.0403142,0
28246620,0,0,0,0.0265817,0.017886,0.358043,-0.010472,-0.877901,-0.00174533,-0.0102188,-0.878331,0.0035999,320,254,4.60689,0.0253281,0
28503721,0,0,0,0.0263855,0.0178645,0.354282,-0.010472,-0.877901,0,-0.0100226,-0.878309,0.00910553,321,253,4.62614,0.0489862,0
28750264,0,0,0,0.0263642,0.0178726,0.354389,-0.010472,-0.87441,0,-0.0100013,-0.874826,0.00899932,320,253,4.65883,0.0340891,0
29001265,0,0,0,0.0263642,0.0178726,0.354389,-0.010472,-0.872665,0,-0.0100013,-0.873081,0.00899932,321,251,4.71421,0.0489352,0
29262703,0,0,0,0.0263639,0.017821,0.355891,-0.010472,-0.87441,0,-0.010001,-0.874775,0.00749722,321,250,4.71696,0.048886,0
29683375,0,0,0,0.0263639,0.017821,0.355891,-0.010472,-0.870919,0.00174533,-0.010001,-0.871284,0.00924255,321,248,4.78944,0.0569358,0
29952105,0,0,0,0.0263249,0.0179382,0.352293,-0.010472,-0.870919,0.00174533,-0.00996206,-0.871401,0.0128404,320,251,4.73062,0.0420283,0
30207365,0,0,0,0.0262715,0.0178979,0.352629,-0.010472,-0.870919,0.00174533,-0.00990864,-0.871361,0.0125038,320,251,4.73063,0.042349,0
30900926,0,0,0,0.0264864,0.0177257,0.360339,-0.010472,-0.870919,0.00174533,-0.0101235,-0.871189,0.00479443,320,250,4.75008,0.0415251,0
31169351,0,0,0,0.0264864,0.0177257,0.360339,-0.010472,-0.870919,0.00174533,-0.0101235,-0.871189,0.00479443,319,253,4.69165,0.0267649,0
31424295,0,0,0,0.0264864,0.0177257,0.360339,-0.0139626,-0.870919,0.00349066,-0.0136141,-0.871189,0.00653976,319,252,4.71103,0.0353717,0
31681958,0,0,0,0.0264864,0.0177257,0.360339,-0.010472,-0.870919,0.00349066,-0.0101235,-0.871189,0.00653976,319,252,4.71095,0.0347382,0
32193242,0,0,0,0.0266643,0.0176235,0.363767,-0.010472,-0.867429,0.00523599,-0.0103014,-0.867596,0.00485705,319,253,4.72478,0.0422949,0
32459068,0,0,0,0.0266121,0.0175816,0.363811,-0.010472,-0.869174,0.00523599,-0.0102492,-0.8693,0.00481291,319,253,4.70813,0.0425184,0
32714418,0,0,0,0.0266121,0.0175816,0.363811,-0.010472,-0.870919,0.00523599,-0.0102492,-0.871045,0.00481291,319,253,4.69153,0.0424498,0
32980874,0,0,0,0.0264771,0.0175636,0.363544,-0.010472,-0.87441,0.00523599,-0.0101142,-0.874518,0.00508021,319,253,4.65846,0.0430433,0
33478037,0,0,0,0.0264649,0.0175758,0.363813,-0.00698132,-0.87441,0.00349066,-0.00661138,-0.87453,0.00306535,319,254,4.63927,0.0344737,0
33744866,0,0,0,0.0264327,0.0177461,0.361716,-0.00698132,-0.881391,0.00523599,-0.00657914,-0.881681,0.00690826,318,255,4.55487,0.0273269,0
34017168,0,0,0,0.0264327,0.0177461,0.361716,-0.00698132,-0.883137,0.00523599,-0.00657914,-0.883427,0.00690826,319,252,4.5955,0.0421312,0
34273028,0,0,0,0.0264327,0.0177461,0.361716,-0.00698132,-0.881391,0.00523599,-0.00657914,-0.881681,0.00690826,319,253,4.5928,0.0422195,0
34712017,0,0,0,0.0264327,0.0177461,0.361716,-0.00698132,-0.877901,0.00698132,-0.00657914,-0.878191,0.00865358,319,252,4.64458,0.0503302,0
35231627,0,0,0,0.0261737,0.0177351,0.360656,-0.00349066,-0.888373,0.00174533,-0.00282947,-0.888652,0.00447683,319,245,4.68035,0.0267892,0
35488865,0,0,0,0.026202,0.0176967,0.361788,-0.00349066,-0.883137,0.00349066,-0.00285781,-0.883377,0.00509095,319,245,4.73016,0.0348725,0
35744134,0,0,0,0.0262437,0.0177807,0.359948,-0.00349066,-0.879646,0.00349066,-0.00289944,-0.879971,0.00693056,319,250,4.66659,0.0346003,0
36238331,0,0,0,0.0263342,0.0178362,0.359742,-0.00349066,-0.881391,0.00523599,-0.00298995,-0.881771,0.00888185,319,248,4.68856,0.0421141,0
36505580,0,0,0,0.0263342,0.0178362,0.359742,-0.00349066,-0.883137,0.00698132,-0.00298995,-0.883517,0.0106272,319,246,4.7106,0.050224,0
