[0.000468] INIT: Logger started :)
[0.000822] EVENT: Parameters parsed for blob detector
[13.776359] DEBUG: Frame 76 process time: 0.090824s
[13.914172] DEBUG: Frame 77 process time: 0.103153s
[14.100546] DEBUG: Frame 78 process time: 0.100525s
[14.251117] DEBUG: Frame 79 process time: 0.119931s
[14.422746] DEBUG: Frame 80 process time: 0.100049s
[14.573252] DEBUG: Frame 81 process time: 0.119899s
[14.752522] DEBUG: Frame 82 process time: 0.109681s
[14.889756] DEBUG: Frame 83 process time: 0.106523s
[15.046383] DEBUG: Frame 84 process time: 0.079545s
[15.161185] DEBUG: Frame 85 process time: 0.084214s
[15.342654] DEBUG: Frame 86 process time: 0.083712s
[15.667883] DEBUG: Frame 87 process time: 0.077024s
[15.778971] DEBUG: Frame 88 process time: 0.080677s
[15.956829] DEBUG: Frame 89 process time: 0.073894s
[16.067716] DEBUG: Frame 90 process time: 0.080334s
[16.176298] DEBUG: Frame 91 process time: 0.078275s
[16.293492] DEBUG: Frame 92 process time: 0.082678s
[16.402800] DEBUG: Frame 93 process time: 0.078917s
[16.601035] DEBUG: Frame 94 process time: 0.074314s
[16.711858] DEBUG: Frame 95 process time: 0.080482s
[16.819375] DEBUG: Frame 96 process time: 0.077210s
[16.930236] DEBUG: Frame 97 process time: 0.080349s
[17.038532] DEBUG: Frame 98 process time: 0.077892s
[17.152694] DEBUG: Frame 99 process time: 0.081722s
[17.183100] EVENT: Calculated point:     -100.786     -7.90011 -1.18424e-15
[17.183153] CLOSE: Closing Logger :)
