Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
16756578,0,0,0,-0.00674064,0.0316213,0.761276,-0.0122173,-1.00531,0.15708,-0.0143634,-1.00477,0.259022,340,359,1.96754,0.581633,0
17044241,0,0,0,-0.00674064,0.0316213,0.761276,-0.0122173,-1.00705,0.15708,-0.0143634,-1.00652,0.259022,340,355,2.00564,0.587997,0
17324284,0,0,0,-0.00665175,0.0315432,0.760346,-0.010472,-1.01055,0.15708,-0.012707,-1.00993,0.259952,340,352,2.0202,0.587615,0
17593313,0,0,0,-0.00665175,0.0315432,0.760346,-0.010472,-1.01229,0.158825,-0.012707,-1.01167,0.261697,340,351,2.02035,0.591215,0
17860934,0,0,0,-0.00665175,0.0315432,0.760346,-0.010472,-1.01578,0.162316,-0.012707,-1.01517,0.265188,340,347,2.04561,0.602784,0
18136701,0,0,0,-0.00665175,0.0315432,0.760346,-0.010472,-1.01927,0.162316,-0.012707,-1.01866,0.265188,340,345,2.04817,0.603148,0
18418322,0,0,0,-0.00665175,0.0315432,0.760346,-0.010472,-1.02102,0.162316,-0.012707,-1.0204,0.265188,340,343,2.06201,0.605521,0
18688881,0,0,0,-0.00681169,0.0315357,0.752821,-0.010472,-1.02102,0.162316,-0.0125471,-1.02039,0.272712,340,342,2.07457,0.608029,0
18959785,0,0,0,-0.00678344,0.0315519,0.753528,-0.010472,-1.02451,0.162316,-0.0125753,-1.0239,0.272006,340,340,2.07723,0.608292,0
19219810,0,0,0,-0.00678344,0.0315519,0.753528,-0.010472,-1.02625,0.164061,-0.0125753,-1.02565,0.273751,339,339,2.07935,0.599849,0
19689697,0,0,0,-0.00674809,0.0315951,0.75346,-0.010472,-1.03149,0.165806,-0.0126107,-1.03093,0.275564,339,337,2.06971,0.601485,0
19954413,0,0,0,-0.00677485,0.0315849,0.752145,-0.010472,-1.03149,0.165806,-0.0125839,-1.03092,0.276879,339,337,2.06971,0.601549,0
20221349,0,0,0,-0.00670756,0.031606,0.753222,-0.010472,-1.03149,0.165806,-0.0126512,-1.03094,0.275802,339,335,2.09498,0.605741,0
20496073,0,0,0,-0.00670456,0.0316095,0.751203,-0.010472,-1.03149,0.165806,-0.0126542,-1.03094,0.277821,338,333,2.12224,0.597882,0
20968674,0,0,0,-0.00670456,0.0316095,0.751203,-0.010472,-1.03498,0.164061,-0.0126542,-1.03443,0.276076,338,332,2.11344,0.592434,0
21247693,0,0,0,-0.00646213,0.0315202,0.756354,-0.010472,-1.04022,0.165806,-0.0128966,-1.03958,0.27267,338,330,2.10387,0.593668,0
21512388,0,0,0,-0.00650297,0.0315256,0.754163,-0.010472,-1.04545,0.169297,-0.0128558,-1.04482,0.278352,338,330,2.06791,0.594644,0
21781244,0,0,0,-0.00650297,0.0315256,0.754163,-0.00698132,-1.06291,0.172788,-0.00936512,-1.06227,0.281843,338,329,1.96635,0.579066,0
22210778,0,0,0,-0.00650297,0.0315256,0.754163,-0.00698132,-1.06814,0.172788,-0.00936512,-1.06751,0.281843,338,330,1.92059,0.57054,0
22481295,0,0,0,-0.00650297,0.0315256,0.754163,-0.00698132,-1.06989,0.174533,-0.00936512,-1.06925,0.283588,338,328,1.93346,0.576355,0
22752205,0,0,0,-0.00664742,0.0314779,0.750021,-0.00698132,-1.07338,0.176278,-0.00922067,-1.0727,0.289476,337,323,1.97508,0.575586,0
23013016,0,0,0,-0.00665069,0.0314292,0.7488,-0.00698132,-1.07687,0.176278,-0.0092174,-1.07614,0.290696,336,316,2.04355,0.575741,0
23423211,0,0,0,-0.00665069,0.0314292,0.7488,-0.00698132,-1.09083,0.176278,-0.0092174,-1.0901,0.290696,336,312,2.00511,0.56824,0
23693078,0,0,0,-0.00654905,0.0314425,0.747294,-0.00698132,-1.09083,0.176278,-0.00931904,-1.09011,0.292202,336,308,2.05613,0.577112,0
23952266,0,0,0,-0.00648116,0.0315058,0.749232,-0.00698132,-1.09432,0.174533,-0.00938693,-1.09367,0.288519,336,307,2.04756,0.571421,0
24389520,0,0,0,-0.00651188,0.0314937,0.74972,-0.00698132,-1.09956,0.176278,-0.00935621,-1.09889,0.289776,336,305,2.03862,0.573467,0
24657645,0,0,0,-0.00651188,0.0314937,0.74972,-0.00698132,-1.1013,0.176278,-0.00935621,-1.10064,0.289776,336,302,2.06599,0.578468,0
24929121,0,0,0,-0.00654608,0.0314461,0.748433,-0.00698132,-1.10479,0.176278,-0.00932201,-1.10408,0.291063,335,296,2.12324,0.576396,0
25200919,0,0,0,-0.00654608,0.0314461,0.748433,-0.00698132,-1.10479,0.176278,-0.00932201,-1.10408,0.291063,335,295,2.13626,0.578789,0
27373205,0,0,0,-0.00659671,0.0313994,0.744467,-0.00349066,-1.11003,0.197222,-0.00578073,-1.10927,0.315973,335,293,2.11503,0.618143,0
28511383,0,0,0,-0.00659671,0.0313994,0.744467,-0,-1.10479,0.171042,-0.00229007,-1.10403,0.289793,335,290,2.20402,0.575072,0
28769394,0,0,0,-0.00659671,0.0313994,0.744467,-0,-1.10479,0.171042,-0.00229007,-1.10403,0.289793,335,289,2.21719,0.577506,0
29039652,0,0,0,-0.00659671,0.0313994,0.744467,-0,-1.11003,0.171042,-0.00229007,-1.10927,0.289793,335,288,2.19612,0.573638,0
29308779,0,0,0,-0.00610559,0.0315132,0.747869,-0,-1.11352,0.172788,-0.00278118,-1.11287,0.288136,335,288,2.17197,0.570627,0
29561066,0,0,0,-0.0061895,0.0315599,0.748932,-0,-1.11527,0.172788,-0.00269727,-1.11467,0.287073,331,286,2.1955,0.524272,0
29831780,0,0,0,-0.0061895,0.0315599,0.748932,-0,-1.11876,0.174533,-0.00269727,-1.11816,0.288818,337,289,2.11966,0.590565,0
30095670,0,0,0,-0.00597193,0.031605,0.747471,-0,-1.11876,0.181514,-0.00291485,-1.1182,0.297261,337,288,2.12814,0.606254,0
30587162,0,0,0,-0.00597193,0.031605,0.747471,-0,-1.12399,0.18326,-0.00291485,-1.12344,0.299007,336,286,2.12149,0.596019,0
30857563,0,0,0,-0.00601137,0.0315735,0.747091,-0,-1.12399,0.18326,-0.0028754,-1.12341,0.299386,336,284,2.14764,0.601409,0
31115139,0,0,0,-0.00601137,0.0315735,0.747091,-0,-1.12748,0.18326,-0.0028754,-1.1269,0.299386,336,283,2.13809,0.599527,0
31386218,0,0,0,-0.00601137,0.0315735,0.747091,-0.00698132,-1.12748,0.185005,-0.00985672,-1.1269,0.301132,334,281,2.16863,0.587489,0
31821806,0,0,0,-0.00581836,0.0315967,0.743129,-0,-1.13446,0.18326,-0.00306842,-1.1339,0.303348,335,281,2.12104,0.582177,0
32090166,0,0,0,-0.00581836,0.0315967,0.743129,-0,-1.13446,0.18326,-0.00306842,-1.1339,0.303348,334,279,2.14947,0.57495,0
32349809,0,0,0,-0.00581836,0.0315967,0.743129,-0,-1.13446,0.18326,-0.00306842,-1.1339,0.303348,335,278,2.16033,0.589872,0
32623746,0,0,0,-0.00581836,0.0315967,0.743129,-0.00349066,-1.13621,0.188496,-0.00655908,-1.13565,0.308584,332,278,2.15309,0.563339,0
33081367,0,0,0,-0.00594897,0.0316069,0.738873,-0,-1.13795,0.195477,-0.00293781,-1.1374,0.319822,332,277,2.15039,0.576995,0
33348089,0,0,0,-0.00594897,0.0316069,0.738873,-0,-1.13795,0.195477,-0.00293781,-1.1374,0.319822,335,274,2.18252,0.622198,0
33606433,0,0,0,-0.000759463,0.0316912,0.735146,-0.00698132,-1.13795,0.198968,-0.0151086,-1.13749,0.32704,334,273,2.19196,0.595297,0
33875038,0,0,0,-0.00514665,0.0316202,0.734991,-0.00349066,-1.13795,0.195477,-0.00723078,-1.13742,0.323704,333,273,2.20012,0.597269,0
34329104,0,0,0,-0.00514665,0.0316202,0.734991,-0,-1.13795,0.190241,-0.00374013,-1.13742,0.318468,332,273,2.20529,0.57207,0
34598740,0,0,0,-0.00542953,0.0315889,0.737236,-0,-1.13795,0.190241,-0.00345724,-1.13738,0.316223,332,272,2.21884,0.576394,0
34857057,0,0,0,-0.00542953,0.0315889,0.737236,-0,-1.13795,0.190241,-0.00345724,-1.13738,0.316223,330,272,2.22355,0.551595,0
35129867,0,0,0,-0.00542953,0.0315889,0.737236,-0,-1.1397,0.190241,-0.00345724,-1.13913,0.316223,330,272,2.21216,0.549314,0
35569295,0,0,0,-0.00542953,0.0315889,0.737236,-0,-1.1397,0.191986,-0.00345724,-1.13913,0.317968,333,272,2.20402,0.590239,0
35826952,0,0,0,-0.00542953,0.0315889,0.737236,-0,-1.14145,0.191986,-0.00345724,-1.14087,0.317968,333,272,2.19265,0.587917,0
36094489,0,0,0,-0.00542953,0.0315889,0.737236,0.00349066,-1.14494,0.190241,3.34149e-05,-1.14437,0.316223,333,272,2.17059,0.578067,0
36354402,0,0,0,-0.00431343,0.0316087,0.726662,0.00349066,-1.14668,0.190241,-0.00108269,-1.14613,0.326797,333,272,2.15787,0.569237,0
