[0.000493] INIT: Logger started :)
[0.000849] EVENT: Parameters parsed for blob detector
[0.001017] EVENT: Parameters parsed for math config
[0.001127] EVENT: Parameters parsed for color detection
[0.001209] EVENT: Parameters parsed for system config
[0.225796] EVENT: Camera Initialized Successfully
[0.763122] EVENT: Serial port /dev/ttyACM1 opened
[0.763444] EVENT: Starting Flight controller loop
[0.764345] EVENT: IMU serial port /dev/ttyACM0 opened
[0.764667] EVENT: IMU sensor data loop started
[1.853656] EVENT: Tracking loop started
[2.488265] DEBUG: Frame 0 process time: 0.634473s
[2.620401] DEBUG: Frame 1 process time: 0.074772s
[2.736905] DEBUG: Frame 2 process time: 0.075514s
[2.885454] DEBUG: Frame 3 process time: 0.075387s
[3.021278] DEBUG: Frame 4 process time: 0.075829s
[3.153048] DEBUG: Frame 5 process time: 0.075587s
[3.282242] DEBUG: Frame 6 process time: 0.076244s
[3.822028] DEBUG: Frame 7 process time: 0.080044s
[4.145012] DEBUG: Frame 8 process time: 0.075552s
[4.271850] DEBUG: Frame 9 process time: 0.082139s
[4.380930] DEBUG: Frame 10 process time: 0.078828s
[4.650325] DEBUG: Frame 11 process time: 0.076678s
[4.768117] DEBUG: Frame 12 process time: 0.082604s
[4.878234] DEBUG: Frame 13 process time: 0.079898s
[5.127107] DEBUG: Frame 14 process time: 0.077638s
[5.239544] DEBUG: Frame 15 process time: 0.081580s
[5.348672] DEBUG: Frame 16 process time: 0.078911s
[5.551781] DEBUG: Frame 17 process time: 0.078023s
[5.665072] DEBUG: Frame 18 process time: 0.083007s
[5.778274] DEBUG: Frame 19 process time: 0.082179s
[6.066127] DEBUG: Frame 20 process time: 0.075604s
[6.176558] DEBUG: Frame 21 process time: 0.079735s
[6.285622] DEBUG: Frame 22 process time: 0.078794s
[6.395425] DEBUG: Frame 23 process time: 0.079563s
[6.981855] DEBUG: Frame 24 process time: 0.076128s
[7.278524] DEBUG: Frame 25 process time: 0.076320s
[8.559234] DEBUG: Frame 26 process time: 0.077530s
[8.722388] DEBUG: Frame 27 process time: 0.076717s
[8.890489] DEBUG: Frame 28 process time: 0.076852s
[9.130071] DEBUG: Frame 29 process time: 0.076450s
[9.325898] DEBUG: Frame 30 process time: 0.077570s
[9.486890] DEBUG: Frame 31 process time: 0.077275s
[9.656980] DEBUG: Frame 32 process time: 0.075372s
[9.799282] DEBUG: Frame 33 process time: 0.077541s
[9.918276] DEBUG: Frame 34 process time: 0.076754s
[10.031788] DEBUG: Frame 35 process time: 0.074248s
[10.150128] DEBUG: Frame 36 process time: 0.076549s
[10.265811] DEBUG: Frame 37 process time: 0.076274s
[10.390020] DEBUG: Frame 38 process time: 0.076550s
[10.518980] DEBUG: Frame 39 process time: 0.076289s
[10.637445] DEBUG: Frame 40 process time: 0.075908s
[10.758989] DEBUG: Frame 41 process time: 0.077428s
[10.890251] DEBUG: Frame 42 process time: 0.076702s
[11.006291] DEBUG: Frame 43 process time: 0.076741s
[11.129366] DEBUG: Frame 44 process time: 0.075804s
[11.246353] DEBUG: Frame 45 process time: 0.076773s
[11.373359] DEBUG: Frame 46 process time: 0.075781s
[11.490410] DEBUG: Frame 47 process time: 0.076860s
[11.605292] DEBUG: Frame 48 process time: 0.076061s
[11.721984] DEBUG: Frame 49 process time: 0.076368s
[11.837535] DEBUG: Frame 50 process time: 0.075986s
[11.954857] DEBUG: Frame 51 process time: 0.077318s
[12.078852] DEBUG: Frame 52 process time: 0.076944s
[12.198889] DEBUG: Frame 53 process time: 0.077297s
[12.314343] DEBUG: Frame 54 process time: 0.076217s
[12.438595] DEBUG: Frame 55 process time: 0.076737s
[12.554233] DEBUG: Frame 56 process time: 0.076583s
