Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
21010833,4.54952e+08,-7.35799e+08,75770,0.0765669,-0.00751797,0.392913,0.0401426,-1.55858,0.00174533,0.0295544,-1.55976,-0.0400089,287,153,1.17427,-0.385953,0
21287877,4.54952e+08,-7.35799e+08,75670,0.0757493,-0.00673452,0.393678,0.0401426,-1.5708,-0.00174533,0.0303721,-1.57276,-0.0442651,287,148,1.15873,-0.381385,0
21629495,4.54952e+08,-7.35799e+08,75670,0.075426,-0.00641916,0.393382,0.0401426,-1.56207,-0.00174533,0.0306954,-1.56435,-0.0439692,287,151,1.17575,-0.380825,0
21897256,4.54952e+08,-7.35798e+08,74280,0.0749948,-0.00598348,0.393211,0.0401426,-1.55858,-0.00174533,0.0311266,-1.56129,-0.043798,287,147,1.2442,-0.376723,0
22217184,4.54952e+08,-7.35798e+08,74280,0.0749948,-0.00598348,0.393211,0.0401426,-1.54811,-0.00349066,0.0311266,-1.55082,-0.0455434,287,149,1.2833,-0.380391,0
22484826,4.54952e+08,-7.35798e+08,73200,0.0739997,-0.00495589,0.393602,0.0401426,-1.54985,-0.00174533,0.0321216,-1.55359,-0.0441891,287,155,1.20181,-0.373119,0
22811995,4.54952e+08,-7.35798e+08,72320,0.0733288,-0.00454583,0.393265,0.0401426,-1.54811,-0.00174533,0.0327925,-1.55226,-0.0438522,287,151,1.25993,-0.367247,0
23392679,4.54952e+08,-7.35799e+08,71720,0.0729734,-0.00391118,0.39426,0.0401426,-1.57429,0,0.0331479,-1.57907,-0.0431018,287,156,1.04378,-0.362694,0
23664388,4.54952e+08,-7.35799e+08,71010,0.0719628,-0.0033686,0.393232,0.0401426,-1.54811,-0.00349066,0.0341585,-1.55343,-0.0455644,287,154,1.22354,-0.360734,0
26585278,4.54952e+08,-7.35799e+08,66300,0.0681413,0.00040027,0.382245,0.0401426,-1.56207,0,0.03798,-1.57116,-0.0310861,286,158,1.0933,-0.343854,0
26842968,4.54952e+08,-7.35799e+08,65300,0.0686451,0.000852634,0.3827,0.0366519,-1.55858,-0.00349066,0.0339856,-1.56813,-0.0350322,286,152,1.18291,-0.352152,0
27416918,4.54951e+08,-7.35799e+08,64890,0.0683485,0.00110656,0.388049,0.0366519,-1.54811,-0.00174533,0.0342822,-1.55791,-0.038636,286,151,1.25869,-0.34811,0
27678800,4.54951e+08,-7.35799e+08,64080,0.0681731,0.00151353,0.389771,0.0366519,-1.56207,0,0.0344576,-1.57228,-0.0386121,286,159,1.08026,-0.34681,0
27919854,4.54951e+08,-7.35799e+08,64080,0.0679768,0.00151364,0.39023,0.0366519,-1.54462,-0.00174533,0.0346539,-1.55482,-0.0408168,286,148,1.31562,-0.344422,0
29043954,4.54951e+08,-7.35799e+08,62120,0.0664396,0.00232351,0.39509,0.0366519,-1.56731,0.00174533,0.0361911,-1.57832,-0.0421865,286,164,0.99049,-0.334603,0
29863144,4.54951e+08,-7.35799e+08,60440,0.0657361,0.00283811,0.396239,0.0366519,-1.55334,0,0.0368946,-1.56488,-0.0450802,286,160,1.12069,-0.330329,0
30118459,4.54951e+08,-7.35799e+08,59710,0.0658041,0.00323433,0.396896,0.0366519,-1.56207,0.00174533,0.0368266,-1.574,-0.0439924,286,170,0.950659,-0.332878,0
30627769,4.54951e+08,-7.35799e+08,58790,0.065275,0.0035211,0.397945,0.0366519,-1.54462,-0.00174533,0.0373557,-1.55683,-0.0485318,285,153,1.25628,-0.338298,0
31761970,4.54951e+08,-7.35799e+08,57440,0.0642214,0.0040409,0.404005,0.0366519,-1.55509,-0.00349066,0.0384093,-1.56782,-0.056337,284,154,1.18082,-0.343367,0
32046972,4.54951e+08,-7.35799e+08,56740,0.0638368,0.0040181,0.404881,0.0366519,-1.5708,0,0.0387939,-1.58351,-0.0537224,285,160,1.0165,-0.326819,0
