Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
8826040,4.54945e+08,-7.35811e+08,-253250,0.054874,0.0181596,0.423981,0.0314159,-1.55858,-0.00174533,0.0291331,-1.558,-0.0141528,177,179,0.898225,-1.65406,0
9128982,4.54945e+08,-7.35811e+08,-253250,0.0549771,0.0180739,0.425481,0.0314159,-1.5708,0.00174533,0.0290301,-1.57013,-0.012162,177,172,0.914139,-1.64649,0
9393131,4.54945e+08,-7.35811e+08,-253250,0.0549725,0.0179807,0.425936,0.0314159,-1.5708,0,0.0290347,-1.57004,-0.0143629,176,174,0.888041,-1.66044,0
9631078,4.54945e+08,-7.35811e+08,-253250,0.0549725,0.0179807,0.425936,0.0314159,-1.55858,0,0.0290347,-1.55782,-0.0143629,176,173,0.972442,-1.6632,0
9888158,4.54945e+08,-7.35811e+08,-253250,0.0551028,0.0179611,0.42684,0.0314159,-1.57429,0,0.0289044,-1.57351,-0.0152665,176,172,0.890792,-1.65977,0
10169316,4.54945e+08,-7.35811e+08,-253250,0.0550552,0.0179443,0.427776,0.0314159,-1.57429,0,0.028952,-1.57349,-0.0162026,176,177,0.83189,-1.66116,0
10431458,4.54945e+08,-7.35811e+08,-253250,0.0550724,0.0179455,0.428763,0.0349066,-1.57778,0,0.0324255,-1.57698,-0.0171899,176,172,0.875907,-1.65563,0
10701381,4.54945e+08,-7.35811e+08,-253250,0.0551953,0.0179265,0.428944,0.0349066,-1.58301,0,0.0323026,-1.5822,-0.0173711,176,177,0.785916,-1.65739,0
15249602,4.54945e+08,-7.35811e+08,-253250,0.0557868,0.0178063,0.438083,0.0401426,-1.57952,0,0.0369471,-1.57859,-0.0265099,176,172,0.87339,-1.65526,0
15516947,4.54945e+08,-7.35811e+08,-253250,0.0552054,0.0178576,0.434922,0.0366519,-1.57952,0.00174533,0.0340378,-1.57864,-0.0216035,176,169,0.906538,-1.65155,0
16054675,4.54945e+08,-7.35811e+08,-253250,0.0551555,0.0176514,0.437783,0.0366519,-1.56207,0.00174533,0.0340877,-1.56098,-0.0244641,176,172,0.974971,-1.65659,0
16345830,4.54945e+08,-7.35811e+08,-253250,0.0558925,0.0176924,0.437553,0.0366519,-1.56731,-0.00349066,0.0333507,-1.56626,-0.0294699,176,173,0.922472,-1.66548,0
16601787,4.54945e+08,-7.35811e+08,-253250,0.0558925,0.0176924,0.437553,0.0366519,-1.54811,0,0.0333507,-1.54706,-0.0259792,175,171,1.06681,-1.67882,0
16849788,4.54945e+08,-7.35811e+08,-253250,0.0558925,0.0176924,0.437553,0.0366519,-1.54811,-0.00349066,0.0333507,-1.54706,-0.0294699,175,174,1.02532,-1.68318,0
17114909,4.54945e+08,-7.35811e+08,-253250,0.0554109,0.0175088,0.438276,0.0366519,-1.56207,0,0.0338323,-1.56084,-0.0267026,175,177,0.913028,-1.67368,0
17448011,4.54945e+08,-7.35811e+08,-253250,0.0554109,0.0175088,0.438276,0.0366519,-1.54113,-0.00174533,0.0338323,-1.5399,-0.0284479,175,171,1.10636,-1.67934,0
17709457,4.54945e+08,-7.35811e+08,-253250,0.0554109,0.0175088,0.438276,0.0401426,-1.55334,-0.00174533,0.037323,-1.55211,-0.0284479,175,173,1.01528,-1.67329,0
18028206,4.54945e+08,-7.35811e+08,-253250,0.0554109,0.0175088,0.438276,0.0401426,-1.55509,-0.00349066,0.037323,-1.55386,-0.0301933,175,175,0.978248,-1.67514,0
18295052,4.54945e+08,-7.35811e+08,-253250,0.0554109,0.0175088,0.438276,0.0401426,-1.55334,-0.00174533,0.037323,-1.55211,-0.0284479,175,177,0.967807,-1.67474,0
18543694,4.54945e+08,-7.35811e+08,-253250,0.0554109,0.0175088,0.438276,0.0401426,-1.54985,0,0.037323,-1.54862,-0.0267026,175,180,0.955858,-1.67519,0
18827522,4.54945e+08,-7.35811e+08,-253250,0.0554109,0.0175088,0.438276,0.0401426,-1.54811,0,0.037323,-1.54688,-0.0267026,175,173,1.04945,-1.6731,0
19078824,4.54945e+08,-7.35811e+08,-253250,0.0541734,0.0172874,0.438816,0.0401426,-1.57778,0,0.0385604,-1.57633,-0.027243,176,185,0.732667,-1.65052,0
19364898,4.54945e+08,-7.35811e+08,-253250,0.0552316,0.0174939,0.439378,0.0401426,-1.5708,0,0.0375022,-1.56955,-0.0278048,176,184,0.784234,-1.65874,0
19632200,4.54945e+08,-7.35811e+08,-253250,0.0552316,0.0174939,0.439378,0.0366519,-1.53938,-0.00349066,0.0340116,-1.53814,-0.0312955,176,184,0.958811,-1.67185,0
19903227,4.54945e+08,-7.35811e+08,-253250,0.0550457,0.0175485,0.438806,0.0401426,-1.56207,-0.00174533,0.0376881,-1.56088,-0.0289784,176,186,0.809467,-1.66152,0
20174249,4.54945e+08,-7.35811e+08,-253250,0.0550457,0.0175485,0.438806,0.0401426,-1.53938,-0.00174533,0.0376881,-1.53819,-0.0289784,176,181,1.00346,-1.66557,0
20456313,4.54945e+08,-7.35811e+08,-253250,0.0550457,0.0175485,0.438806,0.0401426,-1.53938,-0.00349066,0.0376881,-1.53819,-0.0307237,176,187,0.929109,-1.66901,0
20711954,4.54945e+08,-7.35811e+08,-253250,0.0550457,0.0175485,0.438806,0.0401426,-1.55509,0,0.0376881,-1.5539,-0.027233,176,191,0.794369,-1.66373,0
20992256,4.54945e+08,-7.35811e+08,-253250,0.0549791,0.0175461,0.438805,0.0401426,-1.55334,-0.00349066,0.0377548,-1.55215,-0.0307226,176,189,0.822701,-1.66557,0
21251867,4.54945e+08,-7.35811e+08,-253250,0.0551393,0.0177301,0.437811,0.0401426,-1.54985,-0.00174533,0.0375945,-1.54884,-0.0279826,176,189,0.845994,-1.66618,0
21523803,4.54945e+08,-7.35811e+08,-253250,0.0547221,0.0176549,0.437393,0.0401426,-1.56207,-0.00174533,0.0380117,-1.56099,-0.0275647,176,185,0.821683,-1.65895,0
21770731,4.54945e+08,-7.35811e+08,-253250,0.0534812,0.0172119,0.438293,0.0401426,-1.54985,-0.00349066,0.0392526,-1.54833,-0.0302101,176,187,0.868998,-1.65554,0
22057199,4.54945e+08,-7.35811e+08,-253250,0.0534627,0.0171443,0.438557,0.0418879,-1.56382,0,0.0410164,-1.56222,-0.0269839,176,188,0.783324,-1.64866,0
22392448,4.54945e+08,-7.35811e+08,-253250,0.0541548,0.0172613,0.43912,0.0418879,-1.58301,0.00174533,0.0403244,-1.58154,-0.0258012,176,189,0.660553,-1.64913,0
22661493,4.54945e+08,-7.35811e+08,-253250,0.0544611,0.0173366,0.439473,0.0418879,-1.57778,0,0.0400181,-1.57637,-0.0278998,176,189,0.688036,-1.6532,0
22975391,4.54945e+08,-7.35811e+08,-253250,0.0542485,0.0173679,0.438176,0.0418879,-1.57952,-0.00174533,0.0402307,-1.57815,-0.0283478,177,193,0.627605,-1.64272,0
23249244,4.54945e+08,-7.35811e+08,-253250,0.0532867,0.0170947,0.436979,0.0418879,-1.56382,0.00174533,0.0411925,-1.56217,-0.02366,178,185,0.820848,-1.62119,0
23584815,4.54945e+08,-7.35811e+08,-253250,0.0547619,0.0175019,0.436877,0.0401426,-1.58301,-0.00174533,0.0379719,-1.58178,-0.0270485,178,193,0.603159,-1.63496,0
23848728,4.54945e+08,-7.35811e+08,-253250,0.054827,0.0174104,0.437525,0.0401426,-1.5708,0,0.0379068,-1.56947,-0.0259516,178,188,0.736621,-1.63421,0
24095068,4.54945e+08,-7.35811e+08,-253250,0.0547855,0.0174403,0.437295,0.0401426,-1.57952,0.00174533,0.0379483,-1.57822,-0.0239765,177,189,0.676857,-1.6435,0
24370569,4.54945e+08,-7.35811e+08,-253250,0.054717,0.01736,0.437507,0.0418879,-1.56731,0,0.0397621,-1.56593,-0.0259339,178,192,0.712914,-1.6348,0
24624453,4.54945e+08,-7.35811e+08,-253250,0.054637,0.0173322,0.437683,0.0418879,-1.57778,0,0.0398422,-1.57637,-0.0261092,177,191,0.663749,-1.64369,0
24885288,4.54945e+08,-7.35811e+08,-253250,0.054637,0.0173322,0.437683,0.0418879,-1.55509,0,0.0398422,-1.55368,-0.0261092,176,185,0.868875,-1.6574,0
25147737,4.54945e+08,-7.35811e+08,-253250,0.0545451,0.0173564,0.436631,0.0418879,-1.57429,0.00174533,0.039934,-1.5729,-0.0233122,176,186,0.746658,-1.65191,0
25448266,4.54945e+08,-7.35811e+08,-253250,0.0545451,0.0173564,0.436631,0.0418879,-1.55509,-0.00174533,0.039934,-1.55371,-0.0268029,176,182,0.90166,-1.65705,0
25712851,4.54945e+08,-7.35811e+08,-253250,0.0545451,0.0173564,0.436631,0.0418879,-1.56207,0,0.039934,-1.56069,-0.0250576,175,183,0.85181,-1.66616,0
25972338,4.54945e+08,-7.35811e+08,-253250,0.0542133,0.0172264,0.439438,0.0418879,-1.55334,-0.00174533,0.0402658,-1.55183,-0.0296103,176,185,0.876896,-1.65626,0
26256736,4.54945e+08,-7.35811e+08,-253250,0.0545589,0.0172251,0.439874,0.0418879,-1.55858,-0.00349066,0.0399202,-1.55706,-0.031791,176,189,0.79524,-1.66029,0
26515493,4.54945e+08,-7.35811e+08,-253250,0.0546288,0.0173045,0.440467,0.0418879,-1.54113,0,0.0398504,-1.53969,-0.0288937,176,181,0.999376,-1.65917,0
26868021,4.54945e+08,-7.35811e+08,-253250,0.0546288,0.0173045,0.440467,0.0418879,-1.56207,-0.00174533,0.0398504,-1.56063,-0.0306391,176,185,0.824744,-1.65696,0
27126577,4.54945e+08,-7.35811e+08,-253250,0.0546288,0.0173045,0.440467,0.0418879,-1.56382,0,0.0398504,-1.56238,-0.0288937,176,179,0.888245,-1.65254,0
27459728,4.54945e+08,-7.35811e+08,-253250,0.0544429,0.017395,0.437997,0.0418879,-1.54113,-0.00174533,0.0400363,-1.53978,-0.0281687,176,189,0.901496,-1.66246,0
27732548,4.54945e+08,-7.35811e+08,-253250,0.0544429,0.017395,0.437997,0.0418879,-1.5708,0,0.0400363,-1.56945,-0.0264234,176,185,0.776301,-1.65256,0
27972226,4.54945e+08,-7.35811e+08,-253250,0.0544429,0.017395,0.437997,0.0418879,-1.56207,-0.00174533,0.0400363,-1.56073,-0.0281687,176,193,0.730335,-1.65917,0
28235135,4.54945e+08,-7.35811e+08,-253250,0.0544429,0.017395,0.437997,0.0418879,-1.58301,0.00174533,0.0400363,-1.58167,-0.024678,176,183,0.730755,-1.64795,0
28567682,4.54945e+08,-7.35811e+08,-253250,0.0544252,0.0171621,0.442305,0.0418879,-1.57952,0.00174533,0.040054,-1.57795,-0.0289867,176,194,0.621847,-1.65404,0
28837771,4.54945e+08,-7.35811e+08,-253250,0.0544211,0.0171637,0.442729,0.0418879,-1.58301,0.00174533,0.0400581,-1.58144,-0.0294104,176,190,0.64848,-1.65133,0
29142874,4.54945e+08,-7.35811e+08,-253250,0.054378,0.0172245,0.441386,0.0453786,-1.57429,0.00174533,0.0435918,-1.57277,-0.0280678,176,193,0.670134,-1.65187,0
29409574,4.54945e+08,-7.35811e+08,-253250,0.0543072,0.0172511,0.441114,0.0453786,-1.55509,0,0.0436627,-1.5536,-0.0295411,176,190,0.815853,-1.65478,0
29703153,4.54945e+08,-7.35811e+08,-253250,0.0542035,0.017316,0.441007,0.0453786,-1.56207,0.00174533,0.0437664,-1.56065,-0.0276881,176,193,0.742183,-1.65284,0
29966081,4.54945e+08,-7.35811e+08,-253250,0.0542035,0.017316,0.441007,0.0453786,-1.5708,0,0.0437664,-1.56937,-0.0294334,175,182,0.818284,-1.65851,0
30226179,4.54945e+08,-7.35811e+08,-253250,0.0543177,0.0173338,0.441678,0.0453786,-1.56731,0.00174533,0.0436521,-1.5659,-0.0283597,175,187,0.782614,-1.66129,0
30510119,4.54945e+08,-7.35811e+08,-253250,0.0539936,0.0172224,0.442316,0.0453786,-1.5708,-0.00174533,0.0439762,-1.56928,-0.0324876,175,183,0.803886,-1.65883,0
30771595,4.54945e+08,-7.35811e+08,-253250,0.0541808,0.0173166,0.442718,0.0453786,-1.56207,0,0.043789,-1.56065,-0.0311445,175,186,0.822636,-1.6622,0
31019578,4.54945e+08,-7.35811e+08,-253250,0.0540234,0.0172146,0.442825,0.0453786,-1.56207,-0.00349066,0.0439465,-1.56054,-0.0347424,176,192,0.745638,-1.65468,0
31285190,4.54945e+08,-7.35811e+08,-253250,0.0540447,0.0173211,0.442391,0.0453786,-1.55509,-0.00174533,0.0439251,-1.55367,-0.0325631,175,185,0.873046,-1.66384,0
31576752,4.54945e+08,-7.35811e+08,-253250,0.0536867,0.0172926,0.440471,0.0453786,-1.55509,-0.00349066,0.0442832,-1.55364,-0.0323887,175,187,0.846899,-1.66376,0
31840956,4.54945e+08,-7.35811e+08,-253250,0.0537954,0.0173694,0.440346,0.0453786,-1.54462,-0.00349066,0.0441744,-1.54325,-0.0322638,175,184,0.944436,-1.66606,0
32168383,4.54945e+08,-7.35811e+08,-253250,0.0542528,0.0174119,0.442235,0.0453786,-1.56382,-0.00349066,0.043717,-1.56249,-0.034152,175,191,0.747344,-1.66722,0
32435921,4.54945e+08,-7.35811e+08,-253250,0.0542025,0.0172926,0.442786,0.0453786,-1.56382,-0.00174533,0.0437673,-1.56237,-0.0329578,176,193,0.726183,-1.65479,0
32751152,4.54945e+08,-7.35811e+08,-253250,0.054199,0.0173888,0.443057,0.0453786,-1.57429,0.00174533,0.0437708,-1.57294,-0.0297388,176,189,0.717516,-1.64834,0
33017919,4.54945e+08,-7.35811e+08,-253250,0.054199,0.0173888,0.443057,0.0453786,-1.56731,0,0.0437708,-1.56596,-0.0314841,176,190,0.743941,-1.65137,0
33275947,4.54945e+08,-7.35811e+08,-253250,0.054199,0.0173888,0.443057,0.0453786,-1.5708,0.00174533,0.0437708,-1.56945,-0.0297388,176,191,0.714463,-1.65005,0
33560027,4.54945e+08,-7.35811e+08,-253250,0.0543387,0.0172662,0.444545,0.0453786,-1.57952,0,0.0436311,-1.57805,-0.0329717,176,201,0.54238,-1.65597,0
33866427,4.54945e+08,-7.35811e+08,-253250,0.0543387,0.0172662,0.444545,0.0453786,-1.55858,-0.00349066,0.0436311,-1.55711,-0.0364624,176,198,0.694822,-1.66012,0
34123321,4.54945e+08,-7.35811e+08,-253250,0.0543387,0.0172662,0.444545,0.0453786,-1.56382,-0.00174533,0.0436311,-1.56234,-0.0347171,176,197,0.678757,-1.65752,0
34432984,4.54945e+08,-7.35811e+08,-253250,0.054444,0.0173061,0.44732,0.0453786,-1.55858,-0.00174533,0.0435258,-1.55715,-0.0374916,175,191,0.780915,-1.66822,0
34698767,4.54945e+08,-7.35811e+08,-253250,0.0544156,0.0172771,0.447699,0.0453786,-1.54811,0.00174533,0.0435542,-1.54664,-0.0343801,176,197,0.776891,-1.65856,0
34932502,4.54945e+08,-7.35811e+08,-253250,0.0544019,0.0173023,0.448865,0.0453786,-1.56207,-0.00523599,0.0435679,-1.56063,-0.0425277,176,191,0.754152,-1.65773,0
35197989,4.54945e+08,-7.35811e+08,-253250,0.0543699,0.0171176,0.450647,0.0453786,-1.54462,0,0.0435999,-1.54299,-0.0390733,176,198,0.782829,-1.66056,0
