[0.000486] INIT: Logger started :)
[0.000842] EVENT: Parameters parsed for blob detector
[6.762008] DEBUG: Frame 30 process time: 0.074618s
[6.878242] DEBUG: Frame 31 process time: 0.074241s
[6.993732] DEBUG: Frame 32 process time: 0.074535s
[7.113281] DEBUG: Frame 33 process time: 0.073784s
[7.229191] DEBUG: Frame 34 process time: 0.074004s
[7.345368] DEBUG: Frame 35 process time: 0.074047s
[7.464774] DEBUG: Frame 36 process time: 0.073610s
[7.581280] DEBUG: Frame 37 process time: 0.074056s
[7.701295] DEBUG: Frame 38 process time: 0.074015s
[7.817690] DEBUG: Frame 39 process time: 0.074436s
[7.933387] DEBUG: Frame 40 process time: 0.074130s
[8.055977] DEBUG: Frame 41 process time: 0.076828s
[8.175380] DEBUG: Frame 42 process time: 0.076172s
[8.291798] DEBUG: Frame 43 process time: 0.076617s
[8.407806] DEBUG: Frame 44 process time: 0.076591s
[8.535872] DEBUG: Frame 45 process time: 0.076310s
[8.663788] DEBUG: Frame 46 process time: 0.076548s
[8.787443] DEBUG: Frame 47 process time: 0.076171s
[8.911759] DEBUG: Frame 48 process time: 0.076524s
[9.034122] DEBUG: Frame 49 process time: 0.076239s
[9.155466] DEBUG: Frame 50 process time: 0.076266s
[9.275787] DEBUG: Frame 51 process time: 0.076593s
[9.392782] DEBUG: Frame 52 process time: 0.076809s
[9.529105] DEBUG: Frame 53 process time: 0.077945s
[9.642034] DEBUG: Frame 54 process time: 0.082345s
[9.751248] DEBUG: Frame 55 process time: 0.078979s
[9.864686] DEBUG: Frame 56 process time: 0.083058s
[9.975394] DEBUG: Frame 57 process time: 0.080494s
[10.094222] DEBUG: Frame 58 process time: 0.087683s
[10.280060] DEBUG: Frame 59 process time: 0.076838s
[10.396442] DEBUG: Frame 60 process time: 0.085306s
[10.552698] DEBUG: Frame 61 process time: 0.077132s
[10.665775] DEBUG: Frame 62 process time: 0.082046s
[10.777423] DEBUG: Frame 63 process time: 0.081402s
[10.889453] DEBUG: Frame 64 process time: 0.081118s
[10.999495] DEBUG: Frame 65 process time: 0.079839s
[11.118653] DEBUG: Frame 66 process time: 0.087219s
[11.296596] DEBUG: Frame 67 process time: 0.077342s
[11.410694] DEBUG: Frame 68 process time: 0.083316s
[11.584306] DEBUG: Frame 69 process time: 0.076480s
[11.700021] DEBUG: Frame 70 process time: 0.085178s
[11.880416] DEBUG: Frame 71 process time: 0.076607s
[11.994672] DEBUG: Frame 72 process time: 0.083432s
[12.171692] DEBUG: Frame 73 process time: 0.076487s
[12.285819] DEBUG: Frame 74 process time: 0.083370s
[12.444113] DEBUG: Frame 75 process time: 0.076916s
[12.558239] DEBUG: Frame 76 process time: 0.083341s
[12.668526] DEBUG: Frame 77 process time: 0.080066s
[12.792753] DEBUG: Frame 78 process time: 0.089303s
[12.975377] DEBUG: Frame 79 process time: 0.076107s
[13.088094] DEBUG: Frame 80 process time: 0.081651s
[13.255364] DEBUG: Frame 81 process time: 0.079713s
[13.368572] DEBUG: Frame 82 process time: 0.082899s
[13.480405] DEBUG: Frame 83 process time: 0.081598s
[13.588130] DEBUG: Frame 84 process time: 0.076781s
[13.705867] DEBUG: Frame 85 process time: 0.086832s
[13.873069] DEBUG: Frame 86 process time: 0.077752s
[13.986051] DEBUG: Frame 87 process time: 0.081869s
[14.097859] DEBUG: Frame 88 process time: 0.081586s
[14.218859] DEBUG: Frame 89 process time: 0.083425s
[14.329074] DEBUG: Frame 90 process time: 0.079980s
[14.450610] DEBUG: Frame 91 process time: 0.087141s
[14.560429] DEBUG: Frame 92 process time: 0.079427s
[14.679331] DEBUG: Frame 93 process time: 0.083720s
[14.789209] DEBUG: Frame 94 process time: 0.079657s
[14.911208] DEBUG: Frame 95 process time: 0.087463s
[19.205540] DEBUG: Frame 96 process time: 4.186082s
[19.352100] DEBUG: Frame 97 process time: 0.076512s
[19.464586] DEBUG: Frame 98 process time: 0.081912s
[19.573982] DEBUG: Frame 99 process time: 0.079172s
[19.691512] EVENT: Calculated point:     4.80355    0.231325 1.50539e-17
[19.691563] CLOSE: Closing Logger :)
