[0.009200] INIT: Logger started :)
[0.236180] EVENT: Camera Initialized Successfully
[0.769890] EVENT: Serial port /dev/ttyACM1 opened
[0.770234] EVENT: Starting Flight controller loop
[10.931803] DEBUG: Frame 51 process time: 0.077629s
[11.040360] DEBUG: Frame 52 process time: 0.078324s
[11.149127] DEBUG: Frame 53 process time: 0.078548s
[11.256852] DEBUG: Frame 54 process time: 0.077505s
[11.368686] DEBUG: Frame 55 process time: 0.081544s
[11.488975] DEBUG: Frame 56 process time: 0.088751s
[11.597919] DEBUG: Frame 57 process time: 0.078503s
[11.715052] DEBUG: Frame 58 process time: 0.086895s
[11.828807] DEBUG: Frame 59 process time: 0.083413s
[11.939219] DEBUG: Frame 60 process time: 0.080186s
[12.051356] DEBUG: Frame 61 process time: 0.081920s
[12.164846] DEBUG: Frame 62 process time: 0.083254s
[12.276974] DEBUG: Frame 63 process time: 0.081901s
[12.389774] DEBUG: Frame 64 process time: 0.082435s
[12.500261] DEBUG: Frame 65 process time: 0.080268s
[12.610789] DEBUG: Frame 66 process time: 0.080286s
[12.719601] DEBUG: Frame 67 process time: 0.078582s
[12.836010] DEBUG: Frame 68 process time: 0.086173s
[12.946601] DEBUG: Frame 69 process time: 0.080342s
[13.286909] DEBUG: Frame 70 process time: 0.077950s
[13.400593] DEBUG: Frame 71 process time: 0.083381s
[13.508906] DEBUG: Frame 72 process time: 0.078084s
[13.622685] DEBUG: Frame 73 process time: 0.083511s
[13.732484] DEBUG: Frame 74 process time: 0.079525s
[13.846639] DEBUG: Frame 75 process time: 0.083918s
[13.956270] DEBUG: Frame 76 process time: 0.079387s
[14.228042] DEBUG: Frame 77 process time: 0.077648s
[14.341468] DEBUG: Frame 78 process time: 0.083090s
[14.449227] DEBUG: Frame 79 process time: 0.077519s
[14.562352] DEBUG: Frame 80 process time: 0.082892s
[14.674911] DEBUG: Frame 81 process time: 0.082139s
[14.783520] DEBUG: Frame 82 process time: 0.078362s
[14.894538] DEBUG: Frame 83 process time: 0.080776s
[15.008256] DEBUG: Frame 84 process time: 0.083477s
[15.287747] DEBUG: Frame 85 process time: 0.077728s
[15.400692] DEBUG: Frame 86 process time: 0.082336s
[15.511305] DEBUG: Frame 87 process time: 0.080385s
[15.628810] DEBUG: Frame 88 process time: 0.083698s
[15.742011] DEBUG: Frame 89 process time: 0.082973s
[15.851843] DEBUG: Frame 90 process time: 0.079601s
[15.965317] DEBUG: Frame 91 process time: 0.083257s
[16.717982] DEBUG: Frame 92 process time: 0.077581s
[16.831667] DEBUG: Frame 93 process time: 0.082716s
[16.942996] DEBUG: Frame 94 process time: 0.081112s
[17.053154] DEBUG: Frame 95 process time: 0.079931s
[17.163865] DEBUG: Frame 96 process time: 0.080478s
[17.273286] DEBUG: Frame 97 process time: 0.079191s
[17.383862] DEBUG: Frame 98 process time: 0.080133s
[17.855914] DEBUG: Frame 99 process time: 0.078832s
[17.886428] EVENT: Calculated point:      1.84966     0.141967 -1.41731e-17
[17.886491] CLOSE: Closing Logger :)
